,mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed
37,0.014510830676822786,0.10051083139987958,0.10051083139987958,-1.5752343404931488,0.003260673256859494,0.05710230517990928,0.04872802099706708,0.30595398904290527,21
38,0.01590648752224084,0.10803274032899303,0.10803274032899303,-2.0669272644598764,0.00257323731130347,0.05072708656431463,0.03830872146402441,0.5538168123767044,21
39,0.013273891837039097,0.08788023105271371,0.08788023105271371,-1.2064061059777682,0.012810138312557178,0.11318188155600338,0.08759884305784234,-2.601850466491305,21
40,0.011688791441762549,0.0930321011460781,0.0930321011460781,-1.055010116561574,0.017632081628099382,0.1327858487494032,0.09960800312474044,-12.119871191069615,21
41,0.018473350263841646,0.10309641844247683,0.10309641844247683,-2.7327357647478467,0.013168630930399718,0.11475465537571762,0.10342821227572035,-17.20334584864386,21
42,0.021809919538880913,0.11546420217876355,0.11546420217876355,-2.6524785982485315,0.0033059361851122348,0.05749727111013387,0.051279961241151084,0.0387640918513773,21
43,0.008071723712586807,0.06973264656814036,0.06973264656814036,-0.28921604757237174,0.00859674532147419,0.09271863524380733,0.08227285013455017,-3.515342406307453,21
44,0.009445537894439436,0.07976702842568711,0.07976702842568711,-0.7630659613266311,0.00730844468781515,0.08548944196691864,0.06765462298077488,-0.3696885650599475,21
45,0.006101213087253998,0.06520862767560863,0.06520862767560863,-0.09027953327961113,0.01007628314435165,0.10038069109321598,0.0836236927458003,-1.262272270477887,21
46,0.009157007824544452,0.07384667080706277,0.07384667080706277,-1.2364273664877423,0.01250945920614719,0.11184569373090406,0.09475884358522176,-5.178287517824771,21
47,0.011739027879692141,0.09456275460673277,0.09456275460673277,-1.5678032209070638,0.017391442932662354,0.13187662011388657,0.11807821422728552,-1.3810539228230176,21
48,0.024458649814919173,0.11055740268449642,0.11055740268449642,-4.080197827564327,0.009070576804697299,0.09523957583219961,0.082780434893239,-0.58439805928332,21
49,0.0236484400646456,0.11184820730495765,0.11184820730495765,-2.6509567193466355,0.029090177597086472,0.17055842868966187,0.15330509978352794,-13.784116250143033,21
50,0.02259713544191101,0.1257501713242405,0.1257501713242405,-4.079004950119778,0.010736725154576117,0.1036181700020615,0.09633268954342095,-0.55551239750838,21
51,0.03312653041525882,0.15775842662730669,0.15775842662730669,-4.278598831884258,0.008907447534470906,0.0943792749202435,0.08351451331411831,-2.7561182647211036,21
52,0.020796728676343832,0.12501112304604037,0.12501112304604037,-2.259232354509852,0.010491671094528553,0.10242885869972658,0.08099240930736695,-12.927537461275309,21
53,0.011833858808174325,0.07984996986373148,0.07984996986373148,-0.8821184759158565,0.0021758848476499675,0.046646380863363535,0.03609027262329946,-0.0521152019839084,21
54,0.017288370336867313,0.11044562975984162,0.11044562975984162,-2.465455569848141,0.013216943491128723,0.11496496636423081,0.09496970932659865,-1.2653249249154994,21
55,0.013184000602147238,0.08958896396526747,0.08958896396526747,-1.7045007596312156,0.005740981458946394,0.0757692646060815,0.06711595300393886,0.17995789478090052,21
56,0.015078245170372935,0.10466812081449013,0.10466812081449013,-2.5034461989463264,0.010760012760391584,0.1037304813465723,0.09196817799389617,-0.4056347524503514,21
57,0.011442979866025509,0.08363470251434141,0.08363470251434141,-0.7888715060617593,0.022228287499676067,0.14909154067107921,0.12991280139926684,-9.202987794948019,21
58,0.009294664054417333,0.08410985562742,0.08410985562742,-1.0657357284492788,0.017879923171053882,0.1337158299194747,0.11363806011147674,-1.857581312031682,21
59,0.028093712896386767,0.14354888878538022,0.14354888878538022,-3.8273376407030906,0.00653205551013063,0.0808211328189022,0.07345239021497868,-0.5804607913606656,21
60,0.009663311023746993,0.08139472276678572,0.08139472276678572,-1.6370091302809686,0.013546707451617712,0.11639032370269323,0.10106041689254353,-0.5547689405785667,21
61,0.017589741047742444,0.11230342060641958,0.11230342060641958,-2.06011575982624,0.013234655253685923,0.11504197170461711,0.07472451587138118,-2.140078704980231,21
62,0.010189581226996203,0.08600648694921703,0.08600648694921703,-0.8022005960421674,0.02128536460006722,0.14589504652340743,0.12893480732130547,-3.564281119505071,21
63,0.01836919412822699,0.11081473973051832,0.11081473973051832,-1.885858896565686,0.0028855806043603864,0.05371760050821692,0.043073104518691584,-0.28006340468890634,21
64,0.01758568946274831,0.10638614873603242,0.10638614873603242,-1.799570697888686,0.0028442272416755294,0.05333129701850058,0.038844546764132196,-0.0287938615862795,21
65,0.014751631481584941,0.09797328690725568,0.09797328690725568,-2.5753778019013036,0.007799210533807401,0.08831313907798433,0.08094672430743315,0.13874284069500442,21
66,0.015093229164769418,0.09522057316880135,0.09522057316880135,-1.3530945282159461,0.0033273962835500947,0.05768358764458132,0.04060167030957138,-0.4090716193616324,21
67,0.011322943198946786,0.09594693910963142,0.09594693910963142,-0.8832123337824995,0.010528925700112603,0.10261055355134092,0.0769262081884529,-2.0326532207333265,21
68,0.00684182009696404,0.06577684121553416,0.06577684121553416,-0.21559691413698556,0.0038252670471726497,0.06184874329501489,0.052531797488933295,0.12465636183741036,21
69,0.0111850675423457,0.08489816250269212,0.08489816250269212,-1.072954082761958,0.008631484486033819,0.09290578284495438,0.09013127448075477,-0.6090766801335541,21
70,0.013746201058253011,0.10593759079770515,0.10593759079770515,-1.6814640544322694,0.02260086814857422,0.15033585117520776,0.1246466142369161,-2.646441790322018,21
71,0.015402805484102817,0.10823669552690787,0.10823669552690787,-1.8508091889181393,0.0037480522481640934,0.061221338176848876,0.04747036414442524,0.29825476429901243,21
72,0.0287130085744197,0.12507717069677207,0.12507717069677207,-4.239516235813375,0.005240435617394304,0.07239085313348852,0.061550981686183316,-0.15834141965674298,21
73,0.01581342437901503,0.10207130286021264,0.10207130286021264,-1.248425494116375,0.004731157623070818,0.06878341095839038,0.060082200043083706,-8.088949507018011,21
74,0.012460808802580015,0.09023165878982482,0.09023165878982482,-1.1036069223680633,0.004881445147507249,0.06986733963381782,0.0591566640044611,-0.5830569107501162,21
75,0.009976549101353482,0.08573261170206901,0.08573261170206901,-0.9277749548433547,0.0068335793065332495,0.08266546622703612,0.07142288755167762,-2.0698628893476196,21
76,0.013961615074360627,0.09604925235309543,0.09604925235309543,-1.7184795289159984,0.011270672053480512,0.10616342144769314,0.09338441092199516,-1.1865548408759956,21
77,0.02178640833884327,0.12793643808664817,0.12793643808664817,-2.520640604131219,0.004608694042712584,0.06788736290881082,0.0655138917287467,-0.5577665811824153,21
78,0.01420278227530444,0.08578249196878267,0.08578249196878267,-2.7662732272560233,0.021038270711485244,0.14504575385541366,0.13382733402763566,-1.071636453800167,21
79,0.02145002964706213,0.11489033670213998,0.11489033670213998,-2.4856573332936196,0.007311242005627762,0.08550580100570816,0.07999084579744908,-1.550861416111029,21
80,0.008634468382364167,0.07905993646474802,0.07905993646474802,-0.8948508773876596,0.008593208545097583,0.09269956065212814,0.08297707760011755,-0.2138044246493127,21
81,0.012446121125882824,0.09106360676652644,0.09106360676652644,-1.2950280496906834,0.013068004602315135,0.11431537342945232,0.1014432856328253,-1.4406954693657785,21
82,0.006467503551883361,0.06404102160378583,0.06404102160378583,-0.1947639509616108,0.004685816656592789,0.06845302518218452,0.06443891904379737,0.10591218900755295,21
83,0.020103824355744242,0.12373142159294605,0.12373142159294605,-2.344172820447156,0.005210428961067042,0.07218330112336954,0.061927121756942705,-3.2643239234714425,21
84,0.013729758147755834,0.10059936948461043,0.10059936948461043,-1.1915129986446407,0.007178084733615385,0.0847235783806101,0.07919040086873547,-1.794203944415691,21
85,0.016195865017277752,0.11298362572987945,0.11298362572987945,-2.589111650806693,0.014812441835307841,0.12170637549162262,0.10740528735923686,-0.8973069157609965,21
86,0.010392875580471458,0.08520353307776923,0.08520353307776923,-1.2345459763863786,0.012744159034381334,0.11289003071299668,0.10116495476921054,-0.7950991255764714,21
87,0.008560176205246496,0.07702159239473147,0.07702159239473147,-0.606334902458517,0.009070773857372323,0.09524061033704227,0.0704820028389746,-0.8868062057689987,21
88,0.01225407601670409,0.08782005877483329,0.08782005877483329,-1.6941843004168535,0.015975606808401353,0.12639464707178605,0.10327051660000086,-1.0018241171193916,21
89,0.011287256304808568,0.07312757544932146,0.07312757544932146,-0.8675820989835039,0.005489471928553717,0.07409097062769333,0.062279200660966844,-0.6631892864087283,21
90,0.012778606427715028,0.1015327914563508,0.1015327914563508,-1.343328342814155,0.004060842210004739,0.06372473781825029,0.04991355389998583,0.21907660513223992,21
91,0.008834695382073906,0.08130648700345197,0.08130648700345197,-1.0149557754312695,0.020612670922279402,0.14357113540778105,0.10812606760882902,-1.4615182848265262,21
92,0.009863912496250009,0.08161390035394304,0.08161390035394304,-0.7311289015320102,0.011538724406629957,0.10741845468368066,0.09230802650120608,-2.1748452685465014,21
93,0.006203997263301648,0.06199112418113912,0.06199112418113912,-0.1488914375573842,0.014726281059836442,0.12135188939541255,0.1076796325717777,-1.7788339226465544,21
94,0.010025228292419695,0.08195894656363066,0.08195894656363066,-0.884426746287458,0.005834597787497586,0.07638453892966551,0.061301818568404554,-0.12269324504651946,21
95,0.011704950731814639,0.08974321068466186,0.08974321068466186,-1.6782406875805087,0.010991173120101713,0.10483879587300549,0.08284922106636336,-0.30179703785604817,21
96,0.011272517326130799,0.08069049218849716,0.08069049218849716,-1.309773049476839,0.0053919287857955855,0.07342975409052917,0.05361905033190143,0.18646845229298692,21
97,0.011493461921386179,0.0933612462082215,0.0933612462082215,-1.303544306844299,0.007710434689671918,0.08780908090665747,0.0853162479927625,-0.42641130806446803,21
98,0.020579180755256485,0.12858565530405722,0.12858565530405722,-2.484330263516612,0.005174982910998015,0.0719373540728182,0.06366301259849531,-0.5443545046208083,21
99,0.007970354529987895,0.07857457536366291,0.07857457536366291,-0.5973360938863423,0.013779720764536874,0.11738705535337733,0.10454408144801708,-1.2772097811209737,21
100,0.018208741628795336,0.11441817065809665,0.11441817065809665,-2.193151202113584,0.0032282690940697613,0.056817858935987384,0.05019479308448129,0.28541041981428683,21
101,0.008850628677954681,0.08470033397960541,0.08470033397960541,-0.7015160976851493,0.010711044347829447,0.10349417542948708,0.0886899320466945,-0.7804863991817077,21
102,0.017454830483843446,0.10159243688667331,0.10159243688667331,-1.9718053252681478,0.0048836326502728926,0.06988299256809838,0.05243461321363895,-0.2662555758194569,21
103,0.01939642143741847,0.11976717965055987,0.11976717965055987,-2.4976686971149964,0.008270001038115421,0.09093954606284013,0.07609240831240878,-0.7139884793722493,21
104,0.01415505230328072,0.09804523266417838,0.09804523266417838,-1.6131227779931168,0.011617491565580637,0.10778446810918833,0.07501088867063581,-1.1772356544369083,21
105,0.013295728488547357,0.09888762850158744,0.09888762850158744,-1.3177806178632832,0.00860881631360988,0.09278370715599737,0.0840941930359239,-1.4901884505121537,21
106,0.00964148505480898,0.08420817141826244,0.08420817141826244,-0.6825483480356287,0.02713790541175418,0.16473586559020528,0.13585671148423814,-5.370855573013771,21
107,0.02069549772258398,0.1303706042942437,0.1303706042942437,-3.366580789560081,0.010529347039932612,0.10261260663258005,0.095833293582762,-1.2145087550967277,21
108,0.012125257185785505,0.09813090550628654,0.09813090550628654,-1.3165657010248464,0.009340996075680652,0.09664882863067017,0.0782439514072451,-2.0819255886978913,21
109,0.005956819989073967,0.06664739127003598,0.06664739127003598,-0.2103504348172609,0.005690879349495567,0.07543791718688664,0.06294049956020177,0.0844018630664718,21
110,0.004958405445960063,0.056455202011141514,0.056455202011141514,0.1135116910870625,0.005275926294087977,0.07263557182323258,0.07132759847459184,-1.9895252057852728,21
111,0.01034602093963696,0.08690495630366901,0.08690495630366901,-1.02757171450622,0.014943842668229899,0.12224501081119793,0.1096857207684387,-1.4199359065617214,21
112,0.007400431486381482,0.061512895370625174,0.061512895370625174,-0.4187789613603907,0.006905618761340416,0.08310005271562958,0.07363729392219186,-0.3722510794386584,21
113,0.02127984788621852,0.12045079633569095,0.12045079633569095,-2.671954091408065,0.005608044217854699,0.07488687613897844,0.06624633057905188,-0.5299612369314333,21
114,0.010602637683801956,0.08825220130554666,0.08825220130554666,-0.7809137755422113,0.001596587963253217,0.03995732677811689,0.0355228855913927,0.5540335893000726,21
115,0.012498169901823179,0.08840544466947285,0.08840544466947285,-1.6834138872535918,0.010817305548547965,0.10400627648631579,0.07620601061667516,-6.7456066401598225,21
116,0.015088980333028582,0.0877376696547219,0.0877376696547219,-1.5670788372452997,0.004408626566486984,0.06639748915800193,0.04931769024530453,-0.4780387491898115,21
117,0.009716480263355589,0.08314421540438693,0.08314421540438693,-1.1585274338592884,0.00515477856184043,0.07179678657043384,0.05687290126772526,0.30222236946709613,21
118,0.014400195558074036,0.08786146772347621,0.08786146772347621,-1.4620391710344758,0.013350830414721649,0.11554579358298445,0.10997153798928694,-4.561758108572988,21
119,0.019715492375960195,0.1120921038204085,0.1120921038204085,-2.6603631173121687,0.010738201789113284,0.10362529512195989,0.08708534813346554,-1.9184320651053852,21
120,0.010737296435731,0.08949368250310824,0.08949368250310824,-1.3096902611493308,0.01459421128496712,0.12080650348787983,0.11444553783902307,-0.9400297171954717,21
121,0.01784692967416652,0.10410445894359913,0.10410445894359913,-2.7220498050413555,0.00849529890220161,0.09216994576434126,0.07293163983307864,-0.18672913367653154,21
122,0.013221052846879848,0.09494423025397261,0.09494423025397261,-1.4039161468863628,0.009677227296626565,0.09837289919803403,0.08850527654248742,-2.3192977282289737,21
123,0.007323826248932912,0.06476028598761924,0.06476028598761924,-0.2905256918857573,0.01521850154341966,0.12336329090705898,0.0986870154287895,-2.3647655333129136,21
124,0.012382499488572793,0.10093900534793904,0.10093900534793904,-1.4073324413658628,0.0066634375378819485,0.08162988140308639,0.07555973235281228,-0.16193392871255785,21
125,0.010826292636336516,0.08653096087405854,0.08653096087405854,-0.824477516044092,0.02343620273760671,0.1530888720240851,0.1250047269855095,-5.244038429312541,21
126,0.020347287155392038,0.11590421161358017,0.11590421161358017,-2.73376580693997,0.005696293070729076,0.07547379062117575,0.06498736037481061,-0.11298121335896072,21
127,0.01574540786898346,0.11153460805220385,0.11153460805220385,-1.6654815455198424,0.007880873302973634,0.08877428289191433,0.08252662398859308,-1.1114691158961603,21
128,0.022644419516264964,0.09830236115766411,0.09830236115766411,-3.1936378171943813,0.010793271644170446,0.10389067159360578,0.09361777584576463,-1.4797718247228207,21
129,0.01453173164985102,0.112584945611609,0.112584945611609,-1.3131101046563334,0.008948994141095722,0.09459912336325174,0.07643308705562749,-2.228420621709072,21
130,0.009530138706024554,0.08217964153694686,0.08217964153694686,-0.919136611401163,0.0064685788420442486,0.08042747566624386,0.05483405875557815,0.03812765315571787,21
131,0.018498482706384226,0.11737061770455726,0.11737061770455726,-2.2386472291496116,0.008350767938065181,0.09138253628601682,0.07942223741084457,-1.9943085371951748,21
132,0.02690042919872641,0.13185509827030184,0.13185509827030184,-2.933388323701623,0.0061491936676928635,0.07841679455124943,0.04724835401817368,-5.5527964931199385,21
133,0.01568569317892533,0.08969562013670936,0.08969562013670936,-1.6610521720178535,0.006550580605278308,0.08093565719309573,0.070406302857357,-0.7850981061669462,21
134,0.01735351562311548,0.11029912906300797,0.11029912906300797,-2.1398717404296907,0.01432363948678019,0.11968140827538833,0.06929511239400034,-1.979154296619389,21
135,0.005492277704565885,0.06443288424770796,0.06443288424770796,-0.22670906767710197,0.01806722398845068,0.13441437418836827,0.11908267002775742,-1.8793276299157333,21
136,0.01021931085989769,0.08179468639271338,0.08179468639271338,-0.6741829059728366,0.005538558738371235,0.07442149379293078,0.06710810808658024,-0.6823794880317451,21
137,0.02043821764700529,0.11271550890252795,0.11271550890252795,-2.4153021721636607,0.004281644004992489,0.06543427240363027,0.0528847613047797,-0.3644020311684204,21
138,0.016142173702666136,0.09878356510302877,0.09878356510302877,-2.446877079234427,0.015758116028343268,0.12553133484649667,0.09934758810936943,-1.2697945495938332,21
139,0.010701912587461936,0.08731915613573632,0.08731915613573632,-0.9887158442424773,0.00937698689165179,0.09683484337598626,0.07752562777253327,-0.8909505990588111,21
140,0.014917542697294894,0.09606350759045629,0.09606350759045629,-2.2740825233076216,0.012279845841218709,0.11081446584818568,0.08022663054845637,-0.8080488505411068,21
141,0.01133290175460085,0.0930918569505485,0.0930918569505485,-0.9115129601494647,0.00776569417213713,0.08812317613509586,0.0769262314338506,-1.168562530473221,21
142,0.010797824789159279,0.08691719841556171,0.08691719841556171,-1.0586669349758924,0.012210835000346103,0.1105026470286848,0.0806462169299499,-1.108257136226964,21
143,0.006985955151675514,0.06947376815016741,0.06947376815016741,-0.18712044633200953,0.004962992348264091,0.0704485084885698,0.06131742769048604,-0.43608464770235655,21
144,0.007932345755122696,0.06948850350028253,0.06948850350028253,-0.6135094030395867,0.007348867538219824,0.08572553609176103,0.07265704691662479,-0.08089192633301101,21
145,0.008745491353965249,0.077737385482275,0.077737385482275,-0.46525527910886955,0.0019243354368247976,0.043867247882957025,0.03769640353122523,0.4048229623955306,21
146,0.008066522811178733,0.06612445381025114,0.06612445381025114,-0.6557058170169205,0.011643029546938312,0.10790287089293922,0.09740370418500453,-0.7463825317946771,21
147,0.006713727093731966,0.06833959563667567,0.06833959563667567,-0.1728566300870189,0.006509142645923686,0.08067925784192419,0.07117561036326332,-0.7512929146670675,21
148,0.0071192261758149696,0.06621776250415137,0.06621776250415137,-0.8376543151679168,0.008078814867501642,0.0898822277622314,0.07931610172374859,0.09710867204651064,21
149,0.016989924249922086,0.10814398573213016,0.10814398573213016,-1.9910869590137792,0.007528910615983035,0.0867692953525787,0.06782191011831913,-0.7273235919235326,21
150,0.013336977446932782,0.09780902846517717,0.09780902846517717,-1.6436974454459699,0.012918016928068118,0.11365745434448248,0.09421294561166395,-2.1248105424835155,21
151,0.006967526441207017,0.0710511893432107,0.0710511893432107,-0.21763798672347434,0.003584735081717624,0.059872657212768035,0.058674756941420214,0.16640256148289412,21
152,0.010426366802427546,0.07534622581986213,0.07534622581986213,-1.6844809285789202,0.018464099104135413,0.13588266668024812,0.11665185280399726,-2.171968465790066,21
153,0.023551355685096805,0.11533929853036765,0.11533929853036765,-3.46886507187844,0.009889826005659687,0.09944760432338069,0.08833688190652927,-1.3004102471431542,21
154,0.010511256422475919,0.08540366814820573,0.08540366814820573,-0.8116312318906738,0.022431202329552244,0.14977049886260058,0.13121640982985325,-4.5801602114990905,21
155,0.022038232156444897,0.12349666019837564,0.12349666019837564,-3.1137508463705963,0.007479276450216819,0.08648281014292274,0.06814926756986904,-0.6399555922119704,21
156,0.01307139327023015,0.09126438828822209,0.09126438828822209,-1.6512210118294646,0.006360901440578183,0.07975525964209622,0.06698347479137705,0.06535565293524881,21
157,0.010524491712753267,0.08546534402246957,0.08546534402246957,-0.9080980117554576,0.004102112431170569,0.06404773556629906,0.0577202720341059,-1.4641100340255755,21
158,0.008393109397920534,0.07486162210203492,0.07486162210203492,-0.938732825027401,0.008531637304245675,0.09236686258743271,0.07992714218560192,0.007977648799379122,21
159,0.012486540529294517,0.09740129715896084,0.09740129715896084,-1.4545600366680471,0.007918991320766792,0.08898871456969581,0.06570588907780837,-0.8859241206126278,21
160,0.018158970244032235,0.11401604839675161,0.11401604839675161,-2.177331152409957,0.005402397919753012,0.07350100624993519,0.06074354716130767,-0.21468495068411353,21
161,0.009912156447263558,0.08208572135642964,0.08208572135642964,-0.6874795358909016,0.010313936245377362,0.10155755139514423,0.08572563203249149,-4.822373485857374,21
162,0.006877370454562372,0.07587753899792818,0.07587753899792818,-0.5376887203178067,0.007773079034900976,0.0881650669761044,0.07716152289218199,0.051848254096752755,21
163,0.011587125277457417,0.0940735367512449,0.0940735367512449,-1.0402198921091648,0.005142880900589115,0.07171388220274451,0.04781482201177709,-0.26446263137080206,21
164,0.009983115800841201,0.08555128112675736,0.08555128112675736,-1.2172539204781812,0.008292961411890105,0.09106569832758164,0.08886608279026242,-0.060018630357539626,21
165,0.01656637088587999,0.11104251590596488,0.11104251590596488,-2.337006348558539,0.004625724935809153,0.06801268216890989,0.05511788671126542,0.28000021133697484,21
166,0.0062963594055659945,0.06462130161498686,0.06462130161498686,-0.8220249818374095,0.02013679098041996,0.14190416125124716,0.12395668367616823,-1.3250214676591567,21
167,0.013167503804037868,0.09717520014172867,0.09717520014172867,-2.2302775053724706,0.007179637880472587,0.08473274385072507,0.06991681938126997,-0.022304138041188137,21
168,0.01856410794301775,0.1107480216018404,0.1107480216018404,-3.2062503995857705,0.010023156068465688,0.10011571339438025,0.08825730867336053,-0.9905868526802475,21
169,0.015891847191965347,0.10896083499268128,0.10896083499268128,-2.286748317193723,0.0092889966397442,0.096379440959907,0.08706969751634823,-0.3067820033168329,21
170,0.01439389118185837,0.09089154617303788,0.09089154617303788,-1.9670269778417122,0.009892237645278579,0.09945972876133626,0.0784993075845749,-0.8693483387705627,21
171,0.018225424012786783,0.11955624253059173,0.11955624253059173,-2.001819272660973,0.0026658265884152016,0.05163164328602375,0.04586516291025997,-0.35241626189273423,21
172,0.00525849634058631,0.06228982562607685,0.06228982562607685,-0.5712426700688369,0.012624645484046494,0.11235944768485868,0.1033750392237686,-0.4273877814231042,21
173,0.007263562169847831,0.07268217157662363,0.07268217157662363,-0.2954397759572287,0.014066961751491481,0.11860422316044013,0.08081605287147448,-2.8547642027902413,21
174,0.009589721680289529,0.07886286837105656,0.07886286837105656,-0.842317146310696,0.0089301829898008,0.09449964544801637,0.07970775487049672,-0.5118444531039483,21
175,0.0048999416265594915,0.05434109801955889,0.05434109801955889,0.1290137341120543,0.004507285181257116,0.06713631790064983,0.056644464649860594,-0.47793109940156775,21
176,0.02932858170233494,0.1458404372527884,0.1458404372527884,-3.7725869873445186,0.01185057424411247,0.10886034284399655,0.08933051520747416,-6.845526727913023,21
177,0.01955121014923965,0.11501281160301143,0.11501281160301143,-2.309749363198799,0.008896171238650516,0.09431951674309255,0.08321926113307275,-1.3572096975079555,21
178,0.011323240843236307,0.08006449875648097,0.08006449875648097,-1.1311283989369385,0.010784408819893681,0.10384800826156311,0.08447060288370854,-14.06343376814503,21
