mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.0005536806675832897,0.0176970085587688,0.0176970085587688,0.8768920631074071,0.0004947486051345513,0.02224294506432436,0.016893964687966435,0.7347784324174763,21,19
0.0010188210921635234,0.018441848893949755,0.018441848893949755,0.7944233713958677,0.0006967973500884602,0.02639691932950624,0.022079080054222055,0.7616585709588584,21,20
0.0009205319978432108,0.02112799773833614,0.02112799773833614,0.776239635797386,0.0007138569818026406,0.026718102136990204,0.02055385339495318,0.7694591297086328,21,21
0.0010792668716921672,0.022463007395825966,0.022463007395825966,0.7662210180043769,0.0001387820173673571,0.011780577972551139,0.008985540849351182,0.9347778692802994,21,22
0.0015101731136110458,0.027783228233496438,0.027783228233496438,0.7179676675996227,0.0009826327733822614,0.031346973911085284,0.0254374542091417,0.853547049723242,21,23
0.0017906776793282658,0.03480373927022886,0.03480373927022886,0.6621757583763932,0.00023897779710732573,0.015458906724193847,0.013644805683507623,0.9472494697082642,21,24
0.0002473296726120034,0.011332401526824952,0.011332401526824952,0.9627123089458102,0.0008556882156571912,0.029252148906656263,0.01853246143508318,0.7537292686566315,21,25
0.0006302736656929237,0.019130992523290948,0.019130992523290948,0.8819075506547488,0.00028024601514646123,0.016740550025207093,0.011549646209002255,0.650301090235859,21,26
0.0007308238882911798,0.01776846419747589,0.01776846419747589,0.8308121399361362,0.0014407321051521295,0.037956977028632426,0.019291416303586027,0.7540130813161992,21,27
0.0007437881399928693,0.01981460743256462,0.01981460743256462,0.8869208028505104,0.00011143580113398603,0.010556315698859429,0.00783537285473257,0.9835672210965144,21,28
0.0003096479375039052,0.013082446406908045,0.013082446406908045,0.9378771613997838,0.00014274480063202591,0.011947585556589495,0.008224546466047452,0.7123642347984411,21,29
0.00047828435174499976,0.019092565186845142,0.019092565186845142,0.8654672489326729,0.0012451168206603633,0.035286212897679504,0.028196282412944303,0.802854267348182,21,30
0.0012609372736335244,0.028156425286414846,0.028156425286414846,0.7223210095632291,0.0005405854823565849,0.02325049423897447,0.017940668558648492,0.7133218253161409,21,31
0.0005688276766904962,0.017462749432299734,0.017462749432299734,0.8743704811185917,0.0007199960954341135,0.026832742972609295,0.019373668082928064,0.7607282801123105,21,32
0.0003693575551134466,0.014744867029813872,0.014744867029813872,0.9172337261161246,0.000675802119159858,0.02599619432070506,0.019153531663061326,0.8738677788135044,21,33
0.00022539390377849372,0.008887345141607605,0.008887345141607605,0.9368422825163515,0.001736943351329321,0.04167665235271807,0.03222152827764676,0.75414656128774,21,34
0.0012079259364877952,0.029835148927880875,0.029835148927880875,0.7833821713228972,0.0007133045960995227,0.026707762843404214,0.023544023653029433,0.8971085332983952,21,35
0.001448228954442509,0.024892358567884625,0.024892358567884625,0.7270672281691919,0.0007973569175431719,0.02823750905344117,0.023279693924726702,0.8689507599455872,21,36
0.0011327658981834198,0.021555183059676724,0.021555183059676724,0.8391468484713211,0.0005062951454934627,0.022501003210822906,0.017398695587627605,0.6185968364617587,21,37
0.00023673541190404932,0.01020827597651814,0.01020827597651814,0.9617038759253461,0.0006898174790784358,0.026264376616977524,0.02058198094249873,0.8312387990943203,21,38
0.0010987463191560979,0.024875260960878845,0.024875260960878845,0.8302095447389787,0.00029122947297663437,0.017065446755846574,0.015606752107837407,0.9351308368024738,21,39
0.00042903218450822097,0.013901639277139326,0.013901639277139326,0.9344312978322756,0.0008590470687578675,0.029309504751153122,0.02563404320035025,0.7270581022144388,21,40
0.00041051562820025356,0.016306823952061372,0.016306823952061372,0.9355331968093761,0.0016219824805639566,0.04027384362789274,0.030944480545008025,0.7543668179880518,21,41
0.001923429297460825,0.028183965125332007,0.028183965125332007,0.7285368917719139,0.0011141217115689132,0.033378461791534274,0.027561104990245167,0.60482674550594,21,42
0.0002825788412797567,0.009369107743968062,0.009369107743968062,0.9393648354126641,0.0012259306219558296,0.035013292075379454,0.020975230493255836,0.4510151357496128,21,43
0.00036893961222126445,0.012805098624958738,0.012805098624958738,0.9394738033234258,0.0004124788134332157,0.020309574427673657,0.015554920092703648,0.8500504857860827,21,44
0.0017710819271482185,0.032090404959655525,0.032090404959655525,0.5837644152133794,0.0005047009812920093,0.022465550990171803,0.017896424929034007,0.9184118540104754,21,45
0.00167867330521199,0.027710370357777635,0.027710370357777635,0.6989978211913381,0.0011226216903549397,0.03350554715796982,0.02608757459423615,0.6242976477267852,21,46
0.0005772429446759794,0.017249711554698843,0.017249711554698843,0.8910902686082647,0.0006463129451039919,0.02542268563908998,0.018819307845806845,0.8440714947809812,21,47
0.0023557745727878472,0.029069135831535784,0.029069135831535784,0.5914639416914305,0.0010251289464520061,0.032017634929082536,0.027004224811383818,0.7856217170283933,21,48
0.0005115533256140422,0.018025092665086694,0.018025092665086694,0.8863767946736489,0.0010759111194401892,0.03280108411989136,0.027687238672834447,0.7957329274852033,21,49
0.0013420405251425795,0.029187357600420658,0.029187357600420658,0.8146521527512867,0.00013037602025095586,0.011418231923154998,0.008499731417359721,0.9535205746870524,21,50
0.0009795418623124376,0.022435669866676493,0.022435669866676493,0.7794915077999687,0.001122381917991264,0.03350196886738545,0.017247714020694284,0.8469809709602576,21,51
0.0004853676782965201,0.015100052012641073,0.015100052012641073,0.9099606145286111,0.0004690818237264146,0.02165829687963517,0.017975653455198113,0.8821466441381235,21,52
0.0011078533170636596,0.022125851556692507,0.022125851556692507,0.799433274156403,0.0007619653794032772,0.027603720390615413,0.02211269899328115,0.8177365218087962,21,53
0.0003746990075858448,0.011057808183935449,0.011057808183935449,0.8700013835979077,0.001971789988552878,0.04440484194941896,0.03165793676549584,0.6483285076465856,21,54
0.0004196352273015945,0.014216851739700819,0.014216851739700819,0.8945897173957381,0.009761092000191889,0.09879823885167129,0.08164875830386142,-1.979655493216454,21,55
0.0008212202758624731,0.021415292321554518,0.021415292321554518,0.8437819555347752,0.0001949928778389018,0.013963985027165483,0.010381528931250448,0.9589893557356555,21,56
0.0009073062313054092,0.027216618237062576,0.027216618237062576,0.721296867221831,0.000828355574246514,0.028781167006334436,0.026180260848104094,0.8671790770647072,21,57
0.0002611842627964509,0.009427738447014056,0.009427738447014056,0.8971578261011945,0.0004900087691309928,0.02213614169477131,0.012311595872122593,0.7764781041601606,21,58
0.0005050327372484781,0.01791589147427915,0.01791589147427915,0.8695280536526868,0.0008356126759701056,0.028906965872780657,0.0235587031935629,0.6122744637173965,21,59
0.0006795152079028944,0.016925771522368464,0.016925771522368464,0.8817917956006517,0.0010741308820061562,0.03277393601638589,0.022299496765005287,0.8282194882601956,21,60
0.0008231132153529322,0.020576394250325414,0.020576394250325414,0.8669176645598213,0.00021932028229770033,0.01480946596936231,0.012697437671573704,0.9406788184765278,21,61
0.0018970753168992241,0.025235323452805887,0.025235323452805887,0.5247537399523171,0.0012330267668079454,0.03511448087054606,0.020855979037662953,0.48782426192441053,21,62
0.0009461110667195193,0.024945279447448544,0.024945279447448544,0.8634349645932267,0.00021425673846197897,0.014637511347970972,0.013202514573072137,0.9741176821283862,21,63
0.0009585406881692302,0.0245847543373605,0.0245847543373605,0.8166676288967681,0.0002945489376574349,0.017162428081639116,0.013350722224568158,0.9533960371512527,21,64
0.00091469880729985,0.02178632073009329,0.02178632073009329,0.8552650719527088,0.0018240237341719185,0.042708590870829705,0.034500837942201455,0.7112928191206975,21,65
0.0008089383513151233,0.018921297974822053,0.018921297974822053,0.8209597879865997,0.001358941280325556,0.03686382075050762,0.027827194443820296,0.8083411913116499,21,66
0.0015326857800369422,0.0207730676711608,0.0207730676711608,0.6769776059573227,0.0014872203602520325,0.03856449611043858,0.022940608611832503,0.8175800587677459,21,67
0.0012017437884272876,0.027276873235762267,0.027276873235762267,0.8132200296435323,0.0013884522671766333,0.03726194126956664,0.03382575603084978,0.8158241137021839,21,68
0.00026414630637618553,0.01130357417844513,0.01130357417844513,0.9573692738887034,0.0005481439383690196,0.023412473990781488,0.017754798094828977,0.885801412420778,21,69
0.0019020520371479245,0.031638125313878246,0.031638125313878246,0.5816162471823156,0.0008020078829260327,0.028319743694568154,0.022513886540133077,0.7184160858431381,21,70
0.0011603429220040148,0.02523929191763495,0.02523929191763495,0.8164073976629764,0.0011261027525989048,0.03355745450118207,0.026713195683651145,0.7894638242875784,21,71
0.0005098821263695464,0.015408937296229743,0.015408937296229743,0.8335392956433492,0.001317042766530995,0.03629108384343178,0.02847084985491941,0.8558826768188517,21,72
0.000735355057508133,0.024000794609278817,0.024000794609278817,0.9003725285250356,0.00102256070438022,0.031977503097962795,0.0260114077621484,0.6384588889481646,21,73
0.0008241175770949602,0.019846218173911162,0.019846218173911162,0.8523373482558911,0.0005630196550549055,0.023728035212695245,0.0194496950445617,0.8982029857613544,21,74
0.0007348786288115527,0.02157029708668137,0.02157029708668137,0.8692468426460696,0.0008765481294538505,0.02960655551484925,0.023531704778960494,0.8454748759947774,21,75
0.00044895219919659197,0.015579414673904508,0.015579414673904508,0.9009396530150231,0.00037646133418457755,0.019402611530012593,0.016915774765155666,0.8465195870983906,21,76
0.0006896728726454099,0.020132145921024268,0.020132145921024268,0.865323163523696,0.0001940616592164489,0.013930601538212515,0.012366671376070767,0.9615039792560953,21,77
0.0006900852388797995,0.02337664739760886,0.02337664739760886,0.8741125243988362,0.0015574359593669366,0.039464363156738465,0.03237899231825538,0.7137942666597559,21,78
0.0009575096983241488,0.020392986484720335,0.020392986484720335,0.8155645024826707,0.00044615282903634674,0.02112233010433145,0.018752964178412355,0.7093233155484577,21,79
0.0012287308276584174,0.02719833210372974,0.02719833210372974,0.8225695503435332,0.0007508620010665726,0.027401861270113983,0.02200618855642623,0.7243373347038777,21,80
0.000592772930359331,0.018688793770548683,0.018688793770548683,0.8688336686407288,0.0002580032948314589,0.016062480967504955,0.011658219064504685,0.8993715781682239,21,81
0.00114934981631604,0.022632106862509445,0.022632106862509445,0.7128400151014231,0.0001334661728197263,0.011552756070294495,0.010487028746595567,0.9721511249258565,21,82
0.0013489661374158194,0.02613227972154594,0.02613227972154594,0.7428387909763889,0.00035357269959988114,0.018803528913474758,0.013172829412713987,0.9180608149192698,21,83
0.0014328093021911531,0.025906066243842212,0.025906066243842212,0.637615007904075,0.0004531438840549485,0.021287176516742386,0.01812364317450327,0.6946824248575708,21,84
0.0009294742631003756,0.02139558126724335,0.02139558126724335,0.8310653961908958,0.0010093391781167097,0.0317700988055862,0.02591906709222344,0.6148754112023278,21,85
0.0007900977535651217,0.022766647709744327,0.022766647709744327,0.8742510582617483,0.00019156240890916702,0.01384060724495739,0.012445446946186768,0.9266424250240709,21,86
0.0004168761142039036,0.015210311853903626,0.015210311853903626,0.9118614244390334,0.0011084923729810451,0.03329402908902804,0.023464948685799094,0.8699026718917784,21,87
0.000896673807554031,0.022420297492293698,0.022420297492293698,0.8817632900128078,0.0013289238650171754,0.036454408032735565,0.02722059318748334,0.7585995368576778,21,88
0.0005075016936630618,0.01810771379569792,0.01810771379569792,0.8451349161012291,0.0015732931559821618,0.03966475962340074,0.024856667053742065,0.6161312625666404,21,89
0.0005429339479656602,0.01353238506735285,0.01353238506735285,0.8755859916972599,0.0004568552441728696,0.021374172362289716,0.017997061565463827,0.8763822435721016,21,90
0.0010873123218661839,0.025077653739324173,0.025077653739324173,0.8253685597749123,0.0013325870086105327,0.03650461626439227,0.03218441554172915,0.48470767744682464,21,91
0.00022217414365218398,0.011824356026443758,0.011824356026443758,0.9394763129195537,0.00020578145936650036,0.014345084850446175,0.011306040768917587,0.9155048332978007,21,92
0.0009605075520370506,0.023813770286629128,0.023813770286629128,0.8239768991679207,0.0006860838462845065,0.02619320229152034,0.02039171133625182,0.5367755041539184,21,93
0.0006267722229026918,0.017585429928106418,0.017585429928106418,0.9130049452392611,0.0018180388341683977,0.04263846660198274,0.033343056773618096,0.7712225758322032,21,94
0.0016113141328454425,0.02828586768178594,0.02828586768178594,0.6803714165164039,0.00010231237623984079,0.010114958044393501,0.007547856368883682,0.9687226230004482,21,95
0.0008872705383506307,0.02539381592152101,0.02539381592152101,0.8340031108066978,0.00013986258725244986,0.01182635139222786,0.009099423495656402,0.9752356366697948,21,96
0.0007668544966127811,0.01932346114124467,0.01932346114124467,0.8045750796502671,0.00010830437834887233,0.010406938951914359,0.0073113285011754195,0.956359727610586,21,97
0.00027275211585733893,0.010676045962266031,0.010676045962266031,0.9505849766628159,0.0009009034855431024,0.030015054315178282,0.02258289664410268,0.8598637846855395,21,98
0.0003968585782024383,0.016342133355763445,0.016342133355763445,0.9264553211570887,0.0022983444108421705,0.04794105141569353,0.04030664006976672,0.44889315230152926,21,99
0.0012303790556534302,0.02684515527860527,0.02684515527860527,0.800517722442054,0.000506138569879111,0.022497523638816585,0.01928565182015678,0.8699840499225491,21,100
0.0005854548864295441,0.01479320326767472,0.01479320326767472,0.8920210996785228,0.00016503151142263062,0.0128464591005705,0.011554321607211301,0.9721665997572841,21,101
0.00032522101781610227,0.012350896699125596,0.012350896699125596,0.9505076118820039,0.000175096633527322,0.01323240845527835,0.01235897349752043,0.942203742600911,21,102
0.0009452958462420114,0.02616273185297651,0.02616273185297651,0.8509119355683288,0.0009718030288487239,0.031173755449876807,0.028699057405474394,0.7464588839177912,21,103
0.0009286415288285508,0.025807544185992095,0.025807544185992095,0.8477402603742777,0.0006909397355361465,0.026285732547070978,0.02320803751726659,0.8517317972615079,21,104
0.0006307964835832809,0.014734050279503887,0.014734050279503887,0.862909092513736,0.003972984214119592,0.06303161281547215,0.03453537094568776,-0.013125517741507942,21,105
0.001073983759766274,0.024265415475746354,0.024265415475746354,0.8187333123711472,0.0009686869491988674,0.03112373610604722,0.023907499273453408,0.8707661946309099,21,106
0.0009105751983345732,0.024047494706618835,0.024047494706618835,0.8601263844440137,0.000979594851401146,0.031298480017424905,0.022225281189287443,0.8326744691774052,21,107
0.0005610074545421537,0.0173202224196422,0.0173202224196422,0.7725524897689169,9.257773931645034e-05,0.00962173265667106,0.00869347868099016,0.9746539140246446,21,108
0.0011927708544089513,0.026237184953434165,0.026237184953434165,0.7501754333709513,0.0003040347763791954,0.017436593026712396,0.014623911335445453,0.9564582386166992,21,109
0.0004987538732001266,0.013248181453492682,0.013248181453492682,0.9232091696861001,0.0006557340446456452,0.02560730451737639,0.019943493829045273,0.9203806154257634,21,110
0.0008193547148812946,0.020224494155918316,0.020224494155918316,0.8272593023436204,0.0002240873666597887,0.01496954797780443,0.012795026355231139,0.9334869326324613,21,111
0.0010729199339240205,0.019849329912274546,0.019849329912274546,0.7774838638691839,0.0006018341387783716,0.024532308060563147,0.019900743511571773,0.9395720164203119,21,112
0.000592519367007951,0.015908467994635925,0.015908467994635925,0.8356836540128351,0.0005627502599581945,0.023722357807734764,0.020994293657274298,-1.4190743285834602,21,113
0.0010216029237689935,0.022329395582583615,0.022329395582583615,0.7489573349579316,0.00032354249152939744,0.017987286941876405,0.01612179156250237,0.9075544499304631,21,114
0.001081521470363479,0.026226471487355296,0.026226471487355296,0.8465055170062372,0.00027012244653007764,0.016435402232074445,0.0155720055165321,0.950088232086873,21,115
0.0003449758694619926,0.012418576062989708,0.012418576062989708,0.9308257488103862,0.0009206124371774712,0.03034159582450256,0.021623372517175526,0.7303205316222563,21,116
0.0010005323457368302,0.02092375684938935,0.02092375684938935,0.8242810709841538,0.0007009790509436873,0.02647600896932329,0.02028711741056174,0.892816327279247,21,117
0.0015193949555765264,0.0290881288961887,0.0290881288961887,0.736348660956397,0.00028865930897449104,0.01698997672083429,0.016798522525752167,0.6646936794788096,21,118
0.0014474593091290656,0.031142133183889142,0.031142133183889142,0.8107202958938954,0.0008907742538510106,0.0298458414833794,0.02519130226414203,0.8305108280998409,21,119
0.001899578626590225,0.03241607466839068,0.03241607466839068,0.4640866015277537,0.0007255268533677317,0.026935605680357955,0.023472460964206965,0.8698721472703015,21,120
0.001086017842969393,0.028176427280038576,0.028176427280038576,0.7974901148522695,0.0007485234029361447,0.027359155742386218,0.020666177106845065,0.7951054806337695,21,121
0.0006847173334580878,0.016982280177283527,0.016982280177283527,0.8484076051992038,0.0006541431932508813,0.02557622320145962,0.01766891979198271,0.8440573029872658,21,122
0.00010410060357602832,0.007796844764779015,0.007796844764779015,0.9796088830496518,4.496754717660386e-05,0.0067057846055926865,0.006203869908689663,0.9714977151526818,21,123
0.0006217541943288368,0.0206286859511884,0.0206286859511884,0.8887616509728138,0.0003654525265719009,0.0191168126676991,0.015226577993325828,0.9238641619581829,21,124
0.0010630305348526634,0.025516784502278067,0.025516784502278067,0.8100303157023805,0.0008036965396072737,0.028349542141051832,0.02266036897100544,0.8643389297674606,21,125
0.0008087679973127523,0.023055121265011573,0.023055121265011573,0.8832451060714231,0.0012075708386577828,0.034750119980480394,0.02650790539630599,0.799922365803995,21,126
0.000730035928523018,0.01763227026082939,0.01763227026082939,0.8988149395861913,0.0006269921128386453,0.02503981055916049,0.017944557754267936,0.8861500709851603,21,127
0.0008309615364609995,0.01953436317014284,0.01953436317014284,0.8482930083984833,0.0009237233381045487,0.03039281721237024,0.020472650030141558,0.8622100752791868,21,128
0.0008496845701557769,0.023932614141029804,0.023932614141029804,0.8744789974311429,0.0017937350945686225,0.04235250989691901,0.033821534904534954,0.3197902834023786,21,129
0.0006871603327460121,0.0164892036748112,0.0164892036748112,0.8495692504150205,0.0003113707939773552,0.01764570185561785,0.014321225793152014,0.918576355422719,21,130
0.0007198440768558762,0.019701414644785094,0.019701414644785094,0.8539808073812515,0.00022827950756875237,0.015108921456171263,0.012450131395554863,0.8926521588993521,21,131
0.0004268428897336484,0.014831206232411402,0.014831206232411402,0.9149356837408379,0.0009741228805295869,0.031210941679635153,0.02487990511047038,0.8790433910394132,21,132
0.0009915722209954373,0.027886356543664233,0.027886356543664233,0.8234463099843033,0.0013070991315285998,0.03615382595975977,0.031498813995380764,0.7649850007672849,21,133
0.0005728350241212749,0.018382860925956153,0.018382860925956153,0.8919355950350232,0.0006601223145880708,0.025692845591488517,0.021491704632116287,0.7543284333421552,21,134
0.0005951593345845226,0.018697924561046627,0.018697924561046627,0.9107781793765287,0.0008408283191069288,0.02899703983352316,0.021232677194199644,0.8348743480864016,21,135
0.0024705648807311037,0.03279234410297295,0.03279234410297295,0.5567844051557005,0.0005894661236387971,0.02427892344480696,0.022756526239713835,0.8639894012358846,21,136
0.0007733186507950883,0.02466023075718303,0.02466023075718303,0.8962599351764423,0.0009734927226174657,0.031200844902301374,0.027095112675470805,0.8432102953299869,21,137
0.0006616891546176849,0.01973045025997628,0.01973045025997628,0.832651135078676,0.0004082589849529641,0.020205419692571697,0.019429518980084076,0.9277870684675303,21,138
0.0009219431854226271,0.021662136390796075,0.021662136390796075,0.8340839369341486,0.0008904497424818801,0.02984040452946106,0.027986485303981994,-0.2241776467925738,21,139
0.0007943121543490515,0.019632475385391937,0.019632475385391937,0.7668563351867541,0.00010432682449952793,0.010214050347414972,0.007576945205602019,0.9205361601058881,21,140
0.0009185092019264534,0.024793779805927566,0.024793779805927566,0.8415584024389461,0.0014125565004645517,0.03758399260941487,0.027341457719300993,0.8402811426124401,21,141
0.0011808965480839628,0.020560364978072874,0.020560364978072874,0.48116696429529293,0.0005129112752018802,0.022647544573350113,0.019404554426990222,0.9015364851419035,21,142
0.0017245763027199435,0.030298586546652424,0.030298586546652424,0.7514844142910029,0.0007830977614897225,0.027983883960053194,0.024243571638621824,0.6904946032959155,21,143
0.0014127095061375378,0.031963221091386246,0.031963221091386246,0.8126042246972165,0.0006320373988963636,0.025140353993059916,0.021835036519842792,0.8983741315124795,21,144
0.0001423526823987093,0.007385184569535174,0.007385184569535174,0.9659131666627523,0.00040081916337385135,0.02002046861024615,0.013307229384855339,0.8965065461490268,21,145
0.0008872833919978391,0.022138768332478458,0.022138768332478458,0.731731065807383,2.9052842379097645e-05,0.0053900688658956525,0.004328851571489376,0.9895788629208757,21,146
0.0012465038891100687,0.02767645743086787,0.02767645743086787,0.7681928391169086,0.0002539543596680602,0.015935945521620615,0.014293279546813078,0.9646090214612398,21,147
0.0006540048926949075,0.01711439972816161,0.01711439972816161,0.889575560937798,0.0008460361711998538,0.029086700933585674,0.017927506934024024,0.8242915929046044,21,148
0.002015784631256701,0.032126752511756194,0.032126752511756194,0.7637844305806982,0.0019672625333599218,0.044353833355865895,0.03858937275778658,0.5587364501850369,21,149
0.001132869552909004,0.021353812815420408,0.021353812815420408,0.7914846665070192,0.00037053647057647886,0.019249323899204328,0.018460651688168465,0.8682950380972445,21,150
0.00022916497931739727,0.01298624063996611,0.01298624063996611,0.9317893820042438,0.0003513602806188409,0.01874460670749965,0.014940017941085341,0.919759312555255,21,151
0.0008208843594991643,0.02404728482739,0.02404728482739,0.8780656546231603,0.00028082583942824383,0.0167578590347408,0.014993962719435797,0.9603946521122213,21,152
0.0008264730718500774,0.023729040677966315,0.023729040677966315,0.8717795281098354,0.00019622296082905878,0.014007960623483305,0.012856188698073449,0.9467337414736029,21,153
0.00045161986318777554,0.015888652915573447,0.015888652915573447,0.9233806472665059,0.00021651959752034243,0.014714604905342937,0.01256932310805565,0.9715513165134844,21,154
0.0011996572516081274,0.025874368121516316,0.025874368121516316,0.766322147587846,0.0007184723445957392,0.026804334436723833,0.01614014323557002,0.8050501803499794,21,155
0.0015148240934438797,0.03074659250503431,0.03074659250503431,0.7197223688489744,0.00047443495763500415,0.021781527899461143,0.01937353450601784,0.9471668823235457,21,156
0.0009250109697112671,0.02248867120339413,0.02248867120339413,0.8730877740425369,0.00030663149656331567,0.01751089650941138,0.013236265528520393,0.9078253687784416,21,157
0.0008549570881895697,0.020839267499867378,0.020839267499867378,0.8546889051319757,0.0008126089659236067,0.028506296952140357,0.026526883278457494,0.9248765016794946,21,158
0.0026095756005674086,0.03625191643176098,0.03625191643176098,0.6048019607529045,0.0003905993440761174,0.01976358631615521,0.016002678279891387,0.9011968579745151,21,159
0.001124924548496336,0.026822702808556628,0.026822702808556628,0.8185631577901943,0.0005098830467922449,0.02258059004526332,0.01814349809187284,0.8486433199939718,21,160
0.0009540996163397802,0.025371877801563518,0.025371877801563518,0.8329786266559854,0.00046270170181869603,0.021510502128464972,0.018634056505358713,0.6897603807280452,21,161
0.001333767349422003,0.02535655564733466,0.02535655564733466,0.744752668084756,0.002435540485724864,0.049351195382937425,0.04604675716484421,0.18306604529628678,21,162
0.0005058059624706314,0.015370315177614523,0.015370315177614523,0.8187460891930375,0.00019803052782296687,0.014072331996615447,0.011924397176556287,0.93785067669572,21,163
0.0007106138759072609,0.023336720162215257,0.023336720162215257,0.8344637421199509,0.0018492338140101176,0.043002718681614975,0.035162792327332736,0.8213720767345534,21,164
0.0010624002131282505,0.023693413929583802,0.023693413929583802,0.7562016301082682,0.0017569877586552545,0.04191643780970963,0.03594200346355604,0.8124680933624825,21,165
0.0005474679781455967,0.017248973015689797,0.017248973015689797,0.8942469852655403,0.0007760357748851672,0.027857418668734677,0.02419446301613819,0.5769324565264335,21,166
0.0009450869652552782,0.024739704775284987,0.024739704775284987,0.8081813715298136,0.0005296867323861676,0.023014924122972198,0.017067879392353855,0.9354556993383234,21,167
0.0013969275229083844,0.025067093152210188,0.025067093152210188,0.7315427696859857,0.0006323216228702168,0.025146006101769258,0.017432082475639755,0.8698013225609611,21,168
0.00046575750170085986,0.01660942371852126,0.01660942371852126,0.9345291454385988,9.791363668377296e-05,0.009895131968992277,0.008015448888420318,0.9799947285459044,21,169
0.000874117503398921,0.024124679085575397,0.024124679085575397,0.8528415021996778,0.0003239044950381584,0.017997346888865548,0.015382898923781975,0.9405641447257306,21,170
0.0010977819439408208,0.02364849815002379,0.02364849815002379,0.7610038110356482,0.0018465364194623815,0.04297134416634394,0.030810836879392164,0.565554621091037,21,171
0.0007603297779199535,0.021746916088902574,0.021746916088902574,0.8836360856054892,0.0003101589161392006,0.01761132919853583,0.011272275056054345,0.9124611919057162,21,172
0.0007404725698078319,0.01918944298774002,0.01918944298774002,0.8157715660602454,0.0004373351953266921,0.020912560707065313,0.01710962858740606,0.8727532739625038,21,173
0.000450412942950672,0.014528112502669123,0.014528112502669123,0.8963540046900396,3.382053098449818e-05,0.005815542191790735,0.004412049640751622,0.9909563759552081,21,174
0.0010448502132510236,0.028045158971230316,0.028045158971230316,0.8053355035065759,0.0001602169149299427,0.012657682052016582,0.011557513066467495,0.9546220899505353,21,175
0.0010140013916343157,0.025158895021930923,0.025158895021930923,0.8268697465665735,0.0006272033417505412,0.025044028065599615,0.021808505733615407,0.9242425223695456,21,176
0.0007002278661983018,0.017425234415968868,0.017425234415968868,0.8585495815988817,0.0015667412196247392,0.03958208205267554,0.03107534382742066,0.6844553873339367,21,177
