mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.0012029581794033256,0.02536288588790542,0.02536288588790542,0.7918815235545724,0.00035104085819834746,0.018736084388109153,0.016877880998903156,0.9241253092690899,21,28
0.0006046443032283533,0.017550786064453643,0.017550786064453643,0.8867022904428062,0.00020765931824830215,0.014410389246939243,0.01120415507947651,0.7540598136602983,21,29
0.0014332288863235657,0.028447040349750027,0.028447040349750027,0.7477852745105829,0.0014050152012172192,0.0374835324004718,0.030871690023190828,0.5682268341502286,21,30
0.0015537501162481732,0.028517722852778024,0.028517722852778024,0.6255372666358092,0.010229458864390964,0.10114078734314344,0.07854133297259176,-0.6184204759332215,21,31
0.0025243354521275983,0.02993750394359669,0.02993750394359669,0.523052429945218,0.001243212075324179,0.035259212630519406,0.03116976051999874,0.4954039841303799,21,32
0.0020260805625082184,0.03370227817367158,0.03370227817367158,0.5066732045177031,0.0005098301893427999,0.02257941959711985,0.015568871453364698,0.7460999836999335,21,33
0.00117133761418959,0.0260352576839328,0.0260352576839328,0.7360105062090343,0.0018905569870218033,0.04348053572602117,0.03431475789917837,0.6051030895202367,21,34
0.0015214503709716112,0.02998713620693727,0.02998713620693727,0.6992575477391563,0.0007474809075850522,0.02734009706612345,0.019965562400367256,0.637797711552454,21,35
0.0011890710213058526,0.025039603057049435,0.025039603057049435,0.7007055686071703,0.0009344953563827446,0.03056951678359906,0.02462323684938679,0.37709937889846,21,36
0.0007120263253553175,0.022540106074431403,0.022540106074431403,0.8039706873806355,0.0009751151641673579,0.03122683404009055,0.023946286192472466,0.8578005422676641,21,37
0.0007842808241676224,0.0179159337555276,0.0179159337555276,0.8788207521997028,0.00022991356092035475,0.015162900808234379,0.011046729139418683,0.8048745221200553,21,38
0.0017536363276579442,0.03433390597410617,0.03433390597410617,0.6740497789337483,0.0004964903864904802,0.022282064233155784,0.020429049280316965,0.8889435886794484,21,39
0.002388577498641068,0.035703678999585105,0.035703678999585105,0.49411337910243114,0.00033248301166520516,0.01823411669550256,0.01725436329750862,0.789889157920065,21,40
0.0007126177554212272,0.017048914281142413,0.017048914281142413,0.886623717799215,0.0008398020450877228,0.02897933824447554,0.025406721526350515,0.7710672071206713,21,41
0.000978867049446753,0.025375261618067232,0.025375261618067232,0.7908926925824757,0.00035674691915259823,0.018887745210919123,0.0161793668191699,0.8746733965666195,21,42
0.0010766914572800932,0.02403867973028996,0.02403867973028996,0.8501594184566854,0.000478384327611004,0.021871998710931838,0.018506955481255815,0.7609735560187959,21,43
0.0011384522959910662,0.019983104011154898,0.019983104011154898,0.6659347930405043,0.0033698236410386827,0.05805018209307084,0.04450809163382988,0.5415330499071,21,44
0.0006325080509529356,0.018497770001766375,0.018497770001766375,0.8165507077734696,0.0009862226601147263,0.03140418220738643,0.02288321356913725,0.8265667924318896,21,45
0.0015181873007222883,0.030763942210401875,0.030763942210401875,0.5607685319371314,0.001996956461068688,0.04468731879480674,0.03604181096857537,0.1211565802711112,21,46
0.0018030600535290835,0.03157714014129465,0.03157714014129465,0.6426947952181339,0.002164121984881771,0.04652012451489969,0.03869292655043147,0.6621841527223598,21,47
0.001358880383167363,0.025837879063966358,0.025837879063966358,0.5938292247313015,0.0020067175231244885,0.044796400783148733,0.04033905065253926,0.6413441978212363,21,48
0.0011054479374322055,0.026665667348743278,0.026665667348743278,0.7390277754287987,0.0011409845258660441,0.03377846245562465,0.03179270425982154,0.8440204449249099,21,49
0.0014067591222288623,0.029493123446647326,0.029493123446647326,0.7849703262213406,0.004413169860003061,0.06643169318934344,0.05047489520744166,0.577423598232544,21,50
0.000858246756661009,0.019392752871181973,0.019392752871181973,0.7917970547325478,0.00012214671655536583,0.011052000568013278,0.008258294366764984,0.9775623021367705,21,51
0.0006218449132461596,0.017203591399661232,0.017203591399661232,0.9119443074335454,0.005019513784384023,0.07084852704456193,0.06336654872884581,-1.7733893284817146,21,52
0.0005077279026106662,0.018465345620328102,0.018465345620328102,0.9151020707241125,0.0013064266667183577,0.036144524712857375,0.02770048319243817,0.7986116807230341,21,53
0.0007992169686315569,0.020295718739689304,0.020295718739689304,0.8490442344470867,0.005042964300418176,0.07101383175423064,0.05268105762328043,0.4442204025088732,21,54
0.0022784356112845517,0.03345394553564765,0.03345394553564765,0.5387891420185895,0.0002323853337387671,0.015244190163428397,0.012797718410775726,0.8900295739694534,21,55
0.002127669908123079,0.033372072180990545,0.033372072180990545,0.6935696902263875,0.0013482116024711452,0.03671800106856506,0.032099226941840454,0.8224029084540372,21,56
0.00191414364122605,0.03335016611072375,0.03335016611072375,0.6611394335020999,0.0007307321303711953,0.02703205745723391,0.025911174805787137,0.8983384539213244,21,57
0.0006611972205464954,0.018832980381832898,0.018832980381832898,0.7743511290814611,0.00020303359315411183,0.014248985688606464,0.011912464036466355,0.9744648015394095,21,58
0.001233076202106003,0.02176850622815292,0.02176850622815292,0.7356710282092161,0.0069709051781425,0.08349194678615716,0.06607295202639442,0.3511037615276156,21,59
0.0013370537142937588,0.027479779515265985,0.027479779515265985,0.8145773901748963,0.0003238172651790795,0.017994923316843544,0.01331826189121224,0.910907106369898,21,60
0.0008086350003662659,0.020987776126780492,0.020987776126780492,0.8141240664797456,0.0005833071180007992,0.024151751861941594,0.019585917407717156,0.9350325691659109,21,61
0.0017734012981485499,0.03215499949386838,0.03215499949386838,0.6691038869827277,0.0008489430362101084,0.029136627056166067,0.02376344733419801,0.8872316495399196,21,62
0.0018209471096788258,0.032493378280703054,0.032493378280703054,0.656991667379428,0.0006857881500837298,0.02618755716144081,0.0245134689194972,0.8208366905556341,21,63
0.0018214873860875633,0.027661916189089256,0.027661916189089256,0.6659198483763662,0.0007102635036744056,0.02665076928860414,0.017673849355954473,0.9104608982555114,21,64
0.0010877207234583244,0.02521145120073931,0.02521145120073931,0.7719750946528099,0.0029504246121187846,0.05431781118674412,0.04178234855956806,0.4977301819849832,21,65
0.0013999220857012613,0.031122136946087103,0.031122136946087103,0.7789972501685215,0.0008594854913463885,0.02931698298506155,0.026331998266166567,0.8582588688934732,21,66
0.00144478819692737,0.029399648558880522,0.029399648558880522,0.6948483198103583,0.00031531782946461685,0.017757190922683037,0.015908885018778938,0.9439015209129399,21,67
0.0020723114045626137,0.036605126242069436,0.036605126242069436,0.6300092368474497,0.0010895097116038618,0.0330077219996149,0.02825090017059514,0.267012769490913,21,68
0.0012242845540896873,0.021111974446396602,0.021111974446396602,0.7984550753286392,0.005306527476046505,0.07284591598742174,0.0561308159055652,0.0002899360662478312,21,69
0.0012052235926030051,0.02525535830086046,0.02525535830086046,0.6188143153338461,0.0010492369915407957,0.032391927876259476,0.028131689325800024,0.7347280064512718,21,70
0.0017673615166680437,0.03197003743691685,0.03197003743691685,0.6685186725936483,0.00037679155093631596,0.01941111926026719,0.0170498910743911,0.8999786508469381,21,71
0.0010284457212752277,0.02659706357255987,0.02659706357255987,0.7741765397661565,0.001988685726684899,0.04459468271761667,0.03888760656842092,0.6809507838933595,21,72
0.0023913822859792395,0.03711757128781006,0.03711757128781006,0.5831992848353412,0.001809588253192898,0.042539255437688356,0.03946362466637255,0.33514980741946665,21,73
0.0002653857992909118,0.010413526237405872,0.010413526237405872,0.8802428319506255,0.0009074572011083119,0.030124030293244494,0.024841499692006608,0.837883697242342,21,74
0.0011899083957313187,0.027649497826214953,0.027649497826214953,0.7311880535041777,0.00044529578077598955,0.021102032621906106,0.019536441001001156,0.9085336129382924,21,75
0.0010810490497687635,0.02441856342350158,0.02441856342350158,0.8235684282342093,0.0010309572601725234,0.03210852317021951,0.027858372528886354,0.6425528654096465,21,76
0.0008000396442507384,0.019701080090173198,0.019701080090173198,0.8062059955061216,0.0005601145361150052,0.02366673902579325,0.020163454212619242,0.8652519682073804,21,77
0.0018700118714917982,0.0335997636960819,0.0335997636960819,0.5990005682523674,0.0010131875214927427,0.031830606678050336,0.026332835272165105,-0.868777244050358,21,78
0.0025280084018766153,0.03842271846311751,0.03842271846311751,0.4961117331411341,0.0013104474751027115,0.03620010324712778,0.027129588897054302,0.5516708044610628,21,79
0.0012709161240592162,0.027608276127283466,0.027608276127283466,0.7585334016493157,0.0008949743220704416,0.029916121440962923,0.025247718741061548,0.6513284088483327,21,80
0.0003327424547080506,0.012697641538710199,0.012697641538710199,0.9218151514677198,0.0008027428955692124,0.028332717758259837,0.019025048900717042,0.8508486518799188,21,81
0.00217458342942331,0.038112489001856854,0.038112489001856854,0.646530935108079,0.0009074069129911713,0.030123195597266426,0.022303206764765146,0.7260547329456826,21,82
0.0021407113924560147,0.036626998185379574,0.036626998185379574,0.5162032245814709,0.0009289428337564293,0.030478563512023157,0.024222893804757045,0.8401875868560836,21,83
0.0010177813898177195,0.020013796195895193,0.020013796195895193,0.7148202160513081,0.0014046351163920447,0.037478462033440546,0.02948158357658599,0.5650171116288594,21,84
0.0015609044667045232,0.030825648524731988,0.030825648524731988,0.7421372089408675,0.0019071696296923957,0.043671153290157055,0.03461382263484611,-0.015579562692963345,21,85
0.00187332636298593,0.03718996934397132,0.03718996934397132,0.7126441848818215,0.0011791050233765814,0.03433809871522565,0.029740524694402363,0.8377057331981232,21,86
0.00108838943923355,0.023299525351395775,0.023299525351395775,0.8090359333750323,0.0007437349988017512,0.027271505253684682,0.014259099104999388,0.9171054469548894,21,87
0.0005000110410355818,0.015136219373869074,0.015136219373869074,0.8258417136836596,0.0012743991854792399,0.03569872806528602,0.028648266342880938,0.7854524646917234,21,88
0.0011044656213465732,0.028570802064283838,0.028570802064283838,0.8258425481794992,0.0007743749580033326,0.027827593464102005,0.0220859638721027,0.8023788689084342,21,89
0.0016629709592022217,0.0321566142792161,0.0321566142792161,0.7338676154179591,0.000774149623470088,0.027823544408829153,0.026887802894888856,0.8387370677380415,21,90
0.0008547726149026768,0.02010089965132312,0.02010089965132312,0.8117921465072215,0.000544574070793665,0.023336110875500762,0.01649830971935613,0.8908162150194666,21,91
0.001398258316203403,0.02509900661432343,0.02509900661432343,0.6819535369918922,0.0010629643796893167,0.03260313450711935,0.027176343123423253,-0.43751395120387504,21,92
0.0006968382651927947,0.01947980320874729,0.01947980320874729,0.8865419697172325,0.0007074556641892997,0.02659803872824648,0.0225699612737907,0.9054004834660357,21,93
0.0006190435363199036,0.020063301819073627,0.020063301819073627,0.8467337903006935,0.0006315860404418255,0.02513137561777758,0.02108534314860605,0.7809568008153343,21,94
0.001064204714064953,0.028167499156611518,0.028167499156611518,0.7986669939274613,0.0005467996734906045,0.023383748063358117,0.019626729453665028,0.846576144223246,21,95
0.002778453559750357,0.029750237391191536,0.029750237391191536,0.47246181217987715,0.0009376130230008083,0.030620467387040457,0.02572117179050577,0.7051807374139158,21,96
0.0027044165429981415,0.035365874977318926,0.035365874977318926,0.6247785224378274,0.00043453618668620915,0.020845531576004703,0.017369915065562586,0.903485974679231,21,97
0.00116931319386616,0.026862217435970438,0.026862217435970438,0.7832352268373791,0.0004044880710956102,0.020111888799802226,0.016780847780497817,0.8163928183859998,21,98
0.0008766871541791535,0.02479674225322022,0.02479674225322022,0.8618192578703552,0.0006428634657102591,0.02535475232989388,0.018604056904335864,0.8836373949751425,21,99
0.0004735891064918064,0.012501393972055944,0.012501393972055944,0.8053618346251028,0.0004479843266161189,0.021165640236385928,0.015494329655641029,0.8737269378188156,21,100
0.001370332938513271,0.028255559161109292,0.028255559161109292,0.6877017936467757,0.0016230633323271555,0.0402872601739949,0.034180098891300685,0.5859171829613865,21,101
0.0012884361153196323,0.027802397556197282,0.027802397556197282,0.6855341955278191,0.0007617982097614229,0.027600692197142864,0.023772566492243418,0.9014856252131225,21,102
0.0011911952741675428,0.025839948322414003,0.025839948322414003,0.7296965337126609,0.0007556936972721948,0.027489883544173026,0.023645518809503666,0.8445537108561018,21,103
0.0014742177689020016,0.032261417977007295,0.032261417977007295,0.8042095509535404,0.0006862643715964994,0.026196648098497245,0.0169615092826314,0.45628063501839977,21,104
0.0016718262156867304,0.03181924488994665,0.03181924488994665,0.6002725154077155,0.0012550044555997358,0.035426042053830056,0.027726413519809576,0.6700657200275435,21,105
0.0014172684560101179,0.02741942853389622,0.02741942853389622,0.7553832293013258,0.0015430974538895904,0.03928227913308481,0.032797416215517156,0.7175167980686085,21,106
0.0014195388742991102,0.03281215799484872,0.03281215799484872,0.7861326148595364,0.0022579647271970455,0.04751804633186265,0.03896188814606607,0.509545838545264,21,107
0.000283321995038806,0.013892140136446678,0.013892140136446678,0.8979499439395479,0.003576448472914963,0.059803415227852694,0.0411686697606052,0.41561377072061056,21,108
0.0017339028474896228,0.03469202634772971,0.03469202634772971,0.6456057066738243,0.0020961942032184057,0.04578421347165861,0.03654985785232576,0.3590698353504437,21,109
0.0015760409224543598,0.03011605741952656,0.03011605741952656,0.7560253188524325,0.0005787276991346069,0.024056759946730292,0.02122993060558162,0.9322648034881537,21,110
0.000902820927911674,0.024648898039498976,0.024648898039498976,0.8498564891747392,0.000640284073539712,0.025303835154768774,0.021177427229420464,0.8959843652507955,21,111
0.000964622169589163,0.020311477067427468,0.020311477067427468,0.8084709792614183,0.00171833400900583,0.04145279253567641,0.03502149297914726,0.6353122097972468,21,112
0.0012554154001435977,0.025128876255680985,0.025128876255680985,0.7886124003339307,0.0012159064929793608,0.03486985077368931,0.02656761716721766,0.7590627055178392,21,113
0.001149151539407808,0.027083608592447867,0.027083608592447867,0.7817083698440515,0.0008760146939091083,0.02959754540344703,0.024425286776162458,0.8282742363069177,21,114
0.0013952773213319533,0.03163760342636524,0.03163760342636524,0.8260697376245132,0.0016240005916976746,0.04029889070058473,0.03445515187821919,0.6024819180383154,21,115
0.0010720334205282166,0.023290643426922452,0.023290643426922452,0.6303337537296698,0.003587737929670877,0.05989772891914081,0.03702966409567448,0.40783424781004407,21,116
0.0017527447608441738,0.030787204267000483,0.030787204267000483,0.7244292292503112,0.0008112500539637557,0.028482451684568092,0.022480442915490895,-1.5633698138927832,21,117
0.002133180084932018,0.03174232253272525,0.03174232253272525,0.6843316855116489,0.0004629105374382092,0.021515355852000432,0.013178690780087494,0.8870055934122529,21,118
0.0022911430968834945,0.0331469832689886,0.0331469832689886,0.6141159057484344,0.0015061406624663624,0.038809028105150516,0.03405597584537292,0.7972219931897727,21,119
0.0009764772844480898,0.02722906350399223,0.02722906350399223,0.8322288856925077,0.0009145486380613198,0.03024150522148856,0.024237093231611967,0.6580535092276356,21,120
0.0008662217333388145,0.01827193829018363,0.01827193829018363,0.8087231479714254,0.000459706080383219,0.02144075745824338,0.01249982382037042,0.6713348911603605,21,121
0.0005618163139206146,0.017476817340903866,0.017476817340903866,0.8242810734138739,0.0012285757574760855,0.035051045026875956,0.022849599177703583,0.8140152272173837,21,122
0.00067683310817001,0.020346559170725313,0.020346559170725313,0.8366834626838283,0.00045987576212852804,0.021444714083627414,0.01817685371860404,0.8957346168195126,21,123
0.0009747158725992617,0.025166189711685483,0.025166189711685483,0.7976270603655586,0.001728047287357479,0.04156978815627377,0.03389517711546595,0.6920505629146882,21,124
0.0011806631255807706,0.025280180168115268,0.025280180168115268,0.6247324330205937,0.0006441231560178757,0.025379581478382887,0.019491082830009308,0.8823563500978231,21,125
0.0019072221392100021,0.03238057256325698,0.03238057256325698,0.6810661468525797,0.00044236205919217917,0.02103240497879829,0.019931168813089824,0.9448227072411075,21,126
0.0015237117366432565,0.027791200736399197,0.027791200736399197,0.7077547451836192,0.0007318391397961021,0.027052525571489662,0.020287623225896854,0.896110853905414,21,127
0.001362777330060822,0.029279084464530085,0.029279084464530085,0.6889670860800743,0.001442092096047797,0.0379748877028991,0.033063970428389045,0.7387142895394152,21,128
0.000952007428745152,0.025577405591244953,0.025577405591244953,0.802459376135682,0.0008086186949715714,0.028436221531201563,0.02278529338074511,0.7803026185069469,21,129
0.00042728333999806994,0.016725990898023433,0.016725990898023433,0.8514611940257465,0.0013883605147040597,0.03726071006709426,0.02441266529538195,0.7263990455863878,21,130
0.0013381550410714314,0.026674547038860876,0.026674547038860876,0.7153359462235912,0.0005237463363148923,0.022885504939041488,0.016330167012301264,0.7426965709306741,21,131
0.00022219928879827188,0.010560342105395906,0.010560342105395906,0.9646340638406472,0.000859820095604245,0.029322689092309475,0.024388184416908404,0.8110027641589186,21,132
0.0013308198628465932,0.023978024629116353,0.023978024629116353,0.7092333622733586,0.0024014877840359077,0.04900497713534726,0.03666972750067521,-0.2914776902531513,21,133
0.0013262937642574328,0.03166472284897237,0.03166472284897237,0.7571835133040697,0.0009516491335869406,0.03084881089421342,0.02388578073833463,0.8085730827679014,21,134
0.001423732542198057,0.024744757990530865,0.024744757990530865,0.6308598469479102,0.0008778204764248632,0.029628035311590663,0.02390994276271467,0.8197274559308779,21,135
0.0014993971622747162,0.02899243554666347,0.02899243554666347,0.6887632203006575,0.0005146856454468654,0.022686684320254148,0.017470056637974168,0.778265489292947,21,136
0.0007667362271209724,0.019311039580907952,0.019311039580907952,0.8809322944964995,0.0028546372954201976,0.05342880585807807,0.047984094883985105,-0.45599265361231645,21,137
0.001030855725376051,0.021507080070773628,0.021507080070773628,0.811205353363676,0.0013466122614689503,0.036696215901219985,0.025262939294342448,0.45694669920010567,21,138
0.001413171004169165,0.03126355078578027,0.03126355078578027,0.6989721898883917,0.0006897800474379907,0.026263664013956443,0.01914037185495376,0.8068980393932834,21,139
0.0004129848558938067,0.015810258632380524,0.015810258632380524,0.9317783538275226,0.0019952854372185295,0.04466861803569178,0.03232723643279014,0.6306362738398212,21,140
0.0011510348053869145,0.028858547147375443,0.028858547147375443,0.8261599510655031,0.00271650064136,0.05212005987486967,0.044591804485860365,0.4114232631240241,21,141
0.0016265707657890209,0.032831603793832105,0.032831603793832105,0.58135734526704,0.0008794463964616053,0.02965546149466579,0.022219378908417648,0.5331873624250479,21,142
0.0020922631302934917,0.031311931512469936,0.031311931512469936,0.4006859355066599,0.001211452842279266,0.03480593113650698,0.01999830343650067,0.8234290815189792,21,143
0.0010419488061469892,0.025752924987325662,0.025752924987325662,0.8155519986355695,0.00020965146212055516,0.01447934605293192,0.012520795820569426,0.9445409134686683,21,144
0.0025037778366814147,0.03639156843039251,0.03639156843039251,0.5296791572422285,0.0007389270253615483,0.027183212197265213,0.022038873102329964,0.7195897046984149,21,145
0.0028032970898237484,0.03382100158785873,0.03382100158785873,0.6321208876230913,0.0007939364126761875,0.028176877269778983,0.023204270189507308,-0.11623003764616335,21,146
0.001112811403278315,0.02441785548908356,0.02441785548908356,0.6144154668469228,0.0006761708291960347,0.026003284969327137,0.02447944817424473,0.8832129929143744,21,147
0.0009910001805019763,0.02645672361000453,0.02645672361000453,0.8010463533016057,0.0014694440596354772,0.038333328314085605,0.028368072193924388,0.8113960166509422,21,148
0.0007022151062651532,0.022592075494286212,0.022592075494286212,0.8138684978375514,0.00011584253803336223,0.010763017143596967,0.009343423519992504,0.8294830702045554,21,149
0.0014885617322727114,0.03117258114394294,0.03117258114394294,0.6625053085113703,0.0009391637670904128,0.030645778944096244,0.028449784550769946,-0.4697459308293144,21,150
0.0018149706374597449,0.024639919809448615,0.024639919809448615,0.736182757855717,0.000936739466393919,0.030606199803208483,0.025921694901397386,0.830486733129735,21,151
0.000875162023963313,0.0257828818632285,0.0257828818632285,0.8673887149426341,0.00022252393748071846,0.01491723625477315,0.011283526300703216,0.9617715175263951,21,152
0.0015221220983249856,0.026641729320648084,0.026641729320648084,0.6831446380237189,0.002562460063105546,0.05062074735822799,0.03806657238178279,0.5134988848461128,21,153
0.0015981720386543709,0.024745999868280924,0.024745999868280924,0.7224556373518194,0.001216688693947834,0.03488106497726,0.029516839088430374,0.7536800992112972,21,154
0.0012196362352453703,0.02745915096571958,0.02745915096571958,0.7728668237601877,0.0004906248373622017,0.022150052762063607,0.01835093644706567,0.898734998176142,21,155
0.004005102706509758,0.03514370415390683,0.03514370415390683,0.010382072794713593,0.001157671633884759,0.03402457397065772,0.029386271986038104,0.7395769558090548,21,156
0.0004891208830144204,0.020104926200832075,0.020104926200832075,0.8307141240784708,0.0016283219667180514,0.040352471630843774,0.02499556807596102,0.7220213779061937,21,157
0.000678829713328212,0.020377838740586268,0.020377838740586268,0.8699073068582464,0.0003763657662010709,0.019400148612860442,0.01690209648760264,0.8421868075632548,21,158
0.0010740077221638306,0.026509798058759186,0.026509798058759186,0.7991915543848702,0.0037374525386791725,0.06113470813440735,0.03970916847265635,0.5114826473578807,21,159
0.001594660903574012,0.033883055958330334,0.033883055958330334,0.7159123068812578,0.0005080896341836218,0.022540843688372045,0.019081895253036357,0.8701236756820477,21,160
0.0012933183275174807,0.02803701178752502,0.02803701178752502,0.7796878568964153,0.0010030565618424291,0.03167106821441975,0.028769321934421378,0.7659841063860008,21,161
0.0018146492861531736,0.034920834100456544,0.034920834100456544,0.7755919571488924,0.00042798998636736814,0.0206879188505603,0.020279361958623707,0.21435210942224336,21,162
0.0008216234761017153,0.024062706202344596,0.024062706202344596,0.793730892923491,0.00042145966242153554,0.020529482760691647,0.01665029557644927,0.8762367011511255,21,163
0.0012269466037129967,0.02826960877968826,0.02826960877968826,0.7987226636072091,0.00039592778651888417,0.019897934227423815,0.017565136340236733,0.9280420107416164,21,164
0.0003537270077317188,0.013625563336210369,0.013625563336210369,0.8322814574745824,0.0003270312186070127,0.01808400449588013,0.012577127461598605,0.40616202428086434,21,165
0.0018025998851984681,0.031103682445504273,0.031103682445504273,0.5688986001870495,0.0024206950490746125,0.049200559438634564,0.043335430335294224,0.3185567323616344,21,166
0.001169470592576342,0.027674807354730158,0.027674807354730158,0.710944217874141,0.0011923338947584458,0.03453018816569707,0.02967521289422354,0.6778519904956376,21,167
0.0012250933472766979,0.028442733428090276,0.028442733428090276,0.7953154998155452,0.0012636169569622286,0.035547390297492,0.029274482918628903,0.8221069062516448,21,168
0.0013873692662434382,0.022223061093114435,0.022223061093114435,0.7660586984979888,0.00025696145864100104,0.0160300174248502,0.013944170207917918,0.9262803215461908,21,169
0.000773057529193649,0.022856253450567757,0.022856253450567757,0.8433865521753361,0.0005238083468323919,0.02288685969792256,0.020577993340257707,0.7446113138333106,21,170
0.0010186561134198791,0.028010248829699973,0.028010248829699973,0.8001252404789931,0.000272243174141791,0.016499793154515333,0.014106574322841675,0.9091016383025986,21,171
0.0010039142771584237,0.02751917987144475,0.02751917987144475,0.85835042423356,0.0014134223274098361,0.03759550940484563,0.029910014870071822,0.8190299770109044,21,172
0.002556072293009202,0.03209268975849958,0.03209268975849958,0.5775967750095934,0.0002194138933979686,0.01481262614791748,0.010194961035974963,0.9605076632546473,21,173
0.0008689724737633828,0.022072602446655418,0.022072602446655418,0.6998266616359706,0.0001916662090295064,0.01384435657694161,0.011744781680641818,0.963692192401444,21,174
0.0008830744434676092,0.023619166090217317,0.023619166090217317,0.758181421433503,0.000195988160668081,0.0139995771603317,0.011979761301105995,0.9502673542539792,21,175
0.0012477861012189391,0.027214216406511744,0.027214216406511744,0.7387949974765209,0.0005560194506704777,0.02358006468758043,0.016335040347865988,0.8954214365592338,21,176
0.0010203204550988236,0.026875705500014377,0.026875705500014377,0.817886262124919,0.0007862033599194718,0.028039318107248468,0.02391489017028053,0.7519187803882805,21,177
0.0005630320420286083,0.020816784041872177,0.020816784041872177,0.8551644401225391,0.0014056960369936797,0.03749261309903165,0.025343290641626933,0.7816752118212172,21,178
