mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.0026016073545581347,0.03418818014957984,0.03418818014957984,0.40210068269264376,0.0004786900365497734,0.021878986186516354,0.015900915344421757,0.906596359980763,21,14
0.0007450621782862743,0.01396638171109357,0.01396638171109357,0.8370459908202741,0.00025449851996079976,0.015953009746151343,0.011696823750132193,0.9231665806605074,21,15
0.0012038724299136133,0.02749264164049274,0.02749264164049274,0.7445287999339669,0.0014322839335406182,0.037845527259381895,0.032431268035918365,0.7954577835241277,21,16
0.0005683626110408366,0.018941088899751025,0.018941088899751025,0.8695726861226243,0.0012668164635966724,0.03559236524307808,0.022982877670637003,0.8394599002183406,21,17
0.00033027314384595854,0.010377782571974034,0.010377782571974034,0.9499685767647029,0.0017702904997639968,0.042074820258249435,0.03199299377368638,0.2395547916484,21,18
0.000198065505936227,0.01041552252853039,0.01041552252853039,0.9526115856925846,0.002103939228319864,0.045868717317141795,0.03233494349496286,0.6856235396913608,21,19
0.0011170086077430495,0.018100683521981104,0.018100683521981104,0.8208715992268941,0.0021116899645707383,0.04595312790845405,0.032969922332838714,0.43979396337856,21,20
0.0007805457379237957,0.01997632449072036,0.01997632449072036,0.8036554877461751,0.00011622973063761886,0.01078098931627422,0.008952361306887494,0.9610116713915683,21,21
0.0004548931258233929,0.015771905820921958,0.015771905820921958,0.9116045613054364,5.918009053510552e-05,0.007692859711128594,0.006311549823312605,0.9920528775403785,21,22
0.0013702611878101073,0.02643878710529548,0.02643878710529548,0.8103697840284162,0.000944134794428101,0.03072677650564896,0.02862698747653149,0.556273708596874,21,23
0.0005922027223686984,0.013936715209541305,0.013936715209541305,0.8393721241001583,0.0008591002273788113,0.02931041158664974,0.013810548084446109,0.7327439968378695,21,24
0.0003795200613828257,0.013959265470606132,0.013959265470606132,0.9058699563957192,0.006140175872610058,0.078359274324167,0.0597196127795824,0.35776094578260054,21,25
0.0015689999461079532,0.02803236936190158,0.02803236936190158,0.7125239243828558,0.00038173241998577735,0.019537973794275017,0.011645849355509592,0.9229042560355221,21,26
0.000323925521126113,0.01197654975597546,0.01197654975597546,0.8842399549403036,0.00017316439735979246,0.013159194403906055,0.009932889888931514,0.9805666865830814,21,27
0.001091818822788339,0.024159543016016326,0.024159543016016326,0.8310497458386344,0.0006320201199962078,0.025140010342006778,0.016414418214541163,0.8805621295121865,21,28
0.0012322009259125041,0.025503617523083347,0.025503617523083347,0.7044034924450284,0.0007059933304818736,0.026570535005563466,0.0247280225675733,0.8909961175298533,21,29
0.00021975617604086314,0.01104884360034835,0.01104884360034835,0.9370595508168675,0.0015763940065123669,0.03970382861277193,0.0278970846461038,0.6811957279317542,21,30
0.001103522483343063,0.02678050414643264,0.02678050414643264,0.8084319554558511,0.0009112050640851188,0.03018617339255042,0.02506487614045577,0.8675939355181365,21,31
0.000797354842330291,0.020622444796629696,0.020622444796629696,0.8433516830883996,0.00018652080439925277,0.013657261965681582,0.010686176854396082,0.9137549135400975,21,32
0.0013413852858382583,0.024880302489428435,0.024880302489428435,0.7926009503112689,0.0008679969744704823,0.02946178837868608,0.027620322117153373,0.8247344991735726,21,33
0.0012462713910661835,0.028312123293883867,0.028312123293883867,0.7439243039770448,0.00024056752073687857,0.015510239222425894,0.012866637621221415,0.5224790460538655,21,34
0.000422501404717737,0.014541456762293478,0.014541456762293478,0.9171331812239563,0.00019466126423641264,0.013952106086050688,0.012004368981157441,0.9434413081855965,21,35
0.0004539020405049654,0.01392452558815248,0.01392452558815248,0.8884565083734052,8.979555384692919e-05,0.009476051595835113,0.00825983148821577,0.9729394693963703,21,36
0.0006442998605351523,0.01850310608513377,0.01850310608513377,0.8156949273824666,0.0013862988848339806,0.03723303485930177,0.033734320012435676,0.6822182873613114,21,37
0.00036947325657594576,0.013354028992906707,0.013354028992906707,0.8421157837615412,0.001137998692071552,0.03373423620109921,0.019786369835340694,0.756588650902726,21,38
0.00025644510364700347,0.01070998377975587,0.01070998377975587,0.927518424709246,0.0012854916980128957,0.03585375430848066,0.022387013091724528,0.8793873640378085,21,39
0.002111051446052101,0.03103649807088192,0.03103649807088192,0.5894703383831413,0.0003861642414802816,0.019651062095476714,0.01849653135958165,0.9164261079239848,21,40
0.0007986557876282526,0.022088872600020033,0.022088872600020033,0.870586439470339,0.0013644317443714023,0.03693821522991335,0.027401139936988932,0.6555315399163127,21,41
0.0007822655432436119,0.018791785679068654,0.018791785679068654,0.8520737861717296,0.0007280202584659404,0.026981850538203275,0.015381108799222864,0.8178053411074829,21,42
0.0005585473988252153,0.016625757263963547,0.016625757263963547,0.8531417092186848,0.00010336978860284873,0.010167093419598776,0.008448049057206893,0.9837941168839821,21,43
0.0021987106646137685,0.022029779179215905,0.022029779179215905,0.5448289615081906,0.0012333851591423749,0.035119583698306776,0.028142376109898223,0.8073474200155784,21,44
0.0005552307789651896,0.014636671396039334,0.014636671396039334,0.8485909789586786,0.0005547248659971736,0.023552597860897927,0.012866512311845405,0.8871994002980128,21,45
0.001474575964690967,0.033355419130507595,0.033355419130507595,0.7773888067663411,0.0008259288621842246,0.02873897809916394,0.02329886241854882,0.832669270494017,21,46
0.0009738286292876963,0.02550159147107022,0.02550159147107022,0.8385345907303152,0.0010936369972238164,0.033070182902787466,0.027795102254973263,0.44593265227357715,21,47
0.00015741497433066295,0.008742280205443601,0.008742280205443601,0.9669311972740815,0.001492182991937445,0.03862878449987062,0.027629852009265748,0.8645673244499126,21,48
0.0007325739687107938,0.018127746444020782,0.018127746444020782,0.8715383046443472,0.0008019690962441415,0.028319058886978245,0.016473418064783012,0.8932725429790844,21,49
0.0011069025116680962,0.024639551734117957,0.024639551734117957,0.8008358714541092,0.0006705898216094346,0.02589574910307548,0.02088910948365454,0.6981328338601125,21,50
0.000993183106699561,0.022523523673500818,0.022523523673500818,0.8353565415831045,0.0015525150754177976,0.03940196791300909,0.022979557836986936,0.4946882142260244,21,51
0.001147172092803063,0.0238174322334624,0.0238174322334624,0.8266666125503126,0.0005348249517812702,0.02312628270564187,0.016908169105065023,0.9300514568219208,21,52
0.0006581816533227067,0.019296966583710298,0.019296966583710298,0.9129370880528317,0.0005519031282826923,0.023492618591436167,0.018950628861157635,0.8900868895743098,21,53
0.0006290903199833718,0.013837086018984706,0.013837086018984706,0.8672480971490466,0.0035553454086322683,0.059626717238434886,0.036497764561315066,0.5151312659562246,21,54
0.0007389995250861032,0.020683615484881283,0.020683615484881283,0.887932886354465,0.0007344551815455302,0.027100833595030432,0.01583412095532265,0.25707863158035404,21,55
0.0009853626503054838,0.021600093954287473,0.021600093954287473,0.8265423944167001,0.00045334374121905346,0.021291870308149385,0.016722387704897174,0.8676216490671282,21,56
0.0013972333866169983,0.023796081588723393,0.023796081588723393,0.6940261859306236,0.000773086017217171,0.02780442441801612,0.02188664007717044,0.7885768253606873,21,57
0.0012256621599440526,0.024424478803417547,0.024424478803417547,0.791038196304787,0.00381395385269139,0.06175721700895685,0.05248837160081476,-0.0026690444175145878,21,58
0.0004344733708018195,0.016157922346856337,0.016157922346856337,0.905897671577011,0.001034569975760403,0.03216473186209397,0.01858980441700653,0.8030351105500403,21,59
0.00035913773731162916,0.013439144120225314,0.013439144120225314,0.7826206841548352,0.0006319047922992717,0.02513771652913748,0.015312155288099497,0.8913404350423931,21,60
0.0008875244168734367,0.02142459596052489,0.02142459596052489,0.7981226932833947,0.0007130299474164076,0.026702620609528337,0.022243808057353768,0.7512024582659482,21,61
0.0002902501213762137,0.013337231245702689,0.013337231245702689,0.9289386658415039,0.0003246241949876185,0.018017330406794967,0.014628144252198452,0.9438832102820752,21,62
0.000987926908095941,0.022034866396230715,0.022034866396230715,0.8196717346920726,0.002134132370414004,0.04619667055550653,0.035234802085063396,0.18477025699735794,21,63
0.0011120945340535155,0.02464824707681613,0.02464824707681613,0.7492266296941933,0.0028480863758299675,0.05336746551814099,0.04653790049078971,-1.075033309095005,21,64
0.0007152313837932274,0.020193265408777163,0.020193265408777163,0.7760807054383032,1.0412231283917793e-05,0.003226798922139059,0.0027965804517776035,0.996879296630497,21,65
0.0009602786929422098,0.023709419015581764,0.023709419015581764,0.8403436505095296,0.00017802567136540785,0.013342626104534589,0.011103615663472744,0.936094084008637,21,66
0.0005446319127655262,0.017426613127272516,0.017426613127272516,0.9089865668166532,6.740011823260955e-05,0.008209757501449696,0.007204306743457553,0.9817229146435201,21,67
0.001383717298981964,0.02660956846759999,0.02660956846759999,0.784424678012503,0.0002132982648295832,0.01460473432930511,0.009458606776911349,0.9369136095358197,21,68
0.0012918787759421224,0.028907782467079826,0.028907782467079826,0.7794991533196256,0.00031808217781122274,0.01783485850269698,0.011541894942483448,0.8725820449710067,21,69
0.0012917306870783348,0.02603292937652656,0.02603292937652656,0.7418904015008232,0.00021097604694977947,0.014525014524942117,0.011621796989525021,0.758468701242745,21,70
0.0011425076285283744,0.026878828705039264,0.026878828705039264,0.8226558919739089,0.00032615534168620874,0.018059771363065722,0.016280473257843275,0.8727577914334799,21,71
0.0008626892489540944,0.022241539030122853,0.022241539030122853,0.8806853949646217,0.000195947678717544,0.013998131258048125,0.011962846520233527,0.9473796593700455,21,72
0.0008251769115730376,0.02051347190729255,0.02051347190729255,0.8588956807826473,0.00041077683005308487,0.020267630104506173,0.012856534951833603,0.8600603064416659,21,73
0.000778510096406906,0.019764554781837054,0.019764554781837054,0.8447947903389748,0.00019098690992262033,0.013819801370592138,0.009954253851884204,0.8822680979480368,21,74
0.0008476764190317003,0.019610868335253204,0.019610868335253204,0.7501410742891227,0.0012194740673648742,0.034920968877808566,0.027999616007739633,0.7142972528205006,21,75
0.0008357384955777869,0.021554571409474945,0.021554571409474945,0.7505136959715972,0.00021126775140807376,0.01453505250792283,0.012450905742236867,0.9630392713749703,21,76
0.0006329218010975565,0.014903292975174077,0.014903292975174077,0.830106361405118,0.0011214614409097705,0.03348822839312003,0.022823696496041334,0.49487471202865674,21,77
0.0010225433247796126,0.02473763245883641,0.02473763245883641,0.8324960894690341,0.00038440666964165756,0.01960629158310305,0.01707544822091418,0.922546594187414,21,78
0.0008898976197217454,0.021934386618279702,0.021934386618279702,0.7581767045901033,0.0007726944033483591,0.02779738123184195,0.02369151759729195,0.8826336917640414,21,79
0.0010934014067244234,0.02891693855484312,0.02891693855484312,0.8623758006040847,0.0007388361171711947,0.02718154000735048,0.01657764831022901,0.8355481201683127,21,80
0.0011150842453029062,0.024573759491837873,0.024573759491837873,0.779994474677514,0.00024829767131910396,0.015757463987555356,0.00986512179975499,0.9506756798920826,21,81
0.0008129748615247076,0.019535102997125336,0.019535102997125336,0.88066061907249,0.00168301261708564,0.041024536768690514,0.03363066613196658,0.6104027538093542,21,82
0.0012130078611537298,0.019654120850341614,0.019654120850341614,0.7519482128015058,0.002140244216709007,0.04626277355184195,0.03979248667186483,0.25648887426221334,21,83
0.002186256172414456,0.023415856870976325,0.023415856870976325,0.42585780285397845,0.00106434774736151,0.032624342864822735,0.021861941298509293,0.8148167731172931,21,84
0.0011850823155414734,0.027809658336183977,0.027809658336183977,0.7872167275913897,0.0003417751118989492,0.018487160731138496,0.017129429523947904,0.846001408610916,21,85
0.0010963739633800362,0.01818424598191835,0.01818424598191835,0.7619172074314086,7.310682018163855e-05,0.008550252638468559,0.0067904644683007866,0.9751538826004392,21,86
0.0006901889541744583,0.01982569193729059,0.01982569193729059,0.883095081143382,0.001108763317373599,0.033298097804132884,0.027771085347395547,0.49661932533366737,21,87
0.00046337046393377644,0.01819505513352232,0.01819505513352232,0.9121637383381237,3.3643333547794666e-05,0.005800287367690903,0.004613938065090172,0.993168698034584,21,88
0.0004715871561603157,0.01688995610570278,0.01688995610570278,0.8836140103190246,0.0005345802300311137,0.023120991112647264,0.016187058069373633,0.8844651568038622,21,89
0.0011548189092587147,0.0170213490493155,0.0170213490493155,0.7631565396584278,0.00027800701865982605,0.01667354247482598,0.01431544448363993,0.9242592809510378,21,90
0.0009514027641646566,0.019896606923326125,0.019896606923326125,0.8238263236290029,0.0004050644745797858,0.020126213617563185,0.019074726856742493,0.6406632166181192,21,91
0.0005396480661870955,0.015151228320008179,0.015151228320008179,0.904196505260004,0.0008680601194309642,0.029462860000871678,0.022455761354967563,0.8573587115446875,21,92
0.00018106538698065732,0.00962229965982694,0.00962229965982694,0.9391010303445179,0.0001864754858953606,0.01365560272911308,0.008992639052289482,0.9611141074459377,21,93
0.0007532995933227298,0.016013914684831362,0.016013914684831362,0.8013268141500682,0.0011585058198467048,0.03403683034371304,0.024164980968445743,0.8289032339143451,21,94
0.0008297910658468396,0.022989099201024196,0.022989099201024196,0.8759773756217314,0.00020432339604901345,0.014294173500031874,0.012197887885755447,0.9562887429365939,21,95
0.0003557025134693334,0.014900098863037059,0.014900098863037059,0.9518338843682062,0.0003480673378592027,0.018656562862949935,0.014043733140865362,0.947883420567729,21,96
0.0003743364552052536,0.016621181812343625,0.016621181812343625,0.9504921622372913,0.000400361316713771,0.02000903087892492,0.019000238101518362,0.861599919308964,21,97
0.00045774586713731954,0.016340584456798084,0.016340584456798084,0.9189263608376881,0.0006350653435583281,0.025200502843362633,0.020999641822092657,0.8555343156349076,21,98
0.000804702169096058,0.02226182554946785,0.02226182554946785,0.8041610414509961,0.00027139665787075166,0.016474120852742087,0.0161477674048011,0.6448780789486498,21,99
0.002667897100031419,0.029369896419811636,0.029369896419811636,0.6284315815797306,0.0025363387912709103,0.0503620769157797,0.03926834256515861,0.5097185637696191,21,100
0.0002014291042655576,0.00877250968318494,0.00877250968318494,0.955626189414992,0.0001422225404424364,0.01192570922177949,0.010473045520816649,0.8827297993545316,21,101
0.0006888722130888927,0.014998397454229349,0.014998397454229349,0.7748868850600004,0.00018416778289048383,0.01357084311641999,0.011570333874677064,0.9534870227169053,21,102
0.0008610395852292725,0.02461192307163721,0.02461192307163721,0.8326349643728645,0.0008936432095029319,0.029893865750399894,0.02526131336667207,0.8801792621915738,21,103
0.0010055903933743628,0.02136069369287004,0.02136069369287004,0.7804706484037852,0.0003662300170154159,0.019137137116492006,0.015095904504422787,0.9391665831030253,21,104
0.0010681044890857984,0.024638828277760726,0.024638828277760726,0.8052152459283154,0.002934596010511444,0.054171911637964594,0.04724120176849783,0.0638853962042718,21,105
0.0011625930877391807,0.02423595088689304,0.02423595088689304,0.7622032591725894,0.00048613494613931337,0.022048468113211706,0.017315757189536343,0.7107627389570346,21,106
0.00046191081939280675,0.011402239527037351,0.011402239527037351,0.911602709464389,0.0003919042422656814,0.019796571477548364,0.010725928352011244,0.9475522108405966,21,107
0.0004232312932442938,0.013393460714629733,0.013393460714629733,0.8791321900687883,4.012304679203586e-05,0.006334275553844801,0.004237352294412973,0.9682439404696133,21,108
0.0008982571631087631,0.01935609891115582,0.01935609891115582,0.7751180863521447,7.238493145031166e-05,0.00850793344181251,0.007154730937510405,0.9773090100997168,21,109
0.0008317060799907548,0.023288617677968415,0.023288617677968415,0.9047173135881895,0.0011147142696443775,0.03338733696544811,0.03272739505505622,0.7613178875104162,21,110
0.0008993112693921424,0.021918204230544233,0.021918204230544233,0.7768253619314891,0.00015104325164619096,0.012289965485964187,0.010865700282763685,0.9629422776968417,21,111
0.0007045078399157252,0.02063485816156219,0.02063485816156219,0.8973630274839899,0.00038969991421991605,0.019740818478976904,0.015192291451426055,0.8814237092115932,21,112
0.00015651441652982768,0.008698814644975038,0.008698814644975038,0.9454213968506548,0.001989637643171027,0.044605354422659026,0.03763708433812421,0.7187656383331325,21,113
0.000929469474626953,0.023612533327639296,0.023612533327639296,0.7717680488015558,0.0029211641813490924,0.054047795342169996,0.04053552799093096,0.5125749278836368,21,114
0.0004806371644764159,0.0157244072246525,0.0157244072246525,0.9386945967747014,0.00036935862689058493,0.019218705130434385,0.01585633196525319,0.9204841339038106,21,115
0.0005183400509282536,0.014875269835086012,0.014875269835086012,0.8920204002501751,0.0009335565812202492,0.03055415816579225,0.023142885833208598,0.686102390992799,21,116
0.0009211121303855979,0.024402474122526344,0.024402474122526344,0.8021914057747792,0.0001672499572981279,0.012932515505427702,0.010362626101550492,0.9731736348212097,21,117
0.0009928844041847912,0.021183495996269605,0.021183495996269605,0.7820301353914673,0.0005062140313350661,0.022499200682136823,0.01915611516637469,0.9115424254653359,21,118
0.00045662432258949053,0.015621644735836616,0.015621644735836616,0.8896913802723942,0.00022967145432153114,0.015154915186880167,0.010112691329215585,0.9396490886101607,21,119
0.0005520999069082803,0.01681259226121926,0.01681259226121926,0.850930338860877,0.000297742278063445,0.01725521017152341,0.013119854666306996,0.9101353987697203,21,120
0.00026374409699170314,0.008404668201870358,0.008404668201870358,0.9342376374549727,0.0002700042385091632,0.016431805698375428,0.011909721547011413,0.7925705779346505,21,121
0.00033988562590893043,0.011975930215663979,0.011975930215663979,0.8908293359306236,0.0004306891151985484,0.020753050744373665,0.016705655911417094,0.8636399735609429,21,122
0.000937154575423461,0.022155579239724225,0.022155579239724225,0.8599655293712223,0.00010139663301867856,0.010069589515897783,0.008482618775484209,0.9639506657966163,21,123
0.000615031259858552,0.017242145791607176,0.017242145791607176,0.8806615517060241,0.00104016589834704,0.032251603035307254,0.020626915226468538,0.8466353590598863,21,124
0.0004825503921273473,0.013657042494866822,0.013657042494866822,0.9164887097573261,0.00011524194744133489,0.010735080225193237,0.008139384080796222,0.9781231377267554,21,125
0.001233843340568705,0.030067211532705553,0.030067211532705553,0.8064942124196386,0.0016281632100928662,0.04035050445896391,0.02998885324661248,0.6847270694673285,21,126
0.0007303050738903251,0.02019437753270274,0.02019437753270274,0.8849671163859972,0.0006651965204292243,0.02579140400267547,0.01891855943951947,0.8522634153882839,21,127
0.0008707096218489936,0.020502546695948337,0.020502546695948337,0.8590535022347326,0.00030409567928983607,0.017438339350116915,0.012836210215887005,0.9506666449262532,21,128
0.0006650057453772279,0.01676349341345416,0.01676349341345416,0.8867951107050602,0.001016225475711583,0.031878291605912365,0.024831847583138538,0.8540694790230622,21,129
0.0007902613417821417,0.01880573267004814,0.01880573267004814,0.7514352347789132,0.0013927096625578007,0.03731902547706466,0.02701255409637136,0.7256846377348332,21,130
0.00044751226804351616,0.01755748643340962,0.01755748643340962,0.8751638215723301,0.00014697546232655086,0.012123343694152652,0.011012004530854132,0.9619312658887628,21,131
0.0005079485613560318,0.015319877401956061,0.015319877401956061,0.7948363664687126,0.0011832948167943415,0.03439905255663797,0.028751264353791467,0.35760684931103126,21,132
0.0007037305681811646,0.015082616884783802,0.015082616884783802,0.8188334668699102,0.0013857473971443481,0.037225628230351575,0.029030255311909527,0.2881647384114625,21,133
0.0014022726752869448,0.025067666078386022,0.025067666078386022,0.7704104069352884,0.0003267714479024475,0.018076820735473578,0.012628944565915264,0.9152793137676212,21,134
0.0011516089428809067,0.023054859851758345,0.023054859851758345,0.7643944018125208,0.001304226464830024,0.0361140757161252,0.027427128752955426,0.8051988265682886,21,135
0.0016197025175820668,0.029552630079609177,0.029552630079609177,0.6148302467126061,0.0005259871957705741,0.02293441073519383,0.015138603046092936,0.8587848272837302,21,136
0.0005639108221271019,0.019019398372223398,0.019019398372223398,0.9132989561067736,0.0004821421603236567,0.021957735774065065,0.0187225146539368,0.8235663100986996,21,137
0.0013744186253920436,0.029450772619001683,0.029450772619001683,0.7178819679341664,0.001994176503302555,0.044656203413440274,0.03753504656676918,0.2914994032376148,21,138
0.001034135254803547,0.024166182203637507,0.024166182203637507,0.8442306408324287,0.0002686920810732526,0.01639182970486372,0.01292679826666935,0.9190835253733467,21,139
0.0011366404103140529,0.025269740904342322,0.025269740904342322,0.8389935377346599,0.0025873492668055135,0.050865993225390906,0.038918290760836166,0.6212361511234866,21,140
0.0007418735909152043,0.021965744447802346,0.021965744447802346,0.8721027081656315,0.00046828506310050587,0.021639895173047995,0.01459427786167163,0.844572798787634,21,141
0.0005415218703261047,0.016645135728444838,0.016645135728444838,0.8408060340481813,0.0016943837628115891,0.041162893032579584,0.02461572643852893,0.7781520884507529,21,142
0.00022221358923583595,0.00982169838539178,0.00982169838539178,0.9521664670924668,0.00027866610119882087,0.016693295097098743,0.012640484635896405,0.935626152557024,21,143
0.0009993417478360975,0.02298115208921043,0.02298115208921043,0.8504460915220364,0.0011550756428720028,0.0339864037943411,0.025242462236119645,0.6073608959864834,21,144
0.002214299112653664,0.030582736021718643,0.030582736021718643,0.6794924711544559,0.0002753660598347331,0.01659415740056521,0.01225048975852641,0.9525272945880853,21,145
0.0010387474751771394,0.024246851145281148,0.024246851145281148,0.8675702358162666,0.0005263712911399399,0.022942782985940043,0.02009752615524574,0.9375823031635581,21,146
0.0009362741726878361,0.025485770903364315,0.025485770903364315,0.8455632273981042,0.00026183710310003367,0.016181381371812287,0.014257613582826019,0.8802992199658916,21,147
0.0004171613480536522,0.013005644733333016,0.013005644733333016,0.903082198930107,0.006695634589994888,0.08182685738799265,0.06796127360457833,-2.863898787941486,21,148
0.0008806618268098108,0.017669098180299356,0.017669098180299356,0.8311779640114476,0.0012960616872978409,0.03600085675783065,0.02715739906098133,0.7585005895706426,21,149
0.0008199353246272559,0.02238197924165893,0.02238197924165893,0.8463374575539029,0.0008539660993334954,0.029222698358185462,0.018420543558833918,0.8653234360364932,21,150
0.00035312956454207887,0.01049201510123099,0.01049201510123099,0.8938901530507188,0.0003525651483204306,0.01877671825214488,0.01295957613606609,0.9400657492110518,21,151
0.0009761207262159249,0.021914318363413517,0.021914318363413517,0.7809318125160998,0.00020167293770589865,0.014201159731018402,0.011071208252608307,0.6342653152331887,21,152
0.0009503881105890934,0.028584728961120392,0.028584728961120392,0.8456001636528505,0.0006871329885074087,0.026213221635415375,0.022859991920590725,0.7625653631145912,21,153
0.00023825720617584055,0.011113168905496676,0.011113168905496676,0.930579594917444,0.0018883845820279578,0.04345554719512755,0.027258415882289794,0.6850727125079623,21,154
0.000840038522855163,0.02180449864168541,0.02180449864168541,0.8663478354700347,0.0004124868862792777,0.020309773171536843,0.015541432936977684,0.8953822692049923,21,155
0.0009138157539751367,0.022080897702078862,0.022080897702078862,0.8460770877411788,0.0006569730584702554,0.025631485685973322,0.019609601840742105,0.8816841674872354,21,156
0.001045615110823672,0.023487212566060567,0.023487212566060567,0.8450615371217488,0.0012151624076500052,0.034859179675517396,0.030513401886316252,0.7162577682578561,21,157
0.000571253401826183,0.016673619741482505,0.016673619741482505,0.7948998827421708,0.00015561520696986164,0.012474582436693488,0.010131658798168647,0.968115785592222,21,158
0.001148463861904645,0.027624817860847237,0.027624817860847237,0.8010661040025958,0.0015697703550957888,0.039620327549072444,0.03214185477058995,0.8080389876995824,21,159
0.0002955393729639199,0.009944554003029134,0.009944554003029134,0.9356496413971211,0.0011459134385101034,0.03385134323051455,0.02750278753428201,0.7153116493111393,21,160
0.000899783113237155,0.023570288904345635,0.023570288904345635,0.8468740764452046,0.0002727164540091089,0.016514128920688154,0.015608082433998272,0.8288118881917681,21,161
0.0003833019468413167,0.01516022932690081,0.01516022932690081,0.8896049212815281,3.529015807613539e-05,0.005940552000962149,0.004722955029206946,0.9439056200582372,21,162
0.0007373300092695582,0.016110949700705705,0.016110949700705705,0.7046998638753801,0.001815564763073611,0.042609444529043215,0.03380073790977485,0.5377765520259552,21,163
0.0009406397539456453,0.02552077806680335,0.02552077806680335,0.8528761304725735,0.00033485355988587657,0.018299004341380886,0.016180313063244023,0.926738621024965,21,164
0.001096247259788516,0.024103399777901314,0.024103399777901314,0.8014564048370092,0.0010809675202947575,0.03287807050747896,0.02554800862790209,0.6160560885876811,21,165
0.0008573301248262254,0.02413574306303421,0.02413574306303421,0.8423435770300045,0.0002651002063239721,0.016281898117970525,0.010576480845072454,0.9478345174063741,21,166
0.0012103204111986727,0.027768311211131515,0.027768311211131515,0.6693330271796997,0.0006656397148087421,0.025799994473037047,0.02116004082911654,0.6694635331060594,21,167
0.0014413410447324483,0.028719159923456763,0.028719159923456763,0.7676310824971581,0.0008933155136128119,0.029888384258986163,0.02568036714724592,0.7237787741911477,21,168
0.0011628927424912863,0.025242071140490333,0.025242071140490333,0.8142919493281012,0.0007996080455688791,0.02827734155766555,0.023766782847978913,0.8901679046072921,21,169
0.0014768446202967182,0.025309788083684594,0.025309788083684594,0.7660651414140577,2.826756963508981e-05,0.005316725461700068,0.00482926102620837,0.9911103210945809,21,170
0.0010819139818542087,0.022613389526809396,0.022613389526809396,0.8221426136205686,6.920118814908045e-05,0.00831872515167321,0.007494058807495631,0.9893773968699144,21,171
0.0004167977121948412,0.01511164884269494,0.01511164884269494,0.8984598452105,5.2529831326174375e-05,0.007247746637829883,0.00517252593541187,0.9889210065642934,21,172
0.00012721644278453176,0.0072144402349877245,0.0072144402349877245,0.9801532236538784,0.00030309763710391807,0.017409699512166144,0.012422018968749421,0.9334670334930103,21,173
0.0009231483231907656,0.022424941891429195,0.022424941891429195,0.7870779634102804,0.0008799094563171355,0.029663267795661613,0.02060059896260546,0.502260665887952,21,174
0.001312164124482946,0.027278824191650872,0.027278824191650872,0.7924261104259872,0.0005381440830611788,0.02319793273249103,0.01831294702413086,0.9051235785742321,21,175
0.0011980175445812165,0.02107108450476009,0.02107108450476009,0.6901400352999623,0.002366144647097877,0.04864303287314512,0.02547346555086556,-0.0007957952516828293,21,176
0.0013434069539354637,0.027912461710219834,0.027912461710219834,0.7219824273284723,0.0005571105373640398,0.02360318913545455,0.015612497192210119,0.8801083664315593,21,177
0.0006164535177806229,0.017686232127769368,0.017686232127769368,0.8019935070122742,0.0011603577617853111,0.034064024450808965,0.026489872643329086,0.8330465210669338,21,178
