,mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed
20,0.009767710897012756,0.08622736122090396,0.08622736122090396,-0.7358281520523882,0.008397564689501756,0.09163822722806109,0.0869309660845163,-1.0992770624416708,21
21,0.01843055783253295,0.1193288924153585,0.1193288924153585,-2.329090377908119,0.011813186621931865,0.10868848431150314,0.086505697054699,-1.3741097699934173,21
22,0.02023319781444533,0.12474906810628933,0.12474906810628933,-2.3485022762950827,0.003272971379482249,0.05720988882599099,0.04546044856248848,-0.1158125470496123,21
23,0.009032735182232528,0.07469712460001456,0.07469712460001456,-0.4972310575177734,0.004144081342584391,0.06437453955240684,0.05871366986885392,-0.17925560752185365,21
24,0.01971859540381354,0.120135388168238,0.120135388168238,-2.5875906299867317,0.004255562567557465,0.06523467304706497,0.055625031854341034,-0.444227188223979,21
25,0.020361259401090754,0.1226183192034148,0.1226183192034148,-2.784721062315451,0.010333445067759775,0.1016535541324541,0.0876865997115998,-0.912913759219943,21
26,0.006743534310168929,0.06739286683872266,0.06739286683872266,-0.36388138933279635,0.011523978633398997,0.10734979568401141,0.08035376744172308,-0.7069839258906832,21
27,0.009784010763974043,0.08363079321906176,0.08363079321906176,-0.838176511126085,0.004798164748625241,0.06926878625055619,0.05766768809901829,0.07615781866487092,21
28,0.006222238969743327,0.06980885960167053,0.06980885960167053,-0.17609924491652595,0.016941240404855538,0.1301585202929702,0.105313581703312,-2.5026429851841554,21
29,0.008670589987082587,0.07360197763333706,0.07360197763333706,-0.7753569000170886,0.005863950036726116,0.07657643264560002,0.0633387710163728,0.04930666020264729,21
30,0.006556251048161484,0.07212647827997819,0.07212647827997819,-0.6061257593212355,0.019619305513075714,0.14006893129126,0.13121519691368302,-1.157997869459526,21
31,0.008564539649989145,0.07537927627140949,0.07537927627140949,-0.5535939559681999,0.003712881405121051,0.060933417802721775,0.04645067911293014,0.26139055355318963,21
32,0.005586399487905075,0.05318146856957328,0.05318146856957328,-0.13746572049028805,0.01772342923469379,0.13312937029331204,0.12629779227816237,-1.5973049181876555,21
33,0.005047879660767407,0.05256496315576275,0.05256496315576275,0.074182564112097,0.017587035384078003,0.13261612037787113,0.10820147876131087,-2.7558470857216433,21
34,0.00843543403618095,0.07624843305698298,0.07624843305698298,-0.5714472704240685,0.013947582611147811,0.1180998840437526,0.10711432674364475,-1.666596999996953,21
35,0.03532294711957616,0.16150108401489038,0.16150108401489038,-4.472219546477245,0.006018241841287033,0.07757732813965065,0.06771644140179725,-3.9114713676219566,21
36,0.0191648566706725,0.11585485068135519,0.11585485068135519,-2.6114098948493183,0.005467025513817163,0.0739393367147499,0.06196811529966737,-0.06827883603194218,21
37,0.007670518891025633,0.0621567250922639,0.0621567250922639,-0.8404948199449773,0.014268114628331304,0.11944921359444483,0.10224181342381385,-0.5771655884104645,21
38,0.006838611461820326,0.06664579101799259,0.06664579101799259,-0.4674202833141581,0.01636124839404365,0.1279110956643076,0.09639315587399383,-1.3600889422708131,21
39,0.009015473343618907,0.07808719689629522,0.07808719689629522,-0.5606701654361879,0.004366252181741466,0.06607762239776387,0.05494801193179614,-0.7033905551780177,21
40,0.006345218031480836,0.061713256888984845,0.061713256888984845,-0.6059294284832941,0.006782994695641535,0.0823589381648497,0.07223201102335035,0.055040915803227675,21
41,0.010851642685848525,0.08953397237168495,0.08953397237168495,-0.7802750223011832,0.008245606423360105,0.09080532155859647,0.06504975441313084,-1.7518077682037911,21
42,0.009359756273711946,0.08549455023800107,0.08549455023800107,-0.8825674416987681,0.003805729265803857,0.06169059300901441,0.04653623807541581,0.4195469674938107,21
43,0.014313705424866378,0.10175931767788213,0.10175931767788213,-1.5137061605958144,0.008067733877784465,0.08982056489348342,0.08657168836811546,-0.7910341095485016,21
44,0.012993828469387856,0.08606474765113432,0.08606474765113432,-1.3250181630030862,0.00856736972740233,0.09256008711859734,0.06988451336454245,-0.8397982300520752,21
45,0.0076518281886489015,0.07584148174023336,0.07584148174023336,-0.4080967381722862,0.002551463076200382,0.050512009227513234,0.04119516975323107,-0.20698395549689796,21
46,0.008598366093781038,0.07472272834139569,0.07472272834139569,-0.5998509385514585,0.010703424839969675,0.1034573575922451,0.08176437705535129,-0.9986511674266219,21
47,0.009527583826378435,0.08062772268958547,0.08062772268958547,-0.711150117316701,0.009226852563965241,0.09605650714014767,0.07917923974652474,-0.9069854683921181,21
48,0.013231262600713256,0.0953486155805024,0.0953486155805024,-1.224677146681847,0.005907838437302949,0.0768624644238197,0.07014471232432477,-0.9821213282079875,21
49,0.00730780945735246,0.07265758486742667,0.07265758486742667,-0.3512862153111467,0.00353095153769512,0.05942181028625028,0.053446853481075134,-0.7355022518084517,21
50,0.007149931684274936,0.07627548241509113,0.07627548241509113,-0.20128935308723683,0.02007355321392327,0.14168116746386328,0.112934433815931,-6.559654954892814,21
51,0.009281674201419711,0.07875759099875147,0.07875759099875147,-0.5980399903018738,0.0038742830640980893,0.062243739155822646,0.05472685116793963,-0.7145842994220211,21
52,0.010472154118127167,0.08402572814848114,0.08402572814848114,-0.7439170729831373,0.005343032031173336,0.07309604661794875,0.06249733778203168,-1.463163319778853,21
53,0.0075057846552608765,0.06297923464546966,0.06297923464546966,-0.2980683904652164,0.01911612974774454,0.13826109267521552,0.12002454515075293,-3.4910725307222794,21
54,0.013795458571867945,0.09665678932801591,0.09665678932801591,-1.7082726160638666,0.006393106092937928,0.07995690147159236,0.06765642978588608,-0.06461116406803713,21
55,0.017127097966138004,0.1080976500383414,0.1080976500383414,-1.9554963141096504,0.007991958436826164,0.08939775409274085,0.07504522287943814,-1.9108346700344896,21
56,0.013840499521167386,0.10012691185657341,0.10012691185657341,-2.1275996811038373,0.012985759879915989,0.11395507834193257,0.09851516468762261,-1.5780055138296016,21
57,0.01792426913129404,0.11621405767004579,0.11621405767004579,-2.4219260249285517,0.017974967608696962,0.13407075597868823,0.1083503108987899,-2.0528576230441336,21
58,0.008610883198594823,0.08004485010755144,0.08004485010755144,-0.44787830185391986,0.010383372920339619,0.1018988366976759,0.08169105866829952,-2.4834328554984717,21
59,0.004982156728076649,0.060982565007842826,0.060982565007842826,-0.0982181290811126,0.012633327172769786,0.11239807459547421,0.09043907805749878,-0.6809269386087002,21
60,0.018574694372415993,0.11617462511076831,0.11617462511076831,-2.129851469200748,0.009861226958220549,0.09930371069713634,0.08868096719876095,-2.312261566017865,21
61,0.011611665739776001,0.08894667267416596,0.08894667267416596,-0.994060067950624,0.007568165502863697,0.08699520390724823,0.06828363775855363,-0.8225379196568563,21
62,0.00941525232147348,0.07889589203970791,0.07889589203970791,-0.6999480882237288,0.016982285895053125,0.1303160999073143,0.11682837613447049,-4.013371847740556,21
63,0.010385490544476371,0.07928161702752437,0.07928161702752437,-0.7065426582319561,0.00795983442768792,0.08921790418793708,0.07688056155866897,-4.46779748429691,21
64,0.008104877590399191,0.06166075315116172,0.06166075315116172,-0.8928830279884103,0.00741751315281288,0.0861249856476788,0.0709151944321224,0.15262437648080007,21
65,0.005657643098838449,0.06000783970891358,0.06000783970891358,0.052359217333911134,0.018969057084854444,0.13772820003490369,0.12024230259367234,-4.355298094822474,21
66,0.003812249664642081,0.053487973114779146,0.053487973114779146,0.15694191664882262,0.01069870507294071,0.10343454487230419,0.09756410710629482,-0.34414609868282775,21
67,0.011378247885994057,0.08803364714409223,0.08803364714409223,-1.2993928971413813,0.004201787397372466,0.06482119558734216,0.04823008754001534,-0.010212436911502643,21
68,0.01394751308175827,0.09568490644376196,0.09568490644376196,-1.4754517436511083,0.008196102564657857,0.09053232883703952,0.07429595904359639,-0.7471671087881275,21
69,0.01416528011629207,0.10569652648143744,0.10569652648143744,-1.5763683031150943,0.0063290589284479915,0.07955538277481915,0.0631735189457958,-0.3714439402677705,21
70,0.02241195438598155,0.12513632211948733,0.12513632211948733,-3.7661790887243667,0.015626084563184657,0.12500433817745948,0.11729261453290367,-2.5935241831522724,21
71,0.015549250347961127,0.10988852022536251,0.10988852022536251,-2.1107537271661583,0.008737013770624262,0.09347199457925492,0.08341161991302755,-1.00704114012062,21
72,0.008571263878554265,0.07293750966943952,0.07293750966943952,-0.6388460752153415,0.011949498873810832,0.10931376342350872,0.09397999999322197,-1.0252704328968685,21
73,0.007979524506665742,0.07160326410864065,0.07160326410864065,-0.3969710964305644,0.004345406531373883,0.06591969759771264,0.05368083499782412,-4.354429115778725,21
74,0.015017840471498484,0.10264734262850954,0.10264734262850954,-2.471257126949809,0.007454166039320112,0.08633751235309084,0.06484846914730627,-0.1913504760527891,21
75,0.013929482205331958,0.10691408543226694,0.10691408543226694,-1.7381249474297897,0.01263680706385899,0.11241355373734517,0.09658458668396862,-1.021321546082738,21
76,0.008545203649400309,0.08072394428146382,0.08072394428146382,-0.5328216891631108,0.0085784833637089,0.09262010237366886,0.073663525178896,-3.4002288440528723,21
77,0.005115547600946522,0.06061467591384991,0.06061467591384991,-0.09396323116788241,0.012196661239100522,0.11043849527723801,0.09617425440805956,-0.7165294936161903,21
78,0.011417337039567613,0.09455389060823412,0.09455389060823412,-1.114783649016779,0.0018087771596570126,0.042529720897943976,0.036724921437373034,0.6634206925684041,21
79,0.009374829631201268,0.08883751546589828,0.08883751546589828,-0.8405070466385491,0.01414377511422718,0.11892760450890777,0.10166133092817371,-1.766215211255239,21
80,0.005606968672247779,0.057958879357546844,0.057958879357546844,-0.018493435167768135,0.0061453998290887345,0.0783926006016431,0.06812498352738032,-0.26531771397222204,21
81,0.009080701593382524,0.07684869950023222,0.07684869950023222,-0.49271752578174377,0.014866131763396524,0.12192674753062399,0.10512968433057827,-3.4244991543879246,21
82,0.014385008336504052,0.10130632996443606,0.10130632996443606,-1.6765712244727884,0.012375535127854739,0.1112453825012739,0.08744616205571215,-1.2582544758178713,21
83,0.02145288761665091,0.1238098840399599,0.1238098840399599,-2.659890988446071,0.0034990476709897407,0.05915274863427515,0.048212657675539505,-0.48171804634800464,21
84,0.011943609816829688,0.09077760131957155,0.09077760131957155,-1.7708813275612263,0.014394927758061988,0.11997886379717883,0.10017896821886337,-3.2458745570449308,21
85,0.00824143638860323,0.07255938047605255,0.07255938047605255,-0.3552762244201424,0.008741053947544455,0.09349360377878507,0.07896371795778119,-1.8921950758422574,21
86,0.02673808138983047,0.14090366174049135,0.14090366174049135,-5.2504593477506,0.010312902226960408,0.10155246046728955,0.08629520176151433,-0.3132578892739366,21
87,0.014690142273959119,0.10370323409776125,0.10370323409776125,-1.474848542744029,0.015835862571320202,0.12584062369251117,0.09592424117969416,-6.697161987951751,21
88,0.010806363312577234,0.0771565233325347,0.0771565233325347,-1.304101128598591,0.016397371532087875,0.12805222189438134,0.111065119196823,-1.1731706678155578,21
89,0.009561073091678701,0.07786533385587009,0.07786533385587009,-1.0793230478649196,0.011634816424462457,0.1078648062366148,0.09741182601031007,-0.6137686812451146,21
90,0.013994823022874152,0.09258992522000459,0.09258992522000459,-1.4366874374937417,0.012460857024224198,0.11162820890896798,0.08313110565836619,-1.9185009063697462,21
91,0.003903450206639863,0.04706112997566795,0.04706112997566795,0.2956797388393655,0.009895365072486877,0.09947544959680693,0.08532820033139639,-1.0314265292241211,21
92,0.017846491649941936,0.11621510516279959,0.11621510516279959,-1.8051342560148411,0.0061743122290384865,0.0785767919238148,0.06891114582768902,-1.4994362453209509,21
93,0.007617765733098656,0.07413354572694023,0.07413354572694023,-0.4448150182124728,0.008501066783748911,0.09220122983859223,0.07893046231851719,-0.5011016943481064,21
94,0.005262245537055958,0.06304903019102312,0.06304903019102312,-0.37003283917260266,0.007735795829305809,0.08795337304109382,0.08137109241368166,0.18141007780198226,21
95,0.013255515592385412,0.09017288183154912,0.09017288183154912,-1.3074589791252587,0.01675710544084987,0.12944923885774634,0.1196697958137087,-2.8622009409584024,21
96,0.007740752680056849,0.06959266349655063,0.06959266349655063,-0.573080869222486,0.009609027985480825,0.09802564963049633,0.08929310780431214,-0.5283236578967521,21
97,0.00897511829852131,0.08301351114342577,0.08301351114342577,-0.7184179377234976,0.005571552388659399,0.07464283213182227,0.0618745362600146,0.06008034415440777,21
98,0.008350795080436716,0.0687236215233751,0.0687236215233751,-0.7716124061451868,0.0042600986117368915,0.06526943091322991,0.056325978511921844,0.3827263841743408,21
99,0.008970954160022858,0.078757669604851,0.078757669604851,-0.5830574217701638,0.0131912568137948,0.11485319679397174,0.10114368009303125,-1.8537338532801941,21
100,0.00834969664499129,0.07435968217058596,0.07435968217058596,-0.5972693863022382,0.0026901450808568075,0.05186660853436253,0.04388225617336766,0.5452724512122074,21
101,0.010154724996595041,0.08098396241243055,0.08098396241243055,-0.877040849795135,0.01257568705119589,0.11214137082805743,0.10188093324956572,-8.363122570532566,21
102,0.003448254546854748,0.046872501243990616,0.046872501243990616,0.10367711866655704,0.006357747660974571,0.07973548558185728,0.07521229289127573,0.23823533368741034,21
103,0.004730504301441106,0.05881220034936715,0.05881220034936715,0.1761223624936108,0.007698051742419612,0.08773854194377527,0.07513210591038419,-3.589659799328947,21
104,0.00841675705871276,0.0760941944377741,0.0760941944377741,-0.5518744315939523,0.01119020554916819,0.10578376789076947,0.08307028769606518,-1.3305716480510443,21
105,0.008662945146190912,0.07171060345966196,0.07171060345966196,-1.0500591310831235,0.022142431238203,0.148803330736254,0.13805602617789528,-1.5110308237983086,21
106,0.016617836341471726,0.10719870001937827,0.10719870001937827,-1.7797579320238737,0.010313579496815701,0.10155579499376538,0.08454588207693309,-2.575401535760985,21
107,0.015928590689633457,0.10176330544704366,0.10176330544704366,-1.6819360037048043,0.00425995757311953,0.06526835047034306,0.05887413385658752,-0.1824872733292573,21
108,0.011113092637407939,0.09144322460350394,0.09144322460350394,-1.3975796355700503,0.013054814422039198,0.11425766679763419,0.09994366664411845,-0.6998989169430712,21
109,0.006514721763642452,0.07083266803060753,0.07083266803060753,-0.10369335580218819,0.006875204928173069,0.08291685551305639,0.0732365444463139,-5.506358478207776,21
110,0.008800005855007105,0.07468045322461445,0.07468045322461445,-0.62202799862158,0.014658696424949222,0.1210731036396987,0.10701398385192433,-1.7432774060524752,21
111,0.007367262236045492,0.07267987501567147,0.07267987501567147,-0.5000529005074059,0.0057713894258852915,0.07596966122002448,0.06509049697427353,-0.24062762925289816,21
112,0.011691176384938141,0.08897155000112993,0.08897155000112993,-1.3718080748568373,0.004821830607777646,0.06943940241518244,0.056318480769801595,0.2839924450629663,21
113,0.00604075816308573,0.07084329267026503,0.07084329267026503,-0.02121081699772054,0.011054734567705643,0.10514149783841603,0.09437877321588224,-1.8815107190514389,21
114,0.017804565020715462,0.11327145903772123,0.11327145903772123,-2.3434531743231797,0.008434463541137171,0.0918393354785256,0.07317307967607868,-0.5236844929772435,21
115,0.006712760528642335,0.06744741593403797,0.06744741593403797,-0.3036111800127832,0.010969750960592448,0.10473657890437538,0.09358347314091636,-1.104399523707869,21
116,0.0067466108496305865,0.07409070485747654,0.07409070485747654,-0.21842340387066095,0.011735165712148303,0.10832896986562876,0.10039665554503006,-1.417616033311464,21
117,0.01528272287823524,0.10147402165370686,0.10147402165370686,-1.9199972595844241,0.011352095573679569,0.10654621332398242,0.08713773399753427,-0.9163648433080553,21
118,0.010396231797800089,0.08481702131855473,0.08481702131855473,-1.0159640577605114,0.015619098454522279,0.12497639158866077,0.10407116469365074,-21.333281694514895,21
119,0.01267390976310533,0.10119937959412265,0.10119937959412265,-1.5377236559922767,0.0041954708473649046,0.06477245438737754,0.05187118811697306,0.3632665256763732,21
120,0.007284474836606806,0.07215824931050603,0.07215824931050603,-1.3360132714042705,0.007784191240281989,0.08822806379084826,0.07331436460759178,0.008182620920033634,21
121,0.007664710395007709,0.07481367073502171,0.07481367073502171,-0.49891458486431595,0.01019200417246204,0.10095545637786023,0.08338658746277312,-0.6324839512152127,21
122,0.009498631927998262,0.07662324290068448,0.07662324290068448,-0.6411635887192437,0.005457729653537714,0.07387644857150155,0.06466419314157983,-0.893306752393217,21
123,0.009342529051861686,0.08356695403965,0.08356695403965,-0.8120859000547285,0.017014741067844476,0.13044056526956818,0.1114824933514816,-1.7690980703007084,21
124,0.010581347478806284,0.0929664604418117,0.0929664604418117,-0.9533998251927875,0.006098341485075015,0.078091878483457,0.06746526859667708,-0.8331877364981457,21
125,0.012616819667182628,0.09438592355359549,0.09438592355359549,-1.550410684722435,0.004820822364807569,0.06943214215914391,0.05649139233907593,0.2808117825080302,21
126,0.007626059264438352,0.0734200169767997,0.0734200169767997,-0.7050950810917191,0.014844320465245383,0.12183727042758871,0.07950616518903443,-1.4549137401329282,21
127,0.009598116499432104,0.07759742223191819,0.07759742223191819,-1.1087450223472688,0.006835204739291996,0.08267529703177362,0.06477348238295401,0.035743866791196344,21
128,0.011806614373447315,0.09342863070573089,0.09342863070573089,-0.9635286925961888,0.008596022544761344,0.09271473747339926,0.07071247082535566,-1.4105286853894423,21
129,0.008330808937769434,0.07290805832347018,0.07290805832347018,-0.7508214810331657,0.015172195278294354,0.12317546540725695,0.10236131372008028,-1.1114420009368127,21
130,0.0036476488455835917,0.04613470309219014,0.04613470309219014,0.06738773458894332,0.032583995477891564,0.18051037498684547,0.1563001519916378,-4.641530109335039,21
131,0.01938605817256682,0.11152240563909682,0.11152240563909682,-2.3799700221859297,0.004322456474049001,0.06574539127611152,0.058814485919923165,-0.20759939035670238,21
132,0.008177840400645113,0.07567601446110345,0.07567601446110345,-1.0924301485085137,0.017199250254311467,0.1311459120762499,0.11496555940363334,-2.3817889399500976,21
133,0.0055105129550250195,0.06165035623752568,0.06165035623752568,0.03243281244891294,0.004534074626928633,0.0673355376226301,0.05883774895840388,-0.07064885714579616,21
134,0.01303298385241088,0.08885977555976389,0.08885977555976389,-1.288409491585313,0.004423297799586527,0.06650787772577416,0.054824550371272235,-0.7564062936555656,21
135,0.006259666402154275,0.06704237733725343,0.06704237733725343,-0.3059393500552954,0.007077417988509748,0.08412739142817723,0.06419172051467485,-0.039121284147189295,21
136,0.024862843683140675,0.1319216628635519,0.1319216628635519,-3.392452400339053,0.005653384243767378,0.075188990176537,0.05808690539725341,-0.2833932282914826,21
137,0.010410915063285193,0.08932679360882961,0.08932679360882961,-0.7947581178092518,0.007111950900557859,0.08433238346304377,0.07813352346530897,-0.6841298447436461,21
138,0.009600923930160465,0.07921331051143546,0.07921331051143546,-0.6820337542680235,0.003579797135895794,0.0598314059328025,0.04861282273910422,0.12691347905475625,21
139,0.007496867767016528,0.0595029092364293,0.0595029092364293,-0.31721309131222686,0.009460414194936166,0.09726466056557317,0.08610051295239296,-1.1109321799165421,21
140,0.016326274356891105,0.11021777759303207,0.11021777759303207,-1.8356393545554206,0.0125748869291782,0.11213780330101977,0.10121204028595167,-2.315247925160962,21
141,0.01746757781478969,0.10790380492090733,0.10790380492090733,-2.666146514799653,0.008969774363999882,0.09470889273980497,0.07907246319604393,-0.28825542150179495,21
142,0.016241824243448267,0.10256262365839793,0.10256262365839793,-1.9095891106198235,0.006416813460002732,0.08010501519881719,0.05739906926423421,-0.35071595925722177,21
143,0.007213273991892517,0.07331370145793406,0.07331370145793406,-0.11747976006923877,0.003745669251132269,0.06120187293810762,0.04515018002896182,-0.6730654338927249,21
144,0.008090644882463409,0.07812702925962549,0.07812702925962549,-0.5999128577325077,0.008444451712058475,0.09189369789086994,0.08270233798916322,-0.4741138787338004,21
145,0.010167004934074395,0.08430138094459684,0.08430138094459684,-1.348579066530251,0.011095043545276862,0.1053330126089483,0.09413009937780019,-0.3229009284375379,21
146,0.010858623654467303,0.0860514789297528,0.0860514789297528,-0.975720211771107,0.015374292839818988,0.12399311609851164,0.12097096599713819,-4.6177372661751335,21
147,0.01150155488408067,0.0954079461035931,0.0954079461035931,-1.2931448576145859,0.0069026077787398285,0.08308193412974826,0.06833589165775168,-0.10680393429675461,21
148,0.007909324799776197,0.07684761971802317,0.07684761971802317,-0.493717975295654,0.012705657230317654,0.11271937380201176,0.09122713225320883,-1.5648812057721955,21
149,0.0048221380785534226,0.053744375639695835,0.053744375639695835,0.09238572646703114,0.0073473129914707926,0.08571646861292638,0.07018442246774956,-2.7399463458264384,21
150,0.005264386391651625,0.062454985600646266,0.062454985600646266,0.06373501325982656,0.004766398016944438,0.06903910498365719,0.057304177986065165,-0.1374028775431313,21
151,0.00940349254365236,0.0812202882014958,0.0812202882014958,-0.7606204329471367,0.005314588325493998,0.07290122307268924,0.07099794042797496,-5.227235065272611,21
152,0.011908912953210997,0.0914383986391322,0.0914383986391322,-1.2380126116999999,0.006020530073851033,0.07759207481341786,0.06073116588268932,-0.0732526652763732,21
153,0.0069795476674903,0.07173514128736473,0.07173514128736473,-0.10795943307686162,0.006860832000962617,0.08283013944792449,0.07131202538999103,-1.586341339574318,21
154,0.01575211834109975,0.10543605288695446,0.10543605288695446,-1.7086852769429042,0.007883047676050988,0.08878652868566823,0.07240254425970029,-4.006321634362877,21
155,0.00845178445054564,0.07601123974086758,0.07601123974086758,-0.747681477386174,0.019279296532000337,0.13884990648898665,0.1298965628683113,-7.999976213231644,21
156,0.00901341345099708,0.0761155787759546,0.0761155787759546,-0.6120935475790721,0.004204323239905787,0.06484075292519194,0.05869655029571117,0.13037519409377707,21
157,0.02746884806735731,0.13183973144020353,0.13183973144020353,-3.797007946659101,0.007660489720129448,0.08752422361911842,0.06824693570923408,-8.297503798207545,21
158,0.01825406260935929,0.10815273584335701,0.10815273584335701,-2.3236063765478945,0.009806295690708953,0.0990267423007995,0.08604122701505511,-1.713127191491381,21
159,0.0042442030675204495,0.05494096154895642,0.05494096154895642,-0.14097062471704325,0.01673293841176997,0.12935585959580637,0.12321494579901306,-0.6200051782145568,21
160,0.00545454264080519,0.062096154889190056,0.062096154889190056,-0.01712739714626732,0.004263752467210142,0.06529741547113593,0.0558626139985279,0.2275264860620686,21
161,0.007674742736427025,0.0705368861538615,0.0705368861538615,-0.5862150838949114,0.008505640523461984,0.09222602953321792,0.07375623920973347,-0.2140061857087323,21
162,0.008369235570051767,0.0762043400282525,0.0762043400282525,-0.6237765701121147,0.009163380390465624,0.09572554721946291,0.08406053810152057,-1.1619855082291246,21
163,0.008003311384770336,0.073549810778404,0.073549810778404,-0.5659782654077645,0.004546571182365132,0.06742826693876339,0.058047982832305445,0.25061176620637016,21
164,0.019753236286620537,0.1224370972628125,0.1224370972628125,-2.083830671063405,0.0015545724950247837,0.039428067350870545,0.03515600675340185,0.339097106615569,21
165,0.006895778692861284,0.07569839817660401,0.07569839817660401,-0.37948292762083113,0.00923723865196979,0.09611055432141566,0.0826264794079356,-0.4520982684924022,21
166,0.010287228354006002,0.08738448379687291,0.08738448379687291,-0.7238666802947853,0.003900762453158263,0.06245608419648371,0.056673183465839196,-0.13020572426329702,21
167,0.008032249417565897,0.07180871503032021,0.07180871503032021,-0.4210402528783299,0.006223448431334835,0.07888883591063336,0.06108320920236021,-0.6092741373694779,21
168,0.01070930858727775,0.0821772508886089,0.0821772508886089,-1.3773791014908459,0.007768231081625161,0.08813756907031849,0.06507846257489847,-0.0286965823817944,21
169,0.007382800897173437,0.06564788459193632,0.06564788459193632,-0.7792649649038685,0.009671184814931512,0.0983421822766381,0.09418097501625394,-0.0734726497199889,21
170,0.009026305078307508,0.08527913541084094,0.08527913541084094,-0.6073826228088843,0.023062543513466833,0.15186356874993698,0.12906147897666642,-3.82946221245762,21
171,0.006283648952737877,0.05848440981029986,0.05848440981029986,-0.39607207379435705,0.004431720617120585,0.0665711695640131,0.058618232447959766,0.43300721873389236,21
172,0.011179853765692652,0.07853174957634226,0.07853174957634226,-1.1972177646578497,0.00835513181667991,0.09140641015092929,0.06843064459991155,-0.3158324671730872,21
173,0.0065761508265001975,0.06358304094178263,0.06358304094178263,-0.3756282162484095,0.007075262205599697,0.08411457784236748,0.0700559200388869,-0.2347602623861884,21
174,0.014448341879924796,0.09625351338883531,0.09625351338883531,-1.9201980918787465,0.00770842533705737,0.08779763856196458,0.07689809877744604,-0.24774208338384995,21
175,0.0030456046628515193,0.04853681955100321,0.04853681955100321,0.1304892663374837,0.012972046916771693,0.11389489416462747,0.10572392198991291,-0.18544597446972233,21
176,0.012239727375464757,0.09126378950531225,0.09126378950531225,-2.6724684517242463,0.011136251854287862,0.10552844097345446,0.093316505715765,-0.1670120375792825,21
177,0.007537960472445595,0.07460992626384394,0.07460992626384394,-0.6512442922433013,0.010084971256852614,0.1004239575840975,0.07564455484758571,-0.7513845246821771,21
178,0.005278740958818543,0.0628062528926869,0.0628062528926869,-0.248488245757428,0.016255019939811956,0.12749517614330338,0.09027387375978906,-1.5833388978381815,21
