0.053563714902807785, 0.11945080091533178
0.06911447084233266, 0.12356979405034324
0.09848812095032397, 0.1318077803203661
0.19438444924406054, 0.16064073226544623
0.19006479481641472, 0.1496567505720824
0.20215982721382295, 0.15720823798626998
0.2090712742980562, 0.17025171624713958
0.2539956803455724, 0.17505720823798626
0.25572354211663073, 0.1853546910755149
0.2816414686825055, 0.18466819221967964
0.37840172786177106, 0.18329519450800916
0.42678185745140396, 0.22723112128146455
0.4622030237580994, 0.24370709382151032
0.4717062634989202, 0.24233409610983986
