mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.004258365571154418,0.03905580659845254,0.03810341897905509,0.8912524359788956,1.570765610517575e-05,0.003963288546797439,0.0022877942437500853,0.9996713879475905,21,31
0.0018141951370391272,0.021930897885354766,0.02050212836685337,0.9466394680209741,0.005771226854360551,0.07596859123585582,0.048193457065868646,0.8515693282260828,21,32
0.002491218347662583,0.027585569548598317,0.02671447838027315,0.9453076902992553,4.964487437009004e-07,0.0007045911890599402,0.0006515052165544932,0.9999811104298483,21,33
0.006653672075983665,0.03896701215113047,0.037399201567951686,0.8036534496211554,0.005651878342171463,0.07517897539985141,0.05088404439981069,0.8896645263878877,21,34
0.0026624722080392303,0.02462810141207571,0.021911772317049924,0.9218941386268827,0.0041652828325268775,0.06453900241347768,0.047772896064735525,0.9470972372229609,21,35
0.00035549392876421557,0.01046541679768961,0.009697780122290828,0.9900180893523817,0.0004614701812180338,0.021481857024429563,0.00840936580479065,0.9818406369421108,21,36
0.0032129546453414167,0.0312689472168641,0.02936526259359329,0.8983178126087237,0.002660904063578906,0.051583951608798896,0.03265025940110179,0.9509538447504641,21,37
0.0019402596840891332,0.026806235878026895,0.02668338103576808,0.9649737318638085,0.003787746751005006,0.06154467280768504,0.04152144380495288,0.767768279780724,21,38
0.00043280479603773005,0.014391315093796313,0.013878650887787789,0.9883860773439342,0.001063082011243908,0.03260493844870602,0.01791557903727083,0.9546640395553077,21,39
0.002274826183239648,0.02956087772372616,0.028484906422285294,0.9597713328525113,0.00043488038159867677,0.020853785785767454,0.009124720982763472,0.9901410480714652,21,40
0.002474580673827843,0.03230993174694469,0.03149517843723087,0.9257328798245235,0.0014539379390067517,0.038130538142107984,0.024449599022629394,0.9381678883775987,21,41
0.0014138856562142773,0.020123792775147704,0.019738226872007627,0.9614154454821492,0.0009173244344676067,0.030287364270725287,0.018844307778556963,0.9808303918078674,21,42
0.0012366703767853877,0.021313252693564308,0.020754891320061128,0.9708132481774249,0.0002133090583543202,0.01460510384606423,0.007909088870562955,0.9917543831970955,21,43
0.00027940721472984465,0.009286774835162987,0.008796049164808752,0.9909052903811139,0.004577606133562751,0.06765800864319575,0.0426173771482165,0.9034509725617361,21,44
0.0012078066860127306,0.020433639542691222,0.019388722009104114,0.9628082316477633,0.012062529360353649,0.10982954684579942,0.05442558345290049,0.7036679340933878,21,45
0.0006518590948836282,0.013400339178898598,0.012399293782,0.9771510130314786,0.002032244349152389,0.04508042090700118,0.0317997941968786,0.794426149652215,21,46
0.0017416156373510296,0.021642108749255595,0.02147811103287677,0.9649896067778978,0.0019488760258515386,0.044146075996078504,0.02256216333140476,0.9367750759621787,21,47
0.001917296184449644,0.02676130010243294,0.02625086406778475,0.9571465582196408,0.0017316086877850894,0.04161260251156,0.023273289628787743,0.9550541234762849,21,48
0.006456227395906134,0.03753565483698435,0.036955669843512985,0.8546112536387489,0.00392823596475441,0.06267564092017257,0.04107011553585712,0.8954007378149299,21,49
0.0007623630489291602,0.01795834427201089,0.017284318200524132,0.9865145894959806,0.0003224221728635386,0.01795611797865949,0.00923055309926515,0.9509052626777086,21,50
0.003189933126485242,0.025912144200194456,0.025220563687392394,0.9094949223157205,0.00039592580879024115,0.019897884530528393,0.007726832603518831,0.9857119129247888,21,51
0.0012290109713217665,0.01839486756847686,0.01636026571882069,0.9525004919033432,0.0009023223977870834,0.03003868169189659,0.015218506420944284,0.9825297149156128,21,52
0.0013357015478591397,0.020613024780127085,0.020548824058184402,0.9609204173256678,0.006291438030334371,0.07931858565515633,0.0500789995521567,0.8897580948768473,21,53
0.0028966712148494247,0.03488583205638317,0.03361686178933173,0.9279760074465668,9.688044487660538e-07,0.000984278643863644,0.0009483275750128496,0.9999824010461965,21,54
0.0012423294603477473,0.019740331281991277,0.017831473586710618,0.9492048744183544,0.0013696784102896307,0.037009166571129785,0.019313295380001323,0.9825831104727794,21,55
0.0017196389897664076,0.023129230669721987,0.021752390326152046,0.9628648138672533,0.0005577650976676978,0.023617050994307012,0.013327201133480857,0.9873633762781038,21,56
0.004609562168673073,0.028948263284291096,0.02744350292319757,0.9066470022855927,0.000780416174654312,0.02793592981546009,0.019056041222071718,0.9750974260497126,21,57
0.00032412501133842903,0.009993731696467136,0.009920816979750202,0.9928524917022047,0.0005273460858476695,0.02296401719751293,0.012656523477611006,0.9378548383681198,21,58
0.0007267114616897472,0.016539794287676074,0.015251800424442194,0.9871941970461192,0.020923909369383837,0.1446509915948862,0.08379427220700933,0.4311631385376121,21,59
0.0030675641935872804,0.02941221763981243,0.029290920896979482,0.941682537689907,0.00022206418404015677,0.01490181814545315,0.007139955501092262,0.9935895221998541,21,60
0.001847000509385007,0.02193137939090903,0.021548903076527272,0.9468409730284045,0.0004418633415180078,0.021020545699814926,0.013911385931291018,0.991816108355616,21,61
0.0021264018533235876,0.025668878246137828,0.025428310225229064,0.9301506020209556,0.0022472204945498974,0.04740485728857221,0.034933081887211156,0.9485160818061787,21,62
0.002623879682182716,0.031804055363211695,0.028947615362415705,0.907868601727448,0.0019509890902896937,0.04417000215406033,0.03382851228130933,0.9033968619399808,21,63
0.0013657872577482516,0.01667326792094219,0.014491921100481454,0.9362411347229428,0.0015818897117581116,0.039772977154823495,0.02173421158795185,0.9585227975833971,21,64
0.00525460576662164,0.03707522673528949,0.035549272082184655,0.8733753976455767,0.0006978622722453862,0.02641708296245795,0.016999542756343626,0.9702753378476844,21,65
0.0015288143923248502,0.02187761942501146,0.019997420156927265,0.9481648984411479,0.0034605151471781767,0.05882614339881696,0.04807166343629758,0.8985368344831673,21,66
0.0019232478651574347,0.02457483802934245,0.0243206809574396,0.965883426937675,0.00022993187123806634,0.015163504582980358,0.007857419685780766,0.9940140996224284,21,67
0.01518518806546396,0.054098644859631846,0.04644955184055115,0.5268011590586492,0.00047130757117886415,0.021709619323674566,0.009900193150113106,0.986001896600943,21,68
0.0016210535261692652,0.025725041304215056,0.024586763067492336,0.9594862018915404,0.006276787624058993,0.07922618016829407,0.03570939080019012,0.8699633884750166,21,69
0.004400226256195608,0.038835861698495046,0.0381969267024089,0.9122434476685861,7.487488535103444e-07,0.0008653027525151786,0.0006997162271369928,0.999969658705076,21,70
0.0030649512957297642,0.028287108372635737,0.026070564285343902,0.9192694888791649,0.0018145046597549278,0.04259700294334013,0.03140529326002871,0.9591177449291928,21,71
0.003525649864094181,0.037332907449558,0.03647300828992239,0.8909080091691708,0.0038578646446681204,0.06211171101063084,0.044998345210130235,0.8374867885241248,21,72
0.0006626206427131746,0.014555953392360092,0.013373694135076341,0.97855542932174,1.2761747066697059e-07,0.0003572358753918349,0.00029669509054688507,0.99999511311655,21,73
0.0022706080441119514,0.03186834366388768,0.030348762974418353,0.9554887557849977,1.1526537315206604e-05,0.003395075450591136,0.002387818220341826,0.9997978234792221,21,74
0.007160082028909168,0.032649354403216195,0.02645661145200914,0.68935007830568,0.007694180161087917,0.0877164759956071,0.044425071393221556,0.7846367943029201,21,75
0.0007778744865114345,0.017565137069809483,0.01587340903420905,0.9746096583477162,0.00011916869077229605,0.010916441305310814,0.006632636242488118,0.9964844877496433,21,76
0.0031450312829642973,0.04036541913660249,0.040060215626822625,0.9485967498404989,0.0001523931613151281,0.012344762505416136,0.0073748606082797985,0.9941561551851297,21,77
0.0009303281031541738,0.016811346129215428,0.015402746222110464,0.9795352239205745,0.008407630751607924,0.0916931336121082,0.0599385075238108,0.9045163151094451,21,78
0.0016342213525978944,0.026751580224334746,0.026129228521293662,0.9761497643011176,8.371127155397145e-05,0.009149386403140456,0.005768338081540663,0.9978214083778709,21,79
0.004050171891681108,0.033959267873104125,0.03308468152633902,0.9249841035918526,0.0022930672459071455,0.04788598172646297,0.020807011367341192,0.9544362144973844,21,80
0.0013083935843331018,0.01842629316883169,0.018310600435150533,0.9625725143231043,0.0012095230621639557,0.03477819808678931,0.01842775359815379,0.9805975806828934,21,81
0.0014418655170588435,0.02347292383812448,0.021672364183743312,0.9497712283650883,0.0044583774797910996,0.06677108266151673,0.038706615504455075,0.9207845034049735,21,82
0.0014777285873210275,0.022711336390936292,0.022679104325656924,0.9711851507146884,5.5909597228878164e-05,0.007477272044594751,0.004797360765533332,0.9982954391088756,21,83
0.0020288075380064403,0.021995864392950298,0.02151269196334602,0.9584612304570225,0.0015520875184250602,0.03939654196024139,0.023101038364172193,0.9648166689476184,21,84
0.0014906012867175187,0.021163597127435537,0.020796396708339767,0.9684690755604521,0.0026712963753790955,0.0516845854716771,0.02799651560820812,0.9503740057652503,21,85
0.0048168154934113035,0.03898186107857452,0.03738234241640104,0.9185352611080472,0.0007595533587626171,0.02755999562341433,0.020541839453544677,0.884844942514331,21,86
0.005485436977389915,0.03903364242324742,0.034629730756879355,0.8269781488683421,9.384271022629965e-05,0.009687244717993844,0.005562916362947542,0.996874461119434,21,87
0.006401542570037359,0.04561126799661427,0.04332694694053809,0.8276383241444436,0.00044779889005068686,0.02116125917923333,0.011274295166000132,0.981417559610024,21,88
0.00147170499598948,0.019702103844396315,0.018908870408740973,0.9644659875872734,0.0005869471203626966,0.02422699156648833,0.014083097904558695,0.9746827386463274,21,89
0.0025656620260587006,0.01754904667010595,0.01722434161117492,0.9487700189572553,0.000765254182996618,0.02766322799307084,0.01455216063107097,0.9874540099816534,21,90
0.0007856856547105227,0.016672176831292587,0.016420957147568027,0.9855845943738368,0.00034082400702872384,0.01846141942074671,0.007709490529582482,0.9441085129035894,21,91
0.002626120506439042,0.028747831788267238,0.028592443392602654,0.958693168139503,0.0034007942128773424,0.058316328870028696,0.033942789898399106,0.9000126506474321,21,92
0.005128040736613151,0.030643985979360775,0.02964120580563503,0.9270124816993115,6.692551475847898e-06,0.002586996613033712,0.0017182542731067976,0.9998748626183636,21,93
0.01773942734001235,0.04650942562227057,0.04629225175977663,0.5477337748943492,0.0036163726047361046,0.060136283595979764,0.04911943651118705,0.9416022087951261,21,94
0.0014811774711167203,0.02287240432806098,0.022171222650907093,0.9716137375223789,0.0012277836732570654,0.035039744195086035,0.023356741451935368,0.9796228830816975,21,95
0.002020745363875935,0.03213610564925798,0.03162669858094038,0.9332660779205962,0.0022529495484429987,0.04746524569032587,0.026116216655570235,0.8377505469228294,21,96
0.0017849382614716512,0.025437614508598896,0.02533258833812356,0.9684370017700702,0.0024779389257718653,0.049778900407420265,0.024532581206158872,0.925409136648961,21,97
0.0023050513907423562,0.031520001802182396,0.031102607717712758,0.9488223451981188,2.2980451811245957e-06,0.0015159304671140414,0.0011533501219354117,0.9998750508057311,21,98
0.0037902532225800372,0.037925857896741376,0.037654823721655,0.9279158690026117,9.453612060013024e-05,0.009722968713316434,0.006992971180012052,0.9965813506203643,21,99
0.0026257874701001447,0.033437345859049644,0.03147865387859171,0.9272421936395937,0.00036120046751461746,0.019005274728733007,0.012844189126812495,0.9580993775847153,21,100
0.0007855402208867154,0.018587433411181353,0.018222512062870996,0.9785995484929636,0.0014345435231509394,0.03787536829063104,0.02088698075565188,0.9718536747680003,21,101
0.0013972888733983066,0.024899996943691428,0.0232065412971829,0.9578396873299783,0.004988746704277568,0.07063106047821714,0.048118166370159234,0.8289612450954373,21,102
0.004196453917017337,0.03944221740528733,0.03918318580723015,0.9159281751937143,0.0012368860219753187,0.035169390412336105,0.022430076813796947,0.9246363901059554,21,103
0.021692143954041555,0.06510057415045639,0.063206134812404,0.5917607513587111,0.0013475729085004992,0.036709302751489294,0.02805715181435583,0.9652614307046904,21,104
0.0018171600326497195,0.026421102034471827,0.025452486275047384,0.9562764276435657,0.002226915491341395,0.04719020545983451,0.02065783662455207,0.9519681049935169,21,105
0.00301319510574106,0.033732697124196305,0.03055878414764214,0.9349740486346187,5.3680548142323246e-05,0.007326701040872573,0.004155259846957415,0.998743144658365,21,106
0.0070421829781024126,0.04736498596876307,0.04734930371766344,0.8645278283452813,0.003406656812057108,0.05836657272837859,0.03220298235305147,0.7961331414377157,21,107
0.000571344200853865,0.015626373127548047,0.014466022263166647,0.9880709433936792,0.0018237869836175576,0.04270581908379182,0.016400435501589372,0.956794835526368,21,108
0.004419620576042409,0.037403753630786164,0.03278846151581235,0.8882970699389442,0.0007068282477690546,0.026586241700719087,0.01248601890628295,0.9850144582291953,21,109
0.0035772592765031955,0.032931713225687394,0.032385545515574314,0.9297096847815831,0.002055154595582477,0.045333812938936395,0.03127136169234892,0.9536189318425105,21,110
0.0019654515198357044,0.019779612635145875,0.01674040263623186,0.8959103723112302,0.005364216176073386,0.07324080949903125,0.030186815085276757,0.8458377755849877,21,111
0.0016142664019854396,0.026495926393458713,0.025486009788774626,0.9275121530609667,6.9684746874959476e-06,0.002639786864028221,0.0020009617630442384,0.9995422851746819,21,112
0.001432986465590092,0.02041793602991371,0.01850749832846436,0.9672264651487389,1.215669397524329e-05,0.003486645088798585,0.0020571643449311078,0.9996953988521237,21,113
0.0007070793886342341,0.0183728002102713,0.018288335953949516,0.9885881654534651,0.0003962613289997671,0.019906313797380146,0.011664139203616546,0.9654012738400061,21,114
0.005475889069967866,0.05189431342978554,0.049204041383533764,0.8450500289422946,3.4833646077778884e-06,0.0018663774022897642,0.0016822502948802037,0.9997786762632507,21,115
0.0013232355058749356,0.02150785539072061,0.020592627971606506,0.9524325199229138,0.002997465678389976,0.05474911577724316,0.030437000733306668,0.9094588717537241,21,116
0.004674721009839399,0.03897029663985532,0.03862205322227383,0.888927163757993,0.0012385640802152346,0.035193239126503184,0.01622487462523247,0.9757551774007085,21,117
0.0009040226480199263,0.02333166124478285,0.022710667661168474,0.9822695833278124,0.0003245593405995464,0.018015530538941848,0.00840397257087866,0.99326526311113,21,118
0.0017250510840248132,0.0257221834981002,0.025709539482604724,0.9637145721624827,0.001226902618269829,0.035027169715377074,0.026661717771229887,0.9267029647705174,21,119
0.0013245692766747916,0.02041781729881268,0.019934129811734688,0.9746921663813602,0.0023366517377153206,0.048338925698812554,0.028577259831894186,0.9567842020276097,21,120
0.00043766692959485,0.01039882966142517,0.010398231988535761,0.9864528144137693,0.0063186249252155146,0.07948977874680187,0.052070705576470304,0.848362904625546,21,121
0.0008834214523763567,0.016240514340574327,0.015687714454460953,0.9747202290598536,0.00500016727175492,0.0707118608986846,0.04668105137859478,0.8767440404889872,21,122
0.001537435693605911,0.023900396639037515,0.02136373415764934,0.954461644021261,0.00189695024949715,0.04355399234854539,0.02020777249570694,0.9663222600632753,21,123
0.00030087740025179526,0.011947947967570087,0.010853915681278173,0.9913221605566227,0.000789761514236197,0.028102695853533286,0.015139369536916056,0.9726784000299536,21,124
0.006160876430867567,0.04532715646114717,0.044548735089764153,0.9122593795129177,2.0530061937321045e-06,0.0014328315301291024,0.0012638569775472017,0.9999397909363821,21,125
0.00282451830617963,0.029514336654442325,0.027916439004426523,0.9132102605204052,0.0023768175907219803,0.0487526162448948,0.019870262867777735,0.7713701178928603,21,126
0.002184334397061101,0.027316639325523837,0.02652550326520202,0.9301921454859807,0.004805549566340293,0.06932207127849177,0.05596596470224037,0.850151502640528,21,127
0.003191667060013178,0.03245790788924913,0.03245750015723871,0.8978766830925441,0.0015688780801792763,0.039609065631232405,0.02736962621954315,0.9417083515856957,21,128
0.001743618373143672,0.025928378509732,0.025315074180767432,0.9744597708251298,0.0007433234180511309,0.027263958224203817,0.01855686742863366,0.9809822224913819,21,129
0.0018253987280854162,0.027922373199129477,0.026831671304782995,0.9284889353652694,0.00041669687694880034,0.02041315450754244,0.010456540202029812,0.9788763221906774,21,130
0.005767124108668044,0.0376953032735099,0.036008325926852054,0.8545123608658503,0.001497916476328954,0.03870292594015282,0.021418331691478054,0.9278573743462564,21,131
0.005623567351979045,0.03852443249845777,0.038444803392194055,0.8753513647195059,0.00021933269835052954,0.014809885156561125,0.009252570956261832,0.9929627408203405,21,132
0.0012753384901842387,0.020947082561084688,0.01981689992202327,0.9662196992750289,0.004316372209297305,0.06569910356540114,0.041320736617048034,0.6372174300933654,21,133
0.0015353958522548194,0.02252519207756712,0.02088234388817151,0.9637330166065798,0.01140485693736443,0.10679352479136753,0.05248340600701035,0.7639244719791918,21,134
0.009688964165158074,0.04812348049483122,0.04675417989256345,0.6844937415236736,0.003054930642211195,0.05527142699633505,0.036874495535276844,0.9286571339870611,21,135
0.002304487321878245,0.028397432368721116,0.026487375308582112,0.9438245799863688,0.0005562960993614533,0.02358593011440196,0.01414290050335921,0.9869850511513029,21,136
0.0010260151436626884,0.02009870028629089,0.01890062679795228,0.9688472091271989,0.006410205137669526,0.08006375670470083,0.05698585655400988,0.9127935888317489,21,137
0.0016548899350058075,0.02191282399295373,0.020591533546629348,0.9543809286687616,0.0005933823997246077,0.02435944169566716,0.012333513587743776,0.9618728854097748,21,138
0.0030719844691658917,0.02914456920403032,0.027514329743787,0.9357805325775305,8.758420398981799e-05,0.009358643277196647,0.005011777745576302,0.997716977340408,21,139
0.002849885583795237,0.034484062215285625,0.03298636097588273,0.9397370902601482,0.008518578635027368,0.09229614637148925,0.05852303394838875,0.8434672042614786,21,140
0.0029949213569624637,0.032092132985289096,0.03183137367518883,0.9396935103874855,0.0003555647340524325,0.018856424211722445,0.013699072025227419,0.9923871921836191,21,141
0.002167706318892719,0.027205106354247464,0.02635270546857462,0.9570059110151643,0.004467217682930652,0.06683724772109226,0.0358582482368358,0.9082283806542001,21,142
0.0017330190259867923,0.024603075682754466,0.023498876264318715,0.9614605407422647,7.480809029176546e-07,0.0008649167028781758,0.0007409633214457581,0.99987870296412,21,143
0.0024063099398839087,0.022415452133810774,0.021937470728480693,0.9130973410543917,6.790476276414558e-05,0.008240434622284529,0.004496092714236336,0.9984808084305345,21,144
0.0017351548821548865,0.02806117409921595,0.026486342504103203,0.9378605432207152,0.004208214128823075,0.0648707494085206,0.03257177495957835,0.8358783092069957,21,145
0.0021280954747692374,0.01914037247282082,0.018554064413055196,0.94185203122705,0.001982205161333403,0.04452196268509962,0.02511083642302545,0.9525046196061923,21,146
0.0020231829792756615,0.01456064939576487,0.014044762957246406,0.9062381970058093,0.007487781448501848,0.08653196778359919,0.03294106201278937,0.8632903752229709,21,147
0.003780866721663091,0.036100644055892896,0.03518159098865823,0.9059167995109388,0.0013328720394136626,0.03650852009344754,0.019931100056546833,0.9011641496197496,21,148
0.0029469775607772848,0.03261235516084163,0.032537016877678744,0.9158506864690273,3.471637563505672e-05,0.00589206038963084,0.003393749220979958,0.9990108719582987,21,149
0.006769699933372371,0.03737210164486409,0.032515152344198155,0.6188288061991827,0.007687931912015729,0.08768085259630935,0.05611620942576319,0.7808814194458058,21,150
0.0010392204029958895,0.018044825946457305,0.01630982128320285,0.9798068384402927,0.0011862444362755315,0.03444189942897359,0.022465222842318413,0.955635798063272,21,151
0.00035711029008617085,0.008421325413871925,0.008153226009567268,0.993298706007026,0.022257350580832145,0.14918897607005735,0.0662571581992243,0.593843967503063,21,152
0.002115758379560921,0.026614645078676613,0.02638299688304519,0.957887239719549,0.0014033391683915188,0.03746116880706632,0.01992949307517235,0.9631452356891498,21,153
0.0033088524224629827,0.03070794779454414,0.03016391393247129,0.9012501406421409,0.0021959554910651238,0.04686102315427101,0.029033244238311336,0.9354595615030044,21,154
0.002893235560092064,0.027908579587671272,0.027594598724598424,0.9369841448423758,0.001170400864725404,0.0342111219448501,0.023640842243620945,0.9583638432034668,21,155
0.003166711075285511,0.03384542440904846,0.032826842065980966,0.8932888026401955,0.0007463691468377764,0.027319757444709797,0.01586797146240791,0.9743605663242771,21,156
0.0031789579143159403,0.03503286883459292,0.03209463859123263,0.9160989428715295,0.0026630743469765105,0.05160498374165533,0.029159605218861667,0.9263097791947995,21,157
0.003994133578867999,0.04256219287048816,0.04194214269297044,0.9278433567971874,0.0001496142635228008,0.012231690951082798,0.007033614266849905,0.996100064415035,21,158
0.00353096830290175,0.038664630300830456,0.03706985210761232,0.8610316498177515,0.004086582020288593,0.06392637969014507,0.035368347800018865,0.86749436276195,21,159
0.0014999805526308015,0.019387631909454608,0.01830456944396363,0.9626419526931994,0.006635498666789005,0.08145857024763573,0.031921047502679455,0.7772712462853396,21,160
0.0014329745136668617,0.02005866164582296,0.01913163373173555,0.9597217729395607,0.002703939393715774,0.05199941724400163,0.038951529236574724,0.8412116127851474,21,161
0.004499922426683894,0.03360474502682288,0.03358741562233715,0.9180877170231085,0.0023578145948104086,0.04855733306937695,0.03304825890677915,0.9351594370043159,21,162
0.0010955788892850734,0.020050796771438936,0.018832438525718195,0.9710977713002246,8.896437216723569e-05,0.009432092671684036,0.004009087435526066,0.997500427616861,21,163
0.00035281540107227774,0.009325564564880456,0.009281358345816192,0.9916915651573449,0.00013936704465373535,0.01180538202066055,0.006226401366808457,0.9353315796587781,21,164
0.007224833311240807,0.047432618681481235,0.04594326107982293,0.7539441087130125,0.001272459521746827,0.03567155059353079,0.026398691578632054,0.96556741961255,21,165
0.0010686997662109543,0.020148660892796662,0.019389192072954975,0.9743108123461994,8.552742667084994e-08,0.00029245072520144304,0.00023352261065826392,0.9999987654380761,21,166
0.002298759356021049,0.0323462288990464,0.030226882096436997,0.9210205319266559,3.488242568558458e-06,0.0018676837442560927,0.0013386056793427692,0.9999138922489373,21,167
0.001244520379734612,0.02218703566505757,0.022179616752268785,0.9704252389476616,0.0026270095924023564,0.051254361691492716,0.030955537895345126,0.9021263153682212,21,168
0.0013719864478273158,0.02140279548297751,0.020915442911104646,0.9696904417133552,0.0015790692885671068,0.03973750481053267,0.023486975176415976,0.7142747594542533,21,169
0.014846189216397795,0.056312738018787854,0.05610519227882901,0.5863540860829569,0.0006258156657854509,0.025016307996693896,0.019213873117964488,0.9803706518861304,21,170
0.0022469158102104065,0.032584488198485265,0.031061517725002392,0.9407489057694862,0.003048487138799426,0.05521310658529753,0.027313297176063463,0.9352454179811116,21,171
0.0040101308309847365,0.03679538212808188,0.03342773434913764,0.8628105352908424,0.004158044101230606,0.06448289774219677,0.04600595838912975,0.8091925819813638,21,172
0.006259563179287958,0.04075195178252864,0.03527289540637124,0.691123221490273,0.004783384630692063,0.06916201725435762,0.06180779392410956,0.8301059387475275,21,173
0.0010579982152825415,0.020779974455290014,0.019400264038414702,0.9683085956767891,0.0004314880845096225,0.020772291267686926,0.009149338463626136,0.986213539292533,21,174
0.001790737004332701,0.025946514439731394,0.024061663414795993,0.9517008759701387,0.0005573734472752196,0.023608757851170815,0.012298221666841977,0.9834316313294796,21,175
0.0010752172493411509,0.018277543224511097,0.016805093718991096,0.9719373835672374,0.009502184714215862,0.09747915015128036,0.054110299977634294,0.8329481016803325,21,176
0.0017893950061159075,0.024923280146110303,0.02484148438062134,0.9567522869853572,0.006573816300388742,0.08107907436810526,0.03214729078983223,0.7360994603317644,21,177
0.003168380168067095,0.036382643083890435,0.03448594458847232,0.9328654179617782,0.00020199599683829526,0.014212529572116826,0.00765564769679549,0.9922794041770074,21,178
