mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed,bootstrap_rep
0.003918069532874547,0.03673556092947202,0.03637791903166476,0.9137816064145554,0.0016703225543879114,0.04086957981663026,0.03370735532196604,0.9209372052115459,21,32
0.0032300441338965653,0.040010898533703876,0.03892314108604907,0.9239857269554564,0.0045540944920972794,0.0674840313859307,0.045162115238631326,0.7810531494184001,21,33
0.0006300530928176457,0.015336105371660068,0.014473392217819217,0.9879361086175887,0.020139847811459353,0.14191493160150329,0.09894554064194025,0.7437545329347974,21,34
0.003113055210373462,0.037862685994316886,0.037556998029128125,0.9379726272584028,0.0009622124380625357,0.03101954928851378,0.024977651096217073,0.9847819993980168,21,35
0.0011559643127733105,0.02314654913864611,0.022207060949532023,0.9648497408842432,0.011407061911421906,0.10680384783059975,0.07850850478664317,0.8151511232027008,21,36
0.0026263496467520088,0.031423681556554776,0.02874272759813393,0.867228183452379,0.00993388007136627,0.0996688520620473,0.08241950242315291,0.8129715962895,21,37
0.004363266812308145,0.03704354724686867,0.03645911691762698,0.888979277157997,0.00022094827999697322,0.014864329113585087,0.010141587647807244,0.9854834195228591,21,38
0.0007154144260974678,0.019435866718570532,0.01927356180446523,0.9691142423801884,0.0007833361448237241,0.02798814293274429,0.022772052453203913,0.9703556757056205,21,39
0.006039510921834022,0.052810727050666834,0.05121576571309326,0.8727349013195222,0.004283676424484438,0.0654498007978973,0.043815758026285026,0.7700480446979213,21,40
0.0034584304791321313,0.03154128641821292,0.02690690067929089,0.8717631446736955,0.006094480516364023,0.07806715388922554,0.044430463186028064,0.5247779355476813,21,41
0.004905321418274085,0.04716526303386832,0.04337289394463953,0.8231021599109902,0.001573000043014217,0.03966106457237648,0.03194343154177038,0.9677042645991383,21,42
0.0031067184159156674,0.03741111267354939,0.03601188616795242,0.9345509062909094,0.002202535128929984,0.04693117438259972,0.03890327075062126,0.931563588257724,21,43
0.0035737842151377167,0.041054938818395836,0.038293658701439144,0.916811314201305,0.003807335558183684,0.06170361057655933,0.06103136617633116,0.830769736619194,21,44
0.0034142776959604675,0.0347797421140342,0.034343294746696104,0.9258624046853017,0.0008536835038907974,0.029217862753644342,0.025252810186496222,0.9854035551362101,21,45
0.0018683133605110992,0.02417347027342097,0.024015925193705392,0.9519827735540175,0.005649994467401083,0.07516644508955497,0.04206079323739122,0.7967329450053942,21,46
0.00514850100901259,0.04481556037607024,0.04286076359801723,0.863819487076398,0.0004265172062873503,0.020652293003135275,0.017909670525609416,0.9885054762357935,21,47
0.004466523129216125,0.04134897067831534,0.04091079579260861,0.9036726405175457,0.0030709080143797867,0.055415774057390794,0.03789670893798049,0.8906594298033647,21,48
0.00739317216284515,0.055427228166822315,0.05500093370717821,0.8405886602660413,0.0005308191907857531,0.02303951368379448,0.020505690498087814,0.9849373752904205,21,49
0.005965756679358892,0.05538066235658328,0.05248502502812978,0.8713828328221407,0.0012663969840398996,0.03558647192459376,0.027712206681785263,0.9609284396058714,21,50
0.002660020061593382,0.040179684399344745,0.037971365968729714,0.9281603880294833,0.004953691783972006,0.07038246787355502,0.04789611463731225,0.8971653544252549,21,51
0.005275917774201355,0.046880820859461644,0.046465960277231426,0.749628817669911,0.0006587465230310126,0.025666057800741673,0.018084979098397975,0.9676632141569629,21,52
0.003184580233139555,0.03923633321453023,0.035266175474237785,0.8699861068479966,0.0034763852189766396,0.05896087871611684,0.045835730018993846,0.9218538968117005,21,53
0.0018621388109286252,0.026410153566704613,0.02562424002121324,0.965285390354119,0.00013608403799462033,0.011665506332543835,0.009892752919326024,0.9967592739785496,21,54
0.0020837228063892584,0.028030343780510097,0.02699320179273069,0.933359935224993,0.00026010922503882466,0.01612790206563844,0.012717028350349704,0.9816982308631499,21,55
0.003761119226472267,0.036219167043112,0.03492117679295611,0.9031081307578595,0.003190605141165626,0.05648544185155699,0.046338843245390775,0.9333874512496312,21,56
0.006399725323774568,0.04694913632206622,0.046537192113749036,0.8772092736543019,0.0018164364780797093,0.042619672430459964,0.029429176848411946,0.9590742195025264,21,57
0.005121893511214521,0.047835429074277694,0.046413640658967185,0.8851068929617747,0.0013199983775213102,0.03633178192053495,0.02253926723032485,0.9244922711901188,21,58
0.006095660084352569,0.053121214369268525,0.052750666647630305,0.8058609301078079,0.0015934151638755947,0.03991760468609802,0.0363218431879064,0.931100120870187,21,59
0.0016019343909292566,0.027429793745213628,0.024982439536566994,0.9562229667620643,0.0003935230808199447,0.01983741618306035,0.016617239205432375,0.9502255266903012,21,60
0.0007858277555089515,0.02285795658970646,0.02202086743008886,0.983507465980975,0.0004780656026337369,0.021864711354914725,0.01924274508656589,0.9756342682244091,21,61
0.002631891486880624,0.03474777365196011,0.03436839901849738,0.9108475310366113,0.0028330415110361063,0.05322632347848296,0.024856278644082026,0.869506454182394,21,62
0.00310987793856594,0.03581427157502469,0.03504342087649427,0.8950720259229252,0.008148743979927353,0.09027039370650464,0.06521011038820572,0.7769088976330091,21,63
0.003110491498660714,0.042529198446378556,0.042473840367097324,0.9326639386652411,0.000854138940759574,0.02922565552317987,0.02363000677501829,0.9869021693380424,21,64
0.0007700025349933493,0.021779694323830378,0.021384153126866513,0.9784088284482755,0.0010067783250831267,0.03172977032824421,0.027204153961756652,0.915498222115325,21,65
0.003065948021101216,0.03189223417040035,0.031848011359525565,0.9065104412739619,0.0026346518660054948,0.05132885997180821,0.035871195679259164,0.9397639317682581,21,66
0.0018279506865353746,0.025894781863858282,0.02513414025029891,0.9430850985456387,0.005696242234338694,0.07547345383867558,0.06150822902872921,0.8779874674407256,21,67
0.0035154739184079806,0.04236324719158864,0.04230205090701133,0.9444556290790205,0.00045389075971052467,0.021304712148032527,0.01863203323092819,0.960649951829767,21,68
0.001128591267303092,0.02589995863443957,0.025419554521622874,0.9682262048163214,0.009226218032929227,0.09605320417835746,0.0716934259647403,0.8919440021957235,21,69
0.0025291613700215133,0.03156953049321035,0.030546470512522104,0.9211558208265805,0.006322041916339249,0.07951126911538546,0.037799673890908055,0.8129573397532767,21,70
0.004665771736390761,0.03815122528538021,0.03744301895876049,0.8615915682391418,0.003922475874955529,0.06262967248002763,0.04714171326932306,0.9290403463513177,21,71
0.006172006711314022,0.052434311481317136,0.05236888615835324,0.864956184658818,0.0049570781667742595,0.07040652076884825,0.05479163488898814,0.8754247460396253,21,72
0.0017100293017095257,0.031686492687344754,0.031185378461539,0.9024965096883676,0.005712243142953585,0.07557938305486216,0.056652989008967494,0.8672453452832832,21,73
0.00667306850243193,0.05579576082649824,0.05562264559312021,0.8740347372575614,0.0003244729686194296,0.018013133226050086,0.014879151990793125,0.9928291649547393,21,74
0.0025787018605339575,0.030745739289774993,0.030485085786170985,0.9101727899554934,0.0006755225176325779,0.025990816024753394,0.019722291594719832,0.9488714807476115,21,75
0.0018957861203987392,0.028651746651636396,0.026255623850988664,0.9341217196522578,0.008462174185798458,0.09199007656154254,0.06317571725581864,0.7990274645676017,21,76
0.027737607317279714,0.07304692172490586,0.07258384191592107,0.49303536394895975,0.005705568368081054,0.07553521276915194,0.0506698849599451,0.8833168405525995,21,77
0.002963300490674534,0.0364112952155305,0.035609841391261145,0.9406382328799338,0.0024044390025352858,0.04903507930589371,0.030194979513880844,0.9453130750444537,21,78
0.00465528437797825,0.04817359393899819,0.04456003498756408,0.8721742993651123,0.00031991910374075925,0.017886282557892215,0.016569368577073924,0.9934073361580885,21,79
0.0008092902716550785,0.019639217753659052,0.019339096630068903,0.9816958489944678,0.0049618268296346335,0.07044023587151475,0.04237012630688987,0.9081837180316854,21,80
0.0034078652238899074,0.0401200464141837,0.039815431191257605,0.90775325603722,0.007564093570200465,0.08697179755645197,0.04836251164414559,0.8657780166075821,21,81
0.0006839463724988364,0.021602178935609492,0.02057469614737724,0.9868312670154605,0.006450943529148891,0.08031776596213873,0.05882220509345247,0.8278717964886214,21,82
0.002018600729215657,0.03043529707946221,0.029999912298626783,0.9638653460169675,0.0008851650635345328,0.02975172370694735,0.02167817866090154,0.961630318371203,21,83
0.00549464869916239,0.05707982734218445,0.054290814676805056,0.858110233593795,0.004325776817443387,0.06577063795831227,0.05018571036801702,0.8519190554319365,21,84
0.0009424292735174824,0.023286519260485652,0.022083562969523428,0.9617495031726055,0.001086979852937615,0.03296937750303477,0.027126061779189865,0.9596744300469843,21,85
0.0017863927747502537,0.032914202201700125,0.032152807832438186,0.922578690406996,0.016141769702357457,0.12705026447181234,0.09631524499321506,0.47929775153685616,21,86
0.003199988425658566,0.038545747735220265,0.03720056026916757,0.9336404949145004,8.440994267805519e-05,0.009187488377029665,0.00805464715286516,0.9925341386439988,21,87
0.007504321957979186,0.06314014553383179,0.06258625011393534,0.7562589238839349,0.0027027226990361925,0.05198771680922516,0.042640208445391334,0.7470714051704098,21,88
0.009495181767338212,0.05479879083367158,0.05404715249635882,0.8184351400918638,0.0003157966276861799,0.017770667620722075,0.012640679075381729,0.9878768138854412,21,89
0.002335767000301715,0.036350292585085237,0.03627914315447161,0.9422944964397232,0.00017231385572795936,0.013126837232477569,0.011525712349190562,0.9903921496009672,21,90
0.002082486718805469,0.03584796407286082,0.03465049529040575,0.9440101861122798,0.0005133260492452284,0.022656699875428205,0.020435949575480943,0.9406769424221316,21,91
0.002584457707570327,0.03506957331202623,0.034381393151044826,0.9225799050134501,6.692605425391038e-05,0.008180834569523477,0.0061767950485301605,0.9932964500031856,21,92
0.0011488276574729073,0.025690092966813752,0.024947588444127772,0.9692994927169206,0.005828925145566844,0.07634739776552206,0.049473666119700575,0.8863712077765853,21,93
0.0021026369888425306,0.030875663193825804,0.030838738176484342,0.9523710782442344,0.006185123485872752,0.0786455560465609,0.04157559966119516,0.8474116147378085,21,94
0.002457845204503859,0.03473047382013567,0.032755217947736406,0.9432447331499965,0.0003996066413734202,0.01999016361547399,0.013954451955636969,0.9909457479759097,21,95
0.002610798551588634,0.032071117123290596,0.031691011425030474,0.9583087614834466,0.0015581355418759911,0.039473225633028665,0.03329472303603629,0.8839333512436552,21,96
0.004466737585907993,0.04578919453342611,0.04274972391412582,0.9101385255749745,0.0034371102509438505,0.05862687311245458,0.02961260778494157,0.9457100115091713,21,97
0.0032063630252805544,0.03921645773366509,0.0388908606869742,0.9100361995188128,0.001362137759501789,0.03690715051994382,0.02213914754781841,0.9650843533084392,21,98
0.0014518824240905013,0.027053714448711432,0.026669022804441847,0.9733283965357318,0.005513494221994473,0.07425290716190493,0.04760782440390849,0.8264414641669477,21,99
0.005124942387112114,0.04275503860252314,0.03996593370348986,0.8952323079022724,0.0005519338861444298,0.023493273210526237,0.016522734583316878,0.9895957680922224,21,100
0.0031458382220055816,0.03120820080902737,0.031124649106607123,0.9490081844286331,0.0010902277878648446,0.033018597605968134,0.02311448382900196,0.9579228405754746,21,101
0.004289775658316224,0.044165427424019216,0.04088159745596293,0.9091669756439384,0.001147834440241594,0.0338797054332176,0.031215971897165518,0.7912253616487079,21,102
0.004889711795562647,0.04171750164558821,0.040611769138438676,0.9075825818690971,0.001315150698093013,0.03626500652272122,0.024396476514405945,0.919447019741803,21,103
0.003703536592911636,0.03066763514485786,0.027573934442719123,0.8931103619526177,0.0005226926565051562,0.022862472668221084,0.015834192199116543,0.9897149063654515,21,104
0.002721696805371229,0.04124506680698028,0.039629990242788266,0.9422294315799239,0.00025767285096446347,0.016052191469218883,0.012351195922002147,0.9865480825727054,21,105
0.001571828177699869,0.023594609771292407,0.023509463101736634,0.9793564582952242,0.0025755283994114463,0.05074966403249825,0.03540760524450972,0.9557003329222266,21,106
0.0019425486126368593,0.024984444624906694,0.023830871503482384,0.9484040317429593,0.0012278771625637177,0.03504107821634086,0.027797676540581757,0.94569857313572,21,107
0.003198467301847847,0.030162900237448585,0.029984197206305924,0.901236754792567,0.0030079718821711845,0.05484498046468049,0.043043165744386706,0.9017657809741482,21,108
0.01386409099433203,0.0679576944076875,0.06728441749294961,0.7211263145014709,6.504700967257204e-05,0.008065172637493387,0.006490515202122389,0.9984238435990723,21,109
0.004494030194279132,0.030945875976544426,0.030540651799927297,0.8712958029554465,0.0003359579157618125,0.018329154802167298,0.011233284615563364,0.9925766874673841,21,110
0.0054884968035209284,0.054746233795882886,0.052201498200847456,0.8501170642196108,0.0017321755493240215,0.041619413130461386,0.03437426541355731,0.9245809472926274,21,111
0.0029275241830768895,0.039753154989341316,0.03868471199648778,0.9559988321952122,0.0014551087975639733,0.038145888344144945,0.03131698821859082,0.9404937981299994,21,112
0.004552050902319374,0.03438506798520264,0.0332988365731646,0.901029427238236,0.002175042077802361,0.046637346384655734,0.04133522165478074,0.9505167323742615,21,113
0.00019586832144158925,0.012256828324542165,0.011915719224766091,0.9965929418728323,0.002180716856827404,0.046698146181913945,0.032369157707765994,0.9400364051714126,21,114
0.0011383811975796115,0.023061262996187788,0.021979409556497884,0.9579277740207157,0.005082671351361634,0.07129285624353701,0.05362109026716392,0.8567520440488209,21,115
0.0013009684635182511,0.025100257831036962,0.024914138311556897,0.9797867160768593,0.00044300581175514737,0.021047703241806395,0.015436962252065414,0.993329455849056,21,116
0.004376182696328067,0.04628571085567645,0.04565580322330567,0.9042188574879344,0.0003659553722018527,0.019129960067962835,0.01628458396707041,0.9916394007656235,21,117
0.00357034455606746,0.03855070733138323,0.036988594406180256,0.8991989515407653,0.010420967822533544,0.10208314171563072,0.07660901759673297,0.729397231953289,21,118
0.004092893217435478,0.04040227629107145,0.039400683186031925,0.9323774419193924,0.0016989930894924794,0.041218843864093024,0.032027742015275605,0.9710774522703128,21,119
0.007267236768432015,0.052304418693524805,0.050252203847169934,0.8346971498260668,0.0009533086613747807,0.030875696937474637,0.02546729440368708,0.9515031930986667,21,120
0.006483453662647198,0.05302491560384957,0.0521670863776592,0.8805219083842801,0.0034230325830843346,0.05850668836196708,0.041474188004509964,0.9451652293150477,21,121
0.0032271991217663635,0.03350289765008546,0.03203766746078995,0.8724049553100378,0.005205805853751162,0.07215127063157767,0.06394786941308754,0.7597622086703646,21,122
0.002444955167779041,0.03576895796023828,0.035718572786209095,0.9523508402400266,0.0004680459572854845,0.021634369814845185,0.01660407941371009,0.9880724714442538,21,123
0.004802003070961524,0.04153778768425283,0.04131494310447493,0.9184574923716778,0.0005360090278953984,0.023151868777604074,0.017477758703915096,0.9875346737698745,21,124
0.002927270445867947,0.03688333962316842,0.036332597464121597,0.9398630983669451,0.016229908138404844,0.1273966567002637,0.060304581542906056,0.18667876991016819,21,125
0.001623243915814812,0.02499882831007141,0.023477254215318554,0.956204669377584,0.002206221437168728,0.04697043151993313,0.03425642242267831,0.9553765167913533,21,126
0.005877147970156928,0.049462487963342835,0.04934245782782559,0.8899557278531087,0.003954356994247106,0.06288367828178554,0.04247660372367077,0.9120695712842131,21,127
0.0016357451290845175,0.02956330463576773,0.028981028799078726,0.9673098264583766,0.003071461624691987,0.05542076889300605,0.031141683399844824,0.8772617683820687,21,128
0.004845216666986862,0.04782234884636467,0.04585065188562186,0.8855759537238999,0.001301965513816944,0.036082759232311266,0.02096737969690876,0.9497429414077279,21,129
0.003241998129867291,0.03311366806863645,0.03121568825362229,0.9007712328134381,0.006050936900911573,0.07778776832453527,0.06717581095733419,0.48471340259877094,21,130
0.00879728555574924,0.05448851557120541,0.05202954864802339,0.7758399063966895,0.00197281836221225,0.04441641996167915,0.03338577151064482,0.9595936717319845,21,131
0.002733293974614045,0.04062569023194811,0.039223248296887135,0.9154205743786828,0.009007569869848282,0.09490821813651483,0.0658468007528456,0.7573818581670153,21,132
0.0004941985447689907,0.017079280043555998,0.01656185725223026,0.9846838389370025,0.00782149877609439,0.08843923776296576,0.06702043952306229,0.8631921753306828,21,133
0.010061418819750263,0.06027915955934603,0.059592243419711366,0.7661170675472898,0.001583610868830408,0.03979460853973071,0.02944710457574045,0.9679563377218823,21,134
0.002948083936361911,0.042381682487223654,0.04116817649555518,0.9300142015760746,0.004506500672432522,0.06713047499036874,0.04552753738660687,0.9241642513396546,21,135
0.0019005512922465175,0.025349700685927203,0.023098803241056818,0.9134548913128678,0.00555185007762607,0.0745107380021569,0.047397538260273535,0.8852536469530633,21,136
0.0021875089537855383,0.02857925923092827,0.02729046410180173,0.8960951148929868,0.0029160774908021585,0.05400071750266063,0.03618361019443285,0.9081697962408061,21,137
0.0009598331230637043,0.02023922891282197,0.020136456242798344,0.9840869166702968,0.0014024820811017866,0.03744972738354428,0.026424179674464397,0.9720416509463029,21,138
0.005658952713315323,0.04324701600440673,0.04022055781380018,0.9007606860266998,0.0010121141933145364,0.03181374220858867,0.026094018937031966,0.9692956937392198,21,139
0.005255008083595498,0.052979220871683504,0.05113869984487687,0.7927944420935273,0.000546720873905966,0.02338206308061729,0.019652507455576545,0.9743102005932179,21,140
0.0022286574181737107,0.025786042434095022,0.025137503885967846,0.9558736127056469,0.00031440022254992673,0.01773133448305363,0.014865752132754142,0.9929071772997484,21,141
0.003802367156723888,0.04770828783534855,0.046187241670908354,0.9017149403874957,0.0005629253178093258,0.0237260472436798,0.01699634070542209,0.950300287256474,21,142
0.0023447601754727748,0.03726148132637078,0.03653799125244698,0.9399375443163684,0.0067699398895749285,0.08227964444244353,0.047093709129704835,0.8878618570113003,21,143
0.002202198508648807,0.03104662600172043,0.030830136238126915,0.961317867929283,0.00037066952678659423,0.01925277971583829,0.015647208040998346,0.9909897773526426,21,144
0.0020086658422022877,0.028292565138559402,0.027662922845423946,0.955459335576501,0.0022534019343232884,0.04747001089449304,0.03309084017074008,0.9618779537419413,21,145
0.0076942308677991995,0.056811676710968956,0.056007665961426416,0.8475693609379847,0.0010151674574851643,0.03186169263371242,0.030544900818963532,0.8834507839344586,21,146
0.007192818615721012,0.05564756519870601,0.055572598428063974,0.9006171524195035,0.000525328087921687,0.022920036821996753,0.01853594939900776,0.9867695948251631,21,147
0.004119604250752256,0.03948947073766191,0.03884470473406335,0.9379986422890332,0.0044478417922985515,0.066692141908163,0.03717251506572898,0.8865110144643673,21,148
0.002771479572862662,0.03593423918373934,0.035444124999962856,0.927558837834083,0.005963602505779569,0.07722436471593386,0.051790465200104774,0.8286120100978305,21,149
0.004244865888981293,0.04582636641325651,0.04319162332745806,0.8865030129652808,0.0023825838265187057,0.04881171812709224,0.04160908201842598,0.937715211534669,21,150
0.0009196839009276916,0.02269305652228608,0.021883613068034307,0.9767006489183021,0.0038576378082426435,0.06210988494791021,0.0394155029260645,0.9180578062233876,21,151
0.0016181773922869422,0.02668359862438383,0.02607796450399654,0.9520845801093167,0.004084578793795352,0.06391070953913242,0.034217466497040536,0.9391140299050948,21,152
0.0010148279894055957,0.024517744116722213,0.023222139162822546,0.974083669846006,0.006806824560150013,0.082503482109242,0.06076602931685303,0.7681857079181605,21,153
0.005599559819787306,0.054772881661182944,0.05343640032941675,0.8725632790858286,0.0009055066369114177,0.030091637325200798,0.02633772963267561,0.899977851197792,21,154
0.001173286854098712,0.021807609074564083,0.021729846211959433,0.9796772723494791,0.0070908177014672846,0.08420699318623891,0.05539515526191998,0.7866834065742283,21,155
0.0022590836064232812,0.029710734325642276,0.029547266364239308,0.9411685981329645,0.0030674363540252416,0.05538444144365132,0.03515107527969447,0.9287521893500015,21,156
0.0034803749989771792,0.040418124559211475,0.0398146885691101,0.9080744542821337,0.00040511632664087777,0.020127501748624387,0.01697067316685767,0.9716337524929937,21,157
0.001396694463386029,0.02265729661392746,0.022604898322098412,0.9639935088823379,0.0005905043427072741,0.02430029511564158,0.01927269358829044,0.9810289058532281,21,158
0.0018817735163179092,0.03250324698709575,0.03190082403343452,0.9064601939208004,0.0002585584881914718,0.01607975398417127,0.014659230752735,0.9890022865265781,21,159
0.002090661491036213,0.02984586467191837,0.02900812418321139,0.9642931949200162,0.00026837053880075215,0.01638201876450983,0.010639105110178673,0.9795678116823542,21,160
0.0012215497612892991,0.02272986628618882,0.021947695789778097,0.9825682676444836,0.0034629287439075715,0.058846654483560676,0.045538454998804434,0.900478880673624,21,161
0.01838543333372819,0.0783326122871751,0.07756293587825722,0.6731454072153058,0.0004241901493293102,0.02059587699830503,0.014832804826865427,0.9918013106196213,21,162
0.006394071461403362,0.04480673936485266,0.04470608409217808,0.8609997112928208,0.00030480308812586807,0.017458610715800616,0.015077545696277577,0.9794051967482521,21,163
0.0020867743802870592,0.02721454706748307,0.0254869738798832,0.9586743190808671,0.001009930929385799,0.031779410463156785,0.024004681537771386,0.953655538921236,21,164
0.0017687028144927788,0.022376115350732,0.019878860224241804,0.9655988722614838,0.000507843697616821,0.022535387673985576,0.017635540888507446,0.9744146193880072,21,165
0.0009667381030146442,0.023918831618584782,0.023397455080373802,0.9689158756967526,0.00653368498594438,0.08083121294366663,0.05340027896571164,0.6539660999661969,21,166
0.0017405046733190617,0.03132569054511157,0.030503102188741353,0.9584704630517598,0.0024066141382831697,0.04905725367652749,0.038969628866178864,0.9257124273807009,21,167
0.004850380080618576,0.03511151969381581,0.033364408231122876,0.883568829380958,0.0029527780314150243,0.05433947029015856,0.03789272728489601,0.916655458790705,21,168
0.00375010133634937,0.04559235854106855,0.045531600316345594,0.8748903920812077,0.00017192791156510212,0.013112128414757923,0.012060997646593614,0.9889760956991756,21,169
0.0015078426419747684,0.026936962592999027,0.0244623951627461,0.9555699557930738,0.0004300060321890114,0.02073658680181026,0.018635375564126127,0.9698046781638556,21,170
0.0020351582099764373,0.03410920437150508,0.033340273785197154,0.9542039229341475,0.0026450626795295968,0.05143017285144584,0.04116860096400945,0.8176588754966935,21,171
0.003500419096371802,0.049352397728195094,0.048485041254368415,0.924303818352976,0.001966182679086058,0.04434165850626314,0.032958072622032555,0.9206923351372927,21,172
0.0028991399161520976,0.0341695506117372,0.03243700087849295,0.9253797034076874,0.001017529892462799,0.03189874437125698,0.020344246405132344,0.975845865356711,21,173
0.0010278869291659152,0.02709214182646665,0.026550707259824554,0.9725202969851198,0.004631232382017221,0.06805315850140403,0.0565502179028324,0.8813249729532247,21,174
0.0015903419104026989,0.024762962723259247,0.02291241003621993,0.950576035646369,0.0005125890372329932,0.022640429263443597,0.018562763726762705,0.9540489154328272,21,175
0.002285395224626751,0.035290133591028144,0.03390891522710501,0.9437236049337223,0.010055876518591382,0.10027899340635296,0.06887137407765387,0.8213163803992684,21,176
0.003735181134669606,0.03055889934693083,0.02991987443032171,0.905572884899393,0.0040667785406894525,0.06377129872199133,0.053075140320334536,0.8025444426339842,21,177
0.005017714033564482,0.04786766268507642,0.046133600673616056,0.8774626546214791,0.0004516100337660719,0.02125111841212297,0.015725079196833944,0.988828305909462,21,178
0.0010248734875771123,0.02186367160794033,0.02099967133839955,0.9840146134478124,0.00825522865428501,0.09085828885844709,0.06903327172260099,0.7197157676968088,21,179
0.0011870431279008802,0.02107227683005391,0.020285455674360974,0.9665890181549254,0.004864535453496939,0.06974622178653794,0.05624893530040984,0.8758012519688672,21,180
