,mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed
28,0.08378182984286932,0.2515725957147457,0.2498233690155499,-0.6074326671676644,0.021602632753317107,0.14697834110275265,0.13255116369661413,0.037700904624965226,21
29,0.1734015576085114,0.379335601945791,0.3748178468573233,-2.219501946597741,0.026025637516499167,0.1613246339419345,0.11990119162574377,-0.45411201631523324,21
30,0.06771437950749505,0.2267743607576517,0.22483426781416702,-0.628941377197302,0.10725915742603284,0.32750443878829005,0.2776774140779206,-1.411534694813072,21
31,0.04891126942583729,0.1957585494203037,0.19110375743194133,-0.4385653873375981,0.07930772881349747,0.2816162793829531,0.251948541041186,-0.19660016992898632,21
32,0.05088991042634475,0.18760900360595828,0.18690256257868676,-0.2521980956525327,0.057324585668316545,0.23942553261571028,0.1958272454400068,-0.3785358744343892,21
33,0.10193103500673081,0.2661030657573509,0.2603321012489564,-1.1418803279520215,0.01934728941742211,0.13909453410332884,0.11021231794312612,0.36706023404080435,21
34,0.06491538953016866,0.21348835029024835,0.21277585571438234,-0.40901949810545557,0.10184567882300548,0.31913269782804377,0.2640607132120586,-7.409906070655998,21
35,0.09339674401404113,0.26599700892275646,0.26363537529201975,-1.0455020399587007,0.08623698030751484,0.29366133607867895,0.2475894024304688,-4.763246092564412,21
36,0.08010993003008461,0.2615717044999024,0.25385134965452305,-1.0445076743000388,0.06354865406769902,0.2520885837710606,0.20800926001069092,-0.4268163715713216,21
37,0.07546180576989314,0.24111741781293425,0.23829812169250772,-0.5639270226660054,0.011215663209060438,0.10590402829477469,0.09829831408335976,0.22639710410478397,21
38,0.043057984486972505,0.1789538851249793,0.17616914078522386,0.12195875363520836,0.08704923808085611,0.2950410786328848,0.2468428537809689,-2.738966221916155,21
39,0.06301952569146616,0.2208609902189064,0.2199895688669441,-0.3594480282905399,0.06666419987857368,0.2581941127883703,0.2022559191732279,-0.7272344511686288,21
40,0.0366231840622414,0.17165939964752694,0.1674458027933671,-0.14893840120244173,0.12788004162063094,0.35760319017121606,0.31415499203413066,-0.9504831100700104,21
41,0.07157575505692365,0.23726242636406347,0.23470489477478754,-0.8490436116829909,0.05077097973676088,0.22532416589607268,0.188545683551914,0.05371699996147439,21
42,0.07546648746487711,0.23401187427632492,0.22815089969717597,-0.6807671654058618,0.041111353114417507,0.20275934778553986,0.15404047825874903,-4.525113281970535,21
43,0.09203243869943743,0.2526382442638291,0.2487334712559544,-1.0535336673077316,0.05454833900064741,0.2335558584164555,0.18313351849299603,-1.8672694819048732,21
44,0.03813125223884359,0.16438685860921617,0.16197390507318776,-0.0811952441441599,0.0658124535257256,0.256539380068101,0.21674522400557314,-0.08302331500555948,21
45,0.07308062342457712,0.2425025275496114,0.23527995534381663,-0.7338913833542156,0.04948485656745812,0.22245191967582145,0.17629389282984714,-0.18165593167906846,21
46,0.09076140152845744,0.2616830702163926,0.25740078177092723,-0.6688515553486474,0.0643173242952196,0.2536086045370298,0.21470497719674395,-1.7640316527501843,21
47,0.06744110495914434,0.21074795942692578,0.2095589242056717,-0.333005616793818,0.10754440743138623,0.32793963992080344,0.2782871230385066,-4.339084056877332,21
48,0.04350481188810926,0.16783612293198197,0.16197369657022476,-0.39486979387109655,0.08075053324281103,0.2841663830272874,0.24161749547270597,-0.24513063405429558,21
49,0.058930947783289715,0.21350351413069552,0.20655537790023398,-0.5853209730872164,0.0650919237115835,0.2551311892175935,0.21925853559919997,-0.1978908817950844,21
50,0.09797824678264304,0.26493727704968667,0.26085111823302154,-0.9951601344345153,0.0328469797162889,0.18123735739711308,0.1374198513500303,-1.5968086577898606,21
51,0.08295232414766926,0.24513906462384252,0.24070643563340624,-0.809805180993673,0.11509074593285615,0.339250270350454,0.29879916029784465,-4.1054196548161785,21
52,0.04797779774970574,0.1848412805907688,0.18390669896034506,0.0014211463080404663,0.028922514367106706,0.17006620583498272,0.14735342117803527,0.21222723513717145,21
53,0.08457584962332512,0.2520728976646685,0.2519881477523578,-0.7985453863893937,0.0533132573224111,0.2308966377460077,0.18742625818504274,-0.5721892205092343,21
54,0.04844704877772342,0.1869242034410379,0.17952063031165416,-0.37604059434767234,0.04825890093201217,0.21967908624175442,0.16806712243470384,-0.37353981509560663,21
55,0.04376938087002978,0.1869279663470776,0.18416790969062652,-0.30004894720357256,0.10693743248086225,0.3270128934474331,0.28961674708603347,-0.6183625275070264,21
56,0.11173062707963055,0.30290455023239754,0.29693372513382105,-1.4609176846478147,0.026938320252916755,0.16412897444667335,0.11885624375320417,0.2648002158889824,21
57,0.07914392033895835,0.24434711278266208,0.24403174712398126,-0.5673422347265937,0.04817829003201866,0.21949553533504654,0.13596931164644804,-0.561540026173379,21
58,0.10235143400377493,0.26675825762314437,0.26225651042099124,-1.3908597520003898,0.05532389979368726,0.23521033096717342,0.17681189338922584,-0.3913319081762858,21
59,0.04809099290703316,0.19821474807783473,0.19339622021193392,-0.12679624861024608,0.0777917135676726,0.2789116590744686,0.25472029588682604,-0.8981147120884163,21
60,0.0933602084853498,0.24667092897369025,0.2439754562584565,-0.9104067276884116,0.05583959477573734,0.23630403038403164,0.18862889894121765,-2.546979704447927,21
61,0.05082511647323825,0.178438916092729,0.17597229187344116,-0.22451550672979215,0.09462685268078945,0.3076147796852249,0.24316703064675677,-0.8287906371218279,21
62,0.056717665085537536,0.19644673621384115,0.19396133401558513,-0.5192884459653873,0.14015508455348416,0.374372921768501,0.3554222009936897,-1.0831106355013111,21
63,0.07269032603854925,0.22577415259214093,0.2203338205381411,-0.4574529052800289,0.06440097313739176,0.25377346815101015,0.21428829899193666,-2.322433863689405,21
64,0.05773232817630748,0.1841192442845264,0.17972692852711827,-0.27606754501987507,0.05827648203052551,0.2414052237018195,0.17316915313775313,-0.5517593845754538,21
65,0.0761738879231166,0.23028889058468183,0.2294188760510172,-0.5287379308564015,0.047256456483217156,0.21738550200787807,0.179032361962548,-1.6732467878984538,21
66,0.08928271941570882,0.2464414647231169,0.24544127271060687,-1.0008340342923914,0.034293421349336904,0.18518483023546206,0.15234029398161167,0.22606040617284962,21
67,0.05842561711324147,0.20135593051969344,0.19912217024397527,-1.0356929465659053,0.10039407913732167,0.3168502471788868,0.2570188100439493,-0.23402314813585234,21
68,0.0872124713985056,0.25649795086777194,0.25219578576629015,-0.812206163977548,0.05289424756508878,0.2299874943667346,0.1949692787347814,-1.0038797979660972,21
69,0.05393846696786532,0.17860412813763202,0.17276666995387535,-0.35257956878950303,0.12622683647624122,0.35528416299666554,0.3000875872984161,-1.594645099142471,21
70,0.08052011485077154,0.2517011361357556,0.24886397705773897,-0.9057788651914511,0.030992531486091515,0.17604695818471705,0.15056100293275548,0.3861128454933769,21
71,0.05612089949681546,0.1935339997711357,0.19155865561304977,-0.13175828025196634,0.03633203510431449,0.19060964063843805,0.16824029105835264,-1.7947719311011157,21
72,0.05669122138441582,0.17891855757940942,0.17593841600224294,-0.38078724534169117,0.05988965240340659,0.24472362453062554,0.20374320854471215,-1.2299338660842882,21
73,0.06365916933533108,0.2226068163706572,0.22133097313699635,-0.35083396836396985,0.0321392263623949,0.1792741653512711,0.15272275923931788,-1.4683731845726493,21
74,0.04747711454319106,0.17917815350393704,0.1779749301793565,-0.03569489841574214,0.06004984806526561,0.24505070509032537,0.21944734760818202,-0.6244024264094152,21
75,0.09510699343600595,0.2659178554913412,0.26172617065262493,-1.2743317303692185,0.07021827782219868,0.2649873163421198,0.21891896717259846,-0.9223911125755591,21
76,0.07834002821753691,0.2503110896995842,0.24838631698392946,-0.7912109094536537,0.05200061160404499,0.2280364260464652,0.1952657802933159,-0.22607543479848147,21
77,0.07682735767633145,0.25366001580571923,0.2445919805624377,-0.8477655268704805,0.05574707032773972,0.236108175054867,0.19566550279607062,-0.7147560866661935,21
78,0.048531399965053575,0.16189350433370425,0.1580858043410001,-0.07155818953448545,0.10561049385842393,0.324977682092823,0.27556133222252677,-1.6295295726944983,21
79,0.06333301431218502,0.21960023800721828,0.21458510220149282,-0.6676004152870285,0.07002593209388253,0.2646241336195218,0.2157141134235942,-0.48449886328642555,21
80,0.14598826716900476,0.3373421770934094,0.33583705516719226,-2.0276408815698286,0.03284910114238279,0.18124320992076584,0.16185250189114095,0.18219390510275546,21
81,0.06296804763421646,0.21465131250163808,0.21295585131377429,-0.8073979815739134,0.03381333960643766,0.18388403847652918,0.14606348571779232,0.5327541904355766,21
82,0.05856342553924122,0.1981326657201319,0.19646852052147126,-0.41705585252020394,0.017715212223671617,0.1330985057153972,0.11193838705084078,-0.10046323397554424,21
83,0.08725658598884697,0.25220608039484094,0.24748945034377748,-0.738613189631474,0.034183216261914784,0.1848870364896219,0.15122640075549865,-0.13634843747206538,21
84,0.05443223177697084,0.2027765388002906,0.2007076352677402,-0.5057493770374657,0.05368769695147916,0.2317060572179311,0.17168842302120552,0.09523416198153856,21
85,0.08656709754739494,0.24227376454304445,0.2377388747444193,-0.7602347846629665,0.02639034597257874,0.16245105716054525,0.13307178725718383,0.19391163654384858,21
86,0.035729512890523236,0.15233301818228107,0.14879503490773024,0.2887482101685229,0.049286206225833074,0.222004968921493,0.18495746974132166,-0.9136482607494618,21
87,0.03853844506617987,0.1502719330613576,0.14473264361354163,-0.23578108109860008,0.09525756617909253,0.30863824484190633,0.24432758607455346,-0.3991668893212035,21
88,0.10442065169798169,0.28255295561042754,0.28034532155559044,-1.4737219600732403,0.05978896866277974,0.24451782892619453,0.17377173239218413,-0.16394893304577152,21
89,0.07149034600910706,0.21537382607047217,0.21418093716325676,-0.5029557522750001,0.03698508823367398,0.1923150754196716,0.17231843577030653,-0.26678968506222933,21
90,0.0776530014573163,0.24460814590941343,0.24411306369631605,-0.5326782832248511,0.018079537748065568,0.1344601716050726,0.11055352063069315,-0.029873691763791177,21
91,0.11990243656990948,0.3121185986109738,0.31108787491180556,-1.880606936141529,0.05203433875485809,0.22811036529464876,0.1856008561345456,-0.11427436368676136,21
92,0.09321048940534535,0.23948808396172513,0.23746881465995262,-0.9058449937823156,0.1059117181251606,0.32544080586976276,0.25067288151319694,-2.8636645236248275,21
93,0.05293114529496666,0.1872977861713723,0.18314059125607274,-0.35329857757989114,0.03335690123957809,0.18263871779986326,0.16860356506115967,0.4212972097651443,21
94,0.07824313963644719,0.24158214078978377,0.2390994571822083,-0.9816316626351862,0.07781563066206687,0.278954531531694,0.24307859221691444,-0.4427750501139991,21
95,0.07280084090475174,0.24403867914475835,0.24304558147626265,-0.5552322317899043,0.0728800501976109,0.2699630533936281,0.21458215384421134,-1.0073763123569055,21
96,0.08067812775201072,0.23233961934046862,0.2302786254508017,-0.9465123602211012,0.04470123480026495,0.21142666530091456,0.17010938790255029,-0.05590074489634733,21
97,0.04653225550058764,0.17860106162247658,0.17729529893953302,-0.22339484618931293,0.07559758696919609,0.2749501536082424,0.20324106467307074,-2.2891864335736187,21
98,0.08396717380044826,0.24450957681364782,0.24316988404931428,-0.5149742086106754,0.02133125617721213,0.14605223783705654,0.12962083251904513,0.03344594721343219,21
99,0.08216500734594634,0.24381954606621306,0.2415474535222317,-1.1859359914769474,0.07719464181658751,0.27783923735964206,0.2604643148970931,-2.491358177047063,21
100,0.0564929836461089,0.19778588092699861,0.19551563490096852,-0.2720663083105228,0.06678594518410662,0.2584297683783867,0.23704136222820926,-0.4539325191137482,21
101,0.10176076406112461,0.2676505528885339,0.2614408486513225,-1.5202681505324613,0.04780167635747225,0.21863594479744689,0.19285606920255569,-0.24232637186599115,21
102,0.05042198634388992,0.18735397164890058,0.17802551192205923,-0.35176582673468326,0.07795258757979882,0.27919990612426576,0.23802056869957347,-0.5609631350266209,21
103,0.08236156170220252,0.25796128383678263,0.2558733807245689,-0.772449807741147,0.04104027561343438,0.20258399643958647,0.18614896394236807,-0.056405497509080194,21
104,0.02951672362181486,0.13346957920823369,0.13179497435555437,-0.3042717789466829,0.11654019884636392,0.3413798454015174,0.30693943897625264,-1.5180658538988592,21
105,0.03980768579498607,0.16275019063730747,0.1603762773629874,-0.08333375090274897,0.08748773526237276,0.2957832572380877,0.23982262256013628,-0.6455162858345866,21
106,0.05476851818965426,0.18635377024427402,0.1784403963814413,-0.4628195361443035,0.05759949088529946,0.23999893934203015,0.19274662435841708,-0.13384824577361143,21
107,0.04394523861198618,0.17754496144699308,0.17448213781825928,0.03440646336780473,0.04530948251156047,0.21286024173518284,0.16782255733397994,-0.25688668651860436,21
108,0.05445208708859096,0.18302895919036274,0.18210424077374038,-0.129786589954606,0.042994151304577795,0.20735031059677195,0.1236612712929591,-0.637936101636069,21
109,0.09120770460960523,0.25784393681689477,0.2523879771559796,-0.9739056733099503,0.046754157463730565,0.21622709696920636,0.1813353549052627,-0.53015877352578,21
110,0.08810278406499646,0.2560223496755723,0.25461605452051944,-0.8346264292223151,0.02186987302613629,0.14788466122670157,0.12965217721567368,0.3277984078028615,21
111,0.06249078314574273,0.20944750523336428,0.20622997954444994,-0.3887131154625212,0.004205307691625878,0.06484834378475582,0.050940867672293215,0.8881567103290989,21
112,0.03430826663478357,0.16869436945497107,0.16512529494488482,-0.01870403503595286,0.12248353447426773,0.34997647702991086,0.26364292449316873,-1.1494496057729098,21
113,0.05981026497470759,0.21413064510276794,0.20982443757119199,-0.5237982058618185,0.07945200508930554,0.2818723205447912,0.21281344495301974,-0.7715454356461471,21
114,0.06794632735365641,0.22771683708422627,0.22237682169531256,-0.6030185289992716,0.059221399608634616,0.24335447316339723,0.19895993169917087,-0.3004609576154418,21
115,0.08128928323606033,0.22878929639635878,0.22835164956131215,-0.7818489017948325,0.12686584298604608,0.3561823170597413,0.3111977921263995,-2.3392921714204213,21
116,0.03415078132893988,0.15511713829026552,0.15417393552958997,0.30906715141942687,0.10333122062011323,0.32145173917730363,0.27588316547493735,-8.673729098940676,21
117,0.07489574084232037,0.23969055509462642,0.23873243568015182,-0.8916359065527217,0.08598297095198396,0.29322853024899187,0.24496822467081886,-0.8253035164401761,21
118,0.06487636049889163,0.21054660920303483,0.20674486202557463,-0.4164194420685694,0.1136667106325487,0.3371449400963163,0.3047540185891847,-2.5024957998961677,21
119,0.1270489175110014,0.3252574093936999,0.32173789772487227,-1.787905090688941,0.048694379806984066,0.22066803077696612,0.16648156925151164,-0.22750520143133013,21
120,0.08619399539844991,0.26331945448015975,0.26179920694830056,-0.7504223589675219,0.020758798533246185,0.14407913982685414,0.12242321710507724,-0.02662608813995071,21
121,0.061243537284512754,0.22662956432241974,0.22189372167533714,-0.5696982689485031,0.06831087713896564,0.2613634961867583,0.208154235420472,-0.42362750076952893,21
122,0.08722015654517774,0.2289685697586263,0.22706651715525597,-0.6485889300675174,0.027056008642361216,0.1644871078302528,0.14334357318028118,-0.8912188637313831,21
123,0.09362614273926924,0.2672803308673452,0.26278663941280855,-0.7567525089070559,0.05417798969066813,0.2327616585494014,0.19260080318935716,-1.6520694254173218,21
124,0.06427769023096579,0.2122767550085495,0.2088930554252901,-0.6636421167171263,0.054320628624215994,0.23306786270143723,0.16871231640024562,0.11770392383101846,21
125,0.04620045544434295,0.1602061981726437,0.1581224796439496,-0.14017805388228477,0.038347835039450655,0.19582603258875123,0.15688768939088535,-0.03745799300633945,21
126,0.10241617800670823,0.27052642872794536,0.2634832645954986,-1.1401399419426053,0.066455568561643,0.257789775905956,0.2303527433418015,-2.0073170110089644,21
127,0.0786061320783022,0.2275939159701278,0.22497517644793538,-0.5689949449197425,0.08130419402472537,0.2851389030362665,0.27033594351031276,-3.2939270394606,21
128,0.05532104345680064,0.19528633441663873,0.19408681635990926,-0.19759076474501547,0.0923922134601896,0.30396087488390605,0.26434292930187614,-1.1068589257023875,21
129,0.0743579520526814,0.2375776992522028,0.23579296168669975,-0.45897571488163447,0.10061272257561112,0.3171950859890662,0.26296030237638596,-2.727524123850707,21
130,0.0853184268542711,0.24266911243611655,0.239065214461605,-0.6766584430555469,0.052339173325355086,0.2287775629849988,0.17195466194064984,-1.149002424117982,21
131,0.0679970255385386,0.23125499130431956,0.22801475874361266,-1.1486265994136207,0.12933837394355246,0.35963644690652874,0.2993996874533423,-1.8295295665836555,21
132,0.07925379114180292,0.2268995285314439,0.2243561251397261,-0.6759424199804696,0.06666765198619398,0.25820079780317096,0.2085695761377717,-0.7063910088401091,21
133,0.0495147929286969,0.19455671051702633,0.19303292994147653,-0.03520054641796433,0.056638454713351584,0.23798834995299997,0.19078648986163887,-1.0822961291673372,21
134,0.05617558344615149,0.20776753147237298,0.20285592516732712,-0.4726330086176336,0.052166889524848534,0.22840072137549947,0.18434534412407758,0.003361826763264908,21
135,0.03743362399942813,0.15128415804649228,0.14676015511984977,0.09478027865045824,0.08800191032392901,0.2966511593166779,0.2305022367055471,-0.9336742627231036,21
136,0.08812772995104107,0.2499590925384549,0.24354378736852944,-1.3436626599560602,0.07701523770243156,0.27751619358594476,0.243224931676459,-0.928923863943542,21
137,0.08390753549476335,0.24741483417036017,0.24229567785837341,-0.9289137364518538,0.0896670607418661,0.2994445870972893,0.25452193009887986,-1.0771964714218223,21
138,0.06500282061836586,0.2228951409987159,0.21783762808864643,-0.48503214506794645,0.04448094458462128,0.2109050605950964,0.19858164272535003,-0.459075033235,21
139,0.09153648102624282,0.2738673528304939,0.2699595481879677,-0.7452402253857908,0.022894257268427136,0.15130848379528206,0.11325224041601811,-0.430891079276696,21
140,0.06868569679052977,0.21285822108100463,0.2112920265427999,-0.36699948699859086,0.0311555517871635,0.1765093532568841,0.12461510066499805,0.10796889238575913,21
141,0.06506767818288707,0.20509540990219122,0.20206946734325584,-0.4759070341047833,0.07790834471609653,0.27912066336281255,0.2073292732553526,-1.7699237346457193,21
142,0.06151652683022072,0.22122198496776269,0.2134292231033149,-0.6331318407127153,0.05881159273936152,0.2425110157072489,0.21109065495413612,-0.5550226873671023,21
143,0.07177499691341507,0.21419610631597952,0.2098095110933253,-0.5673929971785971,0.03711593080176617,0.192654952705001,0.17935092368185734,-0.041746253457751514,21
144,0.04023981498407043,0.14955826397161243,0.14742019190319952,0.07211307519481491,0.053962791366946435,0.2322989267451454,0.2018971308437381,-1.36678909504151,21
145,0.053683809766566386,0.17988057123005735,0.17778052899844024,-0.2052693378143069,0.11169560791125092,0.33420892853311224,0.29517496901512985,-1.5899511582676968,21
146,0.047120034838225716,0.1910935479420392,0.1878659777779822,-0.05442931697850151,0.04914297256256376,0.22168214308456097,0.1690533403392232,-0.3171456380951889,21
147,0.15026186926528437,0.3355276910598228,0.3305412050104559,-2.4447591749301227,0.04439055765790607,0.21069066817945703,0.1694861173371713,-0.25411515523373907,21
148,0.04408910169480502,0.16772477885103865,0.16627633347499932,-0.005703068201528216,0.09070520871333677,0.3011730544277439,0.2526975573688891,-2.089929940874236,21
149,0.08098999018804871,0.23757947051198786,0.23338355143629982,-0.9967028785154872,0.15386612464091604,0.3922577273182978,0.3219192972668328,-6.430948262768466,21
150,0.03833968523214548,0.16657993949154934,0.16390813886736508,0.1644951492271558,0.06446222514662832,0.2538941219221672,0.23212627266273225,-3.2753776829788697,21
151,0.05173895787685064,0.20315238929254836,0.19559867102115716,-0.31010496727796677,0.043189782182737675,0.20782151520652928,0.18791600101142247,-0.11360730738483804,21
152,0.07028768732956271,0.23183746975865838,0.23000907987588035,-0.6218073802709052,0.03613159420057743,0.19008312444974548,0.13739203636482616,-2.7765531480978964,21
153,0.05140278723552113,0.16380054987961531,0.16255408075657596,-0.19604152716991208,0.04060826479659098,0.2015149245008691,0.17110359487697022,-0.17323406546754594,21
154,0.08456454125700079,0.2532377113713547,0.2501304952493282,-0.814617857269355,0.03614427882701219,0.19011648752018376,0.1272226122130006,0.1195716531499319,21
155,0.060979047111326214,0.2136359161909201,0.20902262132974408,-0.49891071039616675,0.052290658010627454,0.22867150677473452,0.1958804739986554,0.068343305024818,21
156,0.08713486126306241,0.25704362360823585,0.2557694034986933,-1.0771143698394083,0.09579680810567884,0.30951059449666474,0.2576883386378647,-1.9811022463979824,21
157,0.11504528760872362,0.3018072600402658,0.2979591123850978,-1.1258178516460364,0.04625751754526255,0.21507560890361918,0.18288620451809656,-1.9074119544867432,21
158,0.06782958137020623,0.21585927220978185,0.21020584570419137,-0.6598336319480065,0.06132786097778585,0.2476446263858472,0.1916849114392265,-0.4454378008232358,21
159,0.04748695958444551,0.18958004067309106,0.1832230005326819,-0.42089731538050823,0.09112905445473532,0.30187589247029206,0.2547013880072692,-0.5657913136552459,21
160,0.08236646297287091,0.24072983336030537,0.23744595724572243,-0.9931860104763552,0.05203357697429229,0.22810869552538388,0.2024121244918334,0.02685294971743435,21
161,0.055313901226454576,0.20869766181277727,0.20674617509565282,-0.4114899343793843,0.10895389243833462,0.33008164510971316,0.26913010791338926,-0.9531501900484365,21
162,0.06811169823761734,0.22616715657306535,0.2238971579987072,-1.3137777774886552,0.10283010651917483,0.32067133722734686,0.27420825969823087,-0.3552111940396898,21
163,0.058136492440190465,0.18003146839791295,0.1786139739296151,-0.19164821743567284,0.09082572015804945,0.301373058115767,0.2523053608697855,-2.156802587419792,21
164,0.07264729409898711,0.23131855429384954,0.227231552245341,-0.6794790435566285,0.05057826716501195,0.2248961252778979,0.1897744454485185,-0.18252461641644513,21
165,0.03724349762364855,0.1580462628615225,0.15728348268422662,-0.15556518070946068,0.07380448431211825,0.2716698075092598,0.21667937103632287,-1.60286435244983,21
166,0.08334847813432512,0.2502672150613121,0.24696475752543737,-0.7314290488264474,0.023111111668935536,0.15202339184788483,0.13020034495003086,0.2021667804862327,21
167,0.05975911371716927,0.20698827219192634,0.20093587852095762,-0.6568728126719197,0.10129358349385786,0.3182665290190878,0.2793364565130255,-3.4315942778562833,21
168,0.036845358989274116,0.17029696833987604,0.16996177840528615,0.06443290367529753,0.0942639841612909,0.3070244032015874,0.22537809782589222,-1.6291753323675175,21
169,0.09289404959242831,0.2346045949267556,0.23066067233614607,-0.970311146375912,0.04249784107661421,0.20615004505605672,0.17666768264659516,-0.8369744290350183,21
170,0.041328398506199314,0.1696401468998479,0.16713824939688615,-0.07511250759741261,0.06268709281363485,0.2503739060158523,0.23693658117468028,-0.1621897646114674,21
171,0.04976522974795612,0.18298707512235482,0.18102643167503457,-0.2864157315631144,0.10400852390937511,0.3225035254216225,0.25991792906669003,-0.7360736038831519,21
172,0.09097387564182231,0.2664254151029408,0.26394680682987276,-0.9907718289274916,0.04147147137959203,0.2036454550919122,0.15789399129703377,-0.2275595611936747,21
173,0.07545157442263663,0.23792297445266739,0.23204768821956895,-0.6890609276099444,0.05726665167328578,0.2393045166169786,0.1815960604596273,-1.564022233178914,21
174,0.07254013916722662,0.21766119700811185,0.21359297359121596,-1.081441092496871,0.08714606614793811,0.29520512554482875,0.26709002578453017,-0.47246801422378204,21
175,0.10440453508866177,0.2859097281083812,0.2791563641765889,-1.5039181508575439,0.04012339599729618,0.20030825244431688,0.15791106883508263,-0.8699319040018194,21
176,0.06246337841165105,0.2127720620465023,0.2062538691319361,-0.5674301199502498,0.08235595212339585,0.28697726760737663,0.26552772094066396,-0.5228081713382626,21
177,0.06718548754055174,0.2025132086736086,0.1990510388030685,-0.5493843660576179,0.09601234350766667,0.3098585863061837,0.27464151954355875,-0.9605787764109295,21
178,0.055770486188063365,0.20636422875901284,0.20411893504352852,-0.23551453161635005,0.052812426842695735,0.22980954471626225,0.19903921809567957,-0.5760103016395195,21
