,mse cv train,rmse cv train,mae cv train,r2 cv train,mse test,rmse test,mae test,r2 test,seed
20,0.07694478736644761,0.24396517539744028,0.2411385014516959,-1.148880748318149,0.11948747972394765,0.34566961064569685,0.2672322858085528,-1.3918974207343062,21
21,0.05941319661165144,0.21633113737984927,0.214786130405093,-0.3765530066308287,0.09880885762714912,0.31433876252722814,0.25251415958793666,-1.150690309048644,21
22,0.05182948525951965,0.19036656327844187,0.1866151006562925,-0.674045790475525,0.06199692077675601,0.24899180865393145,0.21434701467969924,-0.14635815775888483,21
23,0.05270117898306378,0.17226089451837198,0.16677997497033872,-0.24843268214685854,0.11452564666184231,0.3384163806050799,0.2981885949337789,-13.91695025632715,21
24,0.08077185692647879,0.25031728634543243,0.24542021703777028,-0.9293572117973494,0.06146294848437419,0.24791722103229172,0.22919692135676037,-0.3183700208957865,21
25,0.08993520783991697,0.23952578509353062,0.2349278506885893,-0.8750398613636201,0.04029633700752915,0.20073947545893694,0.16509188750997802,-0.10013400566577269,21
26,0.12653484582438976,0.30395576307388367,0.3012776707766028,-2.4648558522707558,0.05754214089483946,0.23987942991186106,0.21271724916136314,-0.2731711838919597,21
27,0.049814156277225845,0.19047759948066792,0.18451344410405168,-0.22871256888621816,0.0608244342939462,0.24662610221537012,0.21140004465431075,-0.42235242932297634,21
28,0.09412042946571719,0.23886248093074297,0.23592257646658682,-0.9051981289886972,0.020456013897052712,0.14302452201301954,0.12841395215282173,0.33951984649737565,21
29,0.05979219312317273,0.20731701208286918,0.2036266671666387,-0.48775916307616907,0.09880459123110959,0.31433197615118574,0.2330557160347503,-1.5438340533440367,21
30,0.08891215907815533,0.26827807229766315,0.2649677160872625,-0.7206707347681562,0.04543037223937723,0.21314401760166113,0.1869470874504971,-7.668567911719174,21
31,0.10608525407102604,0.2525713778358742,0.25006497799527966,-1.0301587077653855,0.04041515893171942,0.20103521813781638,0.18078037193109556,-0.4612919035229128,21
32,0.14224314431032026,0.28352934406173724,0.27607807521038746,-2.056400999917486,0.04832664028740457,0.219833210155801,0.1951750739176735,-0.5158144757923593,21
33,0.07337341008894421,0.2287552166381967,0.22308260633674137,-0.6887163474364868,0.07491965187194602,0.2737145445020159,0.22110584292007945,-1.9015672950722067,21
34,0.048266203576879524,0.18272029862560066,0.17909293682033,-0.16506428508724835,0.05989058890038566,0.24472553789988014,0.21103232582190606,-0.9078395892074484,21
35,0.08728092176224672,0.2507826032238925,0.24535512125881778,-1.516801584194285,0.09208751560615834,0.30345924867460927,0.26945735385710434,-1.4055273828242663,21
36,0.1048512480926438,0.28387866857895205,0.2811255918247254,-1.4463396235515318,0.10265478895985496,0.32039786041709917,0.2979189334461469,-1.1521840916622001,21
37,0.09197296809475715,0.2668519037509498,0.2656621869432155,-0.9235774708622859,0.07809264872331804,0.27945061947205996,0.2309309301748426,-1.2080437319345556,21
38,0.16057693222545216,0.34542227085111443,0.34164737110296994,-3.4187334312911144,0.08757614982525407,0.2959326778597694,0.2476829762126834,-0.6564623413253492,21
39,0.04432174111913017,0.16449911836074876,0.1607643167062573,-0.04296398571496396,0.024383194596482017,0.15615119146673848,0.12062270159136783,0.3419384582355042,21
40,0.07795541654569124,0.24169733799472962,0.23744973013720053,-1.2601487978226351,0.19895450642799561,0.4460431665522919,0.4068799027498184,-2.522463800755812,21
41,0.10020578132233032,0.27755569594542767,0.275656081091813,-1.3458660796221147,0.11681769057151459,0.34178603039257555,0.31515036911980443,-2.8043778000825563,21
42,0.09039325179458263,0.25076997355221475,0.24420936749787872,-0.7690270725646056,0.07533642997461497,0.2744748257575091,0.2035566930371416,-2.4983747808530463,21
43,0.12872355663694907,0.3110574559777221,0.3083531108878273,-1.882287496813456,0.06894580589181719,0.2625753337459884,0.22151791374176907,-1.3431436320564862,21
44,0.08554812647795412,0.24157475529759362,0.238989885980217,-1.0846599196181228,0.083778739365818,0.2894455723721094,0.25743388671566814,-2.378731052613236,21
45,0.11357563564974305,0.2831681450326935,0.2821806316519092,-1.3294129181039804,0.1768523992364898,0.4205382256543272,0.3750475384271156,-3.5351515399769724,21
46,0.10899113437195293,0.27671155744915643,0.2735816956456135,-1.3577073850528572,0.027315901652083373,0.16527523000160482,0.11957519030739171,-0.2803512348881627,21
47,0.09396742067413737,0.2524806668543096,0.25126743490315423,-1.3321970400841066,0.15414002993567472,0.39260671152652843,0.33694524925623626,-2.9539637037211075,21
48,0.10228833261483035,0.2499721816905302,0.24255795097997568,-1.071548173520966,0.034739208830451805,0.1863845724046167,0.14501084961489144,-0.04022319279646691,21
49,0.1175850755828643,0.2799844199959092,0.2798564749097621,-1.7570573468106114,0.09183740202322914,0.30304686440091927,0.23616335041209918,-0.6830102098654458,21
50,0.050297418759450846,0.17880633404376217,0.1771780591498388,-0.282068718416284,0.08389581210614831,0.289647737961387,0.24482565188449376,-0.5985747368180385,21
51,0.08879540887678936,0.26030621346087035,0.25753412646833895,-0.7185744361413013,0.016844091621950528,0.12978478964019832,0.12539739982279588,-1.1283148258782258,21
52,0.10140924946260085,0.25633908377194087,0.252665696484737,-1.2858249897863923,0.06315892201017428,0.25131438878459444,0.18855893604845794,-1.6037247000660777,21
53,0.183207725804851,0.34050872607824595,0.3395864507106703,-2.798343627917533,0.04536328603338254,0.21298658651047145,0.18395031171806858,-0.3155782526253226,21
54,0.11039727716341693,0.2549852731948048,0.24844212179137914,-1.2097315155923511,0.1373448659115767,0.3706006825568144,0.3495350378350989,-4.821711444348841,21
55,0.08074928395878832,0.24191931285961388,0.23043251926535013,-1.1767024951984966,0.07283345544353707,0.2698767412051974,0.22653648194521986,-0.5518042076412373,21
56,0.05995476105720638,0.2098184388903543,0.204528328379043,-0.2717580942042932,0.10711450865583547,0.3272835294600623,0.2788860565842827,-3.2533313809853626,21
57,0.04217801009232306,0.17085608064829322,0.16608110908909235,-0.11367107853550373,0.1273694784483486,0.35688860789936766,0.3275094845937055,-1.4182828750655152,21
58,0.06521610394866689,0.2142881489095015,0.21146123710741505,-0.8708300692228073,0.1245206610754771,0.3528748518603686,0.2641033511240286,-2.4185972617090874,21
59,0.05454688371337156,0.20755505211571393,0.20354295640642872,-0.4197239376134594,0.0950810042774947,0.30835207843874624,0.2696591363525412,-1.143040114810138,21
60,0.05659400274569727,0.18345577970971402,0.18342784117729835,-0.7902898582782187,0.05092947650181976,0.22567560014724622,0.20089152812813657,-0.1046141769605029,21
61,0.06899492298288039,0.22383353229609307,0.21828288545861618,-0.8255724792252142,0.08117001449991519,0.2849035178791501,0.24669002492049782,-0.720894215340881,21
62,0.04000319486584029,0.1781727253721294,0.17635920719428386,0.05303382092580533,0.055815503015123925,0.23625304868958608,0.21329893415025952,-0.9855957947880589,21
63,0.0713903076397866,0.2044228842658744,0.20151294906506895,-0.5157975899643532,0.03872184294797144,0.1967786648698772,0.171686426129298,-0.16646397666949508,21
64,0.04365798382338788,0.17862876881480128,0.1762476212146371,-0.29555839645341164,0.08590129671431972,0.2930892299527905,0.2694966909317845,-0.4930347399977535,21
65,0.11188847112470356,0.29104540106310367,0.2810205104158605,-2.24594923828737,0.03648997322015842,0.19102348866084093,0.15830361341629404,0.32988205989514907,21
66,0.10791023732191428,0.27443944648123214,0.2692664868532742,-0.9526748566879999,0.06749394835870595,0.25979597448518316,0.21694213531626785,-2.062225434793141,21
67,0.11567017676080828,0.2882991307277606,0.2850455517415663,-1.6245258466880772,0.08633002956742057,0.29381972290406333,0.24166932265142219,-0.8962575976347535,21
68,0.07372562315727371,0.24123169255500837,0.23396049802788232,-0.724347569396014,0.04134671014808311,0.20333890465939644,0.12119109156458205,-0.062173008942053576,21
69,0.11061151461914481,0.2769805150833883,0.2720079256160711,-2.231891932779114,0.04137690036489886,0.2034131273170413,0.18024995939807092,-0.24644541859095304,21
70,0.09465447347935839,0.2674398250271203,0.2617862385102095,-0.9057710213262693,0.031107258470956568,0.17637249919121906,0.14190393897605788,-0.40873906199341214,21
71,0.057756883271566174,0.21800304028293616,0.21668570854487668,-0.30565445855494255,0.03888969962752519,0.19720471502356426,0.17362080174343333,-0.6762801563588443,21
72,0.039121156168858466,0.16128140828152004,0.15630263579386316,0.11298864814258303,0.0914469629531494,0.30240198900329573,0.23483423468927594,-2.0838962042011837,21
73,0.07034388475181769,0.2211388086577626,0.21820220745859634,-0.5656895204997876,0.0694887427105965,0.26360717499832304,0.23136856707237047,-0.9357296150194594,21
74,0.10422469660493602,0.27406413340437746,0.2708916803342031,-1.2442826435843486,0.024722413701008413,0.15723362776775335,0.14009991873805,0.027458035204389608,21
75,0.08999601840406385,0.2388838463998789,0.2259056426966058,-1.3733981966796085,0.0718072287573462,0.26796870854140076,0.2072835301224989,-0.5553683180576268,21
76,0.11081613333523575,0.2829326352036585,0.2795393746775698,-1.4841205713393668,0.075250957090084,0.274319078975714,0.22616407322944768,-1.4506825052599468,21
77,0.031186680284156738,0.1536553727623808,0.14875414103387666,0.06290548814867836,0.1123342653453887,0.33516304292894333,0.2620512712641302,-2.3864765607998324,21
78,0.08917096276319308,0.26530873924449583,0.2598322640915799,-1.0885521135731966,0.060443999543760715,0.2458536140547068,0.20730961803253262,-0.5211895108599256,21
79,0.10182829615868326,0.29832356853733016,0.29614175801416687,-1.315981740953542,0.028325637188090374,0.1683022197954928,0.12964925155525103,0.23788918173927698,21
80,0.03148157045952086,0.14968589390267434,0.14696271883595222,0.18398917209889365,0.08349030395881411,0.28894688778184496,0.22240343126055206,-0.34308105514835585,21
81,0.05723369130446279,0.20447846707043743,0.20090187028705075,-0.2703069961657938,0.06477622380242036,0.25451173607993083,0.1837330565865136,-2.1626494283764424,21
82,0.10404435827075817,0.2740464412769895,0.26989743814697703,-1.277394758040919,0.024285615613784946,0.15583842791104172,0.13737693620860877,0.24492692571353913,21
83,0.06282563237568396,0.22067455929260504,0.21632422965804804,-0.6867852352570378,0.15872771708019098,0.39840647218662373,0.3463941000410547,-1.6826911344265172,21
84,0.12441012887377921,0.28862375288433184,0.2838233855874585,-1.6769991120479557,0.11188749774239237,0.33449588598724556,0.22733349184959742,-3.008252222091846,21
85,0.07645714182344472,0.24736900032045211,0.24705850669673626,-0.7855273558435119,0.11050733173711658,0.33242643056339033,0.276542781167844,-1.4761566010237392,21
86,0.04658297901742354,0.17616715983855832,0.1745609178780364,-0.21027327142479924,0.023179162310178143,0.1522470436828845,0.12669926837129822,0.4761650432622778,21
87,0.1242760980505975,0.29296441902881,0.28732257554569696,-1.8906450327308244,0.03898470993825591,0.19744546066763832,0.17326961627625553,0.16568361854710878,21
88,0.06577773464791287,0.2239823648137742,0.22012272365724395,-0.7227803819085585,0.09169274540727423,0.3028080999697238,0.28356606956374836,-0.97892200711612,21
89,0.06897876546252713,0.20805336522463513,0.20306768810787235,-0.5767809347646837,0.07992209316788948,0.28270495780564137,0.22362004126253793,-1.4433382613093242,21
90,0.09254050176754319,0.24271262509676733,0.23604820946321314,-1.64507829615901,0.07234431606956396,0.2689689871891627,0.20862586557844226,-0.2448628625539524,21
91,0.09114766354813285,0.2511935406177099,0.24676310470817375,-0.7793281490404775,0.05661319439373312,0.23793527353827368,0.18231733008849452,-2.030420062587856,21
92,0.11384021921473236,0.29534669911727224,0.2925861524141927,-1.6549252992587138,0.05404174561481311,0.2324688056811346,0.21170028047237727,-0.23833031010374217,21
93,0.11625340398019492,0.28415284612431574,0.283977329012672,-1.5929551802252107,0.05592084975186175,0.2364758967672218,0.1867015116289111,-1.1228088300598276,21
94,0.07507835855195139,0.23906340166671905,0.23595935488399059,-0.9049298641373844,0.05378398049447031,0.23191373502763976,0.20552751190019355,-0.482569219300768,21
95,0.08989870377832959,0.26689860650878333,0.26552241844348856,-1.4130356656468215,0.13519703181578152,0.367691489996412,0.23947901730100235,-1.329016509272006,21
96,0.1438574798737934,0.3286007695918396,0.32352337009169846,-2.1593753142887744,0.0881147865571164,0.2968413491363971,0.23721281596732063,-1.1387084115804962,21
97,0.09099110575296512,0.24840804536250516,0.24637098247468162,-1.576292080035965,0.06628765577212117,0.2574638921715454,0.20213536812865887,-0.9317801432341724,21
98,0.07284589398199398,0.2147503231684737,0.21241792969850298,-0.9036563038877012,0.02655841806142233,0.16296753683302184,0.14565901280463794,-0.0860978843345801,21
99,0.12296622146557984,0.291496771263419,0.282490071137149,-2.315644489392542,0.06528824074142608,0.25551563698025626,0.2259126746828093,-0.35315277740033757,21
100,0.060672087234825596,0.19727287967064944,0.1941837999220979,-0.44443573547873005,0.15345313272062105,0.39173094429802335,0.34849949148690545,-3.0038357312622104,21
101,0.07030809567134502,0.22197836401588794,0.21825665050804446,-0.6915080556475821,0.18666378139139175,0.43204604082365083,0.4059039575109438,-3.270485240535156,21
102,0.08733297049661697,0.23272293781491818,0.2275481613826265,-1.0756376153235316,0.05331298773428601,0.23089605395997137,0.17876645393299098,-0.3926518813199782,21
103,0.08931420456761502,0.20197599440744984,0.1971128921388689,-1.1507217961201626,0.09069992383871375,0.30116428048278526,0.24337258465679645,-0.9844151938279042,21
104,0.08790272198610863,0.22290698927353608,0.2182605995861388,-0.6703455447015008,0.05270614512813484,0.22957818957412926,0.20085206140919531,-8.46701287125589,21
105,0.060040396846293004,0.1871542909284401,0.18465021245986768,-0.22877392776715566,0.025704198751288997,0.1603252904294547,0.13186827177191776,0.18783483439956095,21
106,0.045137781474892016,0.18951670039562146,0.1854167679748001,-0.3605265856057931,0.10312675692664507,0.3211335499860534,0.2562946967840259,-0.5477858029299216,21
107,0.08893552214353356,0.26438192391610293,0.25391345418257144,-1.5380812748100423,0.08089610741945777,0.28442241019205533,0.2672768875040158,-0.8690632136709882,21
108,0.06449195316856673,0.20359140262616593,0.1975153861256751,-0.39356042580052253,0.04865067941356467,0.22056899014495368,0.157381052983645,-0.14170655711909452,21
109,0.04786942463087163,0.1715802594545655,0.16855452400486617,-0.04060575521150245,0.06772943872138396,0.26024880157530783,0.1997204675421743,-1.1290367573439921,21
110,0.05485346924097129,0.18924554339700153,0.18477217150133493,-0.26839025601876765,0.028656319705650527,0.16928177605888511,0.129206488715973,0.32898802180212383,21
111,0.05865302789818583,0.20993035626875348,0.20730877481593782,-0.9107590946335264,0.07483931438249229,0.27356775099139935,0.19975570302329784,0.03820646119856175,21
112,0.08059619517972322,0.25471540565076656,0.2494327570080298,-0.714828471853689,0.03861960259628199,0.19651870800583335,0.1671007118729801,-0.007646713108528935,21
113,0.05472842583970395,0.1748346865424285,0.17099348115705584,-0.4480977280296641,0.022444893492069042,0.14981619903090934,0.11073915440194737,-0.447104975146557,21
114,0.05610012658024477,0.19466391557531112,0.19372306362367103,-0.8663842351652671,0.11716228275893688,0.34228976432101627,0.2736909665939391,-1.6240752606215865,21
115,0.0669666185893017,0.21249362278015008,0.21244401211356545,-0.2513908859339644,0.024720785201705554,0.15722844908509895,0.12222168578003387,0.03741379936143341,21
116,0.08171350745418487,0.2365944321957394,0.22856013026074326,-0.9413946979399228,0.09717670392308128,0.31173178202275315,0.2745491565916593,-1.178251826272179,21
117,0.08969442818943188,0.25545320315748965,0.2522829593246035,-0.638856325117126,0.022062963769300982,0.1485360689169502,0.10091156839072678,-0.482563390970582,21
118,0.06375393025659369,0.21075471329687137,0.207337417368227,-0.8573941973598096,0.13193548698907,0.3632292485319292,0.34851084509815017,-1.3323612318581537,21
119,0.10278130504575243,0.2667249511235188,0.26598933427564386,-1.101264170605094,0.13002669111783532,0.3605921395674555,0.31453189342965004,-1.9401512989265952,21
120,0.05186668281831078,0.20058791335256604,0.19999697924450838,-0.7099919883318435,0.060193736564639375,0.24534411866731057,0.2267058359153243,-0.05663577117837959,21
121,0.1091663142505512,0.2902067447092966,0.28532874251078055,-1.7342744746362366,0.06171180127519155,0.24841860090418258,0.2257297537070328,-0.28818193000101644,21
122,0.059587239039342904,0.2146165613366796,0.21385877881951176,-0.7312028965090387,0.06979666707387622,0.2641905885414471,0.22496620336705453,-0.3205794604293515,21
123,0.10235900275365879,0.2764693856295779,0.2751873499804456,-1.2007775239115777,0.10374853092278577,0.32210018770995114,0.2618889465571339,-1.9062874543885786,21
124,0.057879585477899544,0.19722854072338925,0.19365766337435314,-0.4157079837024755,0.07371218733791529,0.2714998846001878,0.21881712215245944,-0.248754383749775,21
125,0.07391388154786543,0.2335928110703908,0.2280151544913235,-0.5773353113548771,0.027449765879203208,0.16567970871293566,0.12976539819361935,-0.05015500318625632,21
126,0.09110932085397072,0.24157742580538477,0.24029132251441757,-1.0256595447764236,0.08935453871273642,0.29892229544270604,0.2698910552747692,-1.2232011764619095,21
127,0.05392463599071952,0.2062115535933261,0.20339940746819674,-0.2506581983078988,0.05357753235708771,0.23146821025161904,0.20963731302303718,-0.2396350389542441,21
128,0.11748296319537602,0.29629162128588754,0.294303634272801,-1.8123126874946127,0.06035742706361089,0.24567748587042096,0.19351430216765264,-0.5995207821075899,21
129,0.07635053517416271,0.2389344407243592,0.23663169445817486,-0.8970530172749136,0.023242428083643647,0.15245467550601277,0.13275515673985436,0.10690168122762023,21
130,0.12070621549419996,0.2976171866126984,0.2925551252415577,-1.5155082054248528,0.07516454957303335,0.27416153919365377,0.22730608938510397,-1.432027818990118,21
131,0.06574078711646787,0.2011772186054538,0.1989288835692091,-1.9006676572577352,0.09651697017811767,0.31067180460755955,0.22593184612733835,-0.2190883999401365,21
132,0.10433628924555631,0.28404160451057425,0.2808854669269933,-1.2046508455483238,0.05142075219882575,0.22676144336907397,0.20578464026198615,-1.0166614837061485,21
133,0.08422475028369145,0.2702100746806091,0.26500916938005187,-1.0211053701775894,0.07105180183369572,0.26655543857459696,0.21418101641864176,-1.130945213521295,21
134,0.10600506970090175,0.25890182624927904,0.25193050344032497,-1.5498823736965837,0.17088500362402212,0.4133823939453906,0.34893608053734004,-3.2392492798587904,21
135,0.06920746440195134,0.2222898987715485,0.2166395265823527,-0.4426430058301134,0.12448936123914314,0.35283049930404703,0.3143516791666828,-2.3941568555074646,21
136,0.05934325025693895,0.2179648143822432,0.21703690769579165,-0.48037576283207994,0.023035455176067386,0.15177435612140605,0.13232865673362496,0.4623012082568113,21
137,0.1443583386105707,0.33536522212748443,0.33085755049903015,-1.9265120842443282,0.05479954897177957,0.23409303486387537,0.20332484178521895,-1.1014070274042878,21
138,0.151196608320063,0.31487050719783166,0.31103017695049245,-2.0167136671311674,0.04249513520362793,0.20614348207893435,0.18455159062215223,-0.4647310248858809,21
139,0.13107198017866356,0.3024667107836396,0.29695166809516715,-2.1896059749935555,0.0673886586277959,0.2595932561292683,0.23038964004093268,-0.7478532038757142,21
140,0.07645546575010083,0.20058576664707228,0.19955092134564412,-0.9036197101603174,0.05413015618644742,0.23265888374710178,0.2107576737158817,-0.45303914382377775,21
141,0.09178905476869005,0.24189753600800515,0.24090109362407855,-1.2493764408865893,0.0911281000953152,0.3018743117512903,0.24905824620853206,-0.9689906096968186,21
142,0.07228685659221865,0.2157512643793683,0.21201281326465518,-0.8120212821472335,0.05059141224766957,0.22492534816616283,0.18970644013304824,-0.08765321171279772,21
143,0.0828752809673911,0.25596469521212595,0.2523881678848832,-0.8521993480749712,0.02078605324002259,0.14417369122007867,0.11357663162184248,0.22333642766424677,21
144,0.18856594411732566,0.3700768179043009,0.3657402644059865,-2.3685851579165065,0.036773881949510666,0.19176517397460538,0.16244231450219923,-1.8260982050282664,21
145,0.10672178173096498,0.27064084463763616,0.26361509708204334,-1.7801446768521334,0.08638907401679861,0.29392018307152473,0.2644374777598136,-1.5565072030578162,21
146,0.03754754464128479,0.15946485626007878,0.15772100468176897,0.03606869240543409,0.07761964396955452,0.27860302218309574,0.2591211454034044,-0.44823796912199043,21
147,0.0828354710250907,0.2516271683450529,0.24583589719031299,-1.1192178348233384,0.08990674755392343,0.29984453897632257,0.27017636095053155,-0.9311900009390881,21
148,0.0730011397127188,0.2313155011554249,0.22680062915269295,-0.5238516657910897,0.1344224767727447,0.366636709526944,0.2835309286723352,-3.1208091603256314,21
149,0.05060126821473492,0.18107491311981458,0.17324381033357705,-0.1789245523762839,0.10743346879064584,0.32777045136901195,0.29752920583280057,-5.116941634605678,21
150,0.06251852677095066,0.20871266221710252,0.19947403755355675,-0.6672661121765318,0.058265929478428354,0.2413833662007976,0.22929786767017662,-0.5604670662674842,21
151,0.13805718211389573,0.33144502770366735,0.32512317326631557,-2.521830063084141,0.03513259548178687,0.18743691067072907,0.15711353388158264,0.3614624708428944,21
152,0.04190359877865634,0.16368862547132976,0.16284625749410994,-0.10964224204387096,0.06696677221036584,0.25877938907564846,0.23114612708802992,0.018376259929422822,21
153,0.10683052176825382,0.2812349229531248,0.2761579835813462,-1.3503967713212082,0.038134480810899374,0.19528051825745285,0.16120650497946581,-1.553415632323135,21
154,0.11101053215379938,0.2855303805504,0.28309513311774176,-1.6467933905459495,0.06779940736059921,0.2603831933143904,0.2171927102478694,-0.14093377315384337,21
155,0.09699305851084569,0.2513214135403502,0.24882112665105868,-1.5766847264990238,0.1319598380752611,0.36326276725706574,0.30163431882329206,-1.1947023507188224,21
156,0.15472467499132403,0.3561261745803661,0.35371370174675615,-2.007002964779513,0.08956033728327498,0.2992663316901435,0.2504045873177258,-3.7137019622776313,21
157,0.09068281021592661,0.2396717153304363,0.2361893747443166,-1.1738804355041972,0.11920020344117847,0.34525382465829174,0.27654404129105603,-1.578951769965447,21
158,0.08497842392426953,0.26453219723473853,0.2583048795644564,-1.0349779853215066,0.05693572515373781,0.2386120809048398,0.21455599380705564,-0.14865387538420305,21
159,0.06900271849776754,0.20421891792745142,0.20182922798878372,-1.1547905234897575,0.12252785221179434,0.3500397866125997,0.28777232479982445,-0.9819968171061415,21
160,0.07154173733675115,0.2047989391285303,0.20229315277419938,-0.9857678912470187,0.06248484216053917,0.24996968248277465,0.22279673028671593,-0.4259301722552251,21
161,0.09419366553452077,0.2656054503236206,0.2606203478835332,-0.8457015297015307,0.07788746901123922,0.27908326537296935,0.2561038438580232,-2.0328083133746997,21
162,0.06369370205997865,0.21450093219909408,0.20877843874303856,-0.6380720391473824,0.12400870652247867,0.3521486994473764,0.29468084946061246,-1.263269748063713,21
163,0.08124998812816017,0.25143535446900966,0.24601504522616294,-0.7013994472976677,0.06847224751668375,0.2616720228008408,0.2020125795494167,-1.4633921646971397,21
164,0.121368195307624,0.2822444850957907,0.2799077422036675,-1.3893330250611529,0.07504044343640506,0.2739351080756263,0.19331694942574743,-1.4168408889074855,21
165,0.04691723305031403,0.16271834735700083,0.15912592337196652,0.05365610416809474,0.15701397887962404,0.39624989448531595,0.3710145899641724,-7.155273441913906,21
166,0.08657403637110156,0.25096918543465674,0.2498470709519846,-1.1309968104364523,0.0863566236981872,0.29386497528318545,0.24469087637711365,-0.3758208353528327,21
167,0.07882096744890575,0.24094873164094732,0.23952606963148623,-1.1005602099197374,0.06818566551943525,0.2611238509202774,0.22485514680054777,-0.13696917254894414,21
168,0.05035530762778459,0.17578876494816273,0.17523497118380282,-0.3127781381864072,0.050338196719694174,0.22436175413758508,0.18885627408532057,-0.10887054453561196,21
169,0.09909096168880445,0.2659541032375241,0.26306814210407903,-0.9972141010984408,0.05096985416698171,0.22576504195065655,0.1802537529395583,-0.6659037181043916,21
170,0.07131782301027273,0.21818106309312893,0.2096176041046643,-0.8259006935509079,0.07725625644424192,0.27795009703945406,0.23034533807765056,-1.348360152461448,21
171,0.10151706542264695,0.26229732584525434,0.2594256841076679,-1.1965971317543165,0.03500129123301787,0.18708632027226862,0.14825400101515482,-0.4221088477760164,21
172,0.07710834047523105,0.2287860749102802,0.2206923659969853,-0.6241461047289398,0.11787160065614587,0.34332433740727714,0.28435373019328203,-9.528086824920065,21
173,0.08307970727306391,0.2319221506141732,0.23003659397374468,-0.6241369733086117,0.05978464248149534,0.24450898241474758,0.20001618822160808,-2.2405392495500793,21
174,0.043153959128127674,0.17120992818576516,0.16802540942186595,-0.16338113342336835,0.055897675117868306,0.2364268916977684,0.18410100103466928,-0.5423955855251414,21
175,0.06744389162570236,0.23383674817509664,0.23183038363747777,-0.7069562006698322,0.15023257678993393,0.38759847366822014,0.3123579336519767,-1.612276885275644,21
176,0.05401574835828085,0.1777761683343556,0.1722275762229695,-0.5019611918555016,0.06772986033319932,0.2602496115908712,0.232038657426765,-0.19422927539646184,21
177,0.0618973313135973,0.19676908782587602,0.19306867674389633,-0.48622063450672326,0.0896160676690511,0.2993594288961868,0.24689720699849418,-0.7399109738424219,21
178,0.05029492135433933,0.1864857615899339,0.1848293004557087,-0.5589010896723172,0.11950674500662238,0.3456974761357427,0.2755147931484351,-1.9479613901150312,21
